Source,Target
1441477945567047680,3188558830
1344052376,3188558830
89505108,3188558830
16272844,3188558830
1254018918261198850,3188558830
3374295154,3188558830
16272844,3188558830
3237987454,3188558830
89505108,3188558830
1441477945567047680,3188558830
1154318062197207041,3188558830
2842108210,3188558830
1419992380422373376,3188558830
814514799879081984,3188558830
2909908526,3188558830
16272844,3188558830
1154318062197207041,3188558830
89505108,3188558830
1154882171515088898,3188558830
89505108,3188558830
1348675178318893056,3188558830
1154318062197207041,3188558830
16272844,3188558830
16272844,3188558830
802034597567598593,3188558830
425710711,3188558830
1424542423913570307,3188558830
384032072,3188558830
292468351,3188558830
609432652,3188558830
1213405462021853185,3188558830
1303704709123969024,3188558830
972851747294273537,3188558830
1117616102442455041,3188558830
1205246685569540097,3188558830
807787995940036608,3188558830
285771480,3188558830
3237987454,3188558830
89505108,3188558830
1154318062197207041,3188558830
89505108,3188558830
3237987454,3188558830
802034597567598593,3188558830
972851747294273537,3188558830
807787995940036608,3188558830
89505108,3188558830
331365026,3188558830
2978018901,3188558830
1154318062197207041,3188558830
869300015960907776,3188558830
1339638313637036039,3188558830
1222930666632839168,3188558830
785546413274914816,3188558830
1251989186862866433,3188558830
1213405462021853185,3188558830
1976161178,3188558830
425710711,3188558830
1022319903338987520,3188558830
3145959239,3188558830
2978018901,3188558830
928260986,3188558830
16272844,3188558830
2345269014,3188558830
1030579315203878912,3188558830
1198941983462612993,3188558830
3484951036,3188558830
26294216,3188558830
758814776566816768,3188558830
249196138,3188558830
1439018845218361345,3188558830
89505108,3188558830
868664184,3188558830
1154318062197207041,3188558830
2909908526,3188558830
250756508,3188558830
1429889184366534662,3188558830
1213405462021853185,3188558830
942364199644160000,3188558830
89505108,3188558830
352797710,3188558830
1198941983462612993,3188558830
4499430739,3188558830
973876826564161541,3188558830
1976161178,3188558830
1154318062197207041,3188558830
101113338,3188558830
89505108,3188558830
353239455,272185225
16272844,272185225
378280914,272185225
154311944,272185225
22730871,272185225
1223950760,272185225
344492115,272185225
940588105500897280,272185225
1303704709123969024,272185225
58340767,272185225
272185225,272185225
1332217788,272185225
1236419006,272185225
16272844,272185225
378280914,272185225
378280914,272185225
272185225,272185225
3302079706,272185225
272185225,272185225
163448607,272185225
95744058,272185225
20090340,272185225
947948729390321670,272185225
262453084,272185225
735005968606466050,272185225
375977415,272185225
1607298926,272185225
1223950760,272185225
1391882319070388225,272185225
3602291597,272185225
34671957,272185225
1426275908,272185225
807403196,272185225
1071400735928172544,272185225
974072056605179905,272185225
1146169755218456578,272185225
1244372887,272185225
1373991758,272185225
17622465,272185225
576452704,272185225
2516656489,272185225
324703658,272185225
28250478,272185225
244863081,272185225
1227433586565009411,272185225
3694115056,272185225
2767149023,272185225
2345353339,272185225
387492503,272185225
272185225,272185225
272185225,272185225
272185225,272185225
1135229588798431232,272185225
2279964458,272185225
16620002,272185225
19540359,272185225
272185225,272185225
3242606862,272185225
292480113,272185225
154311944,272185225
1373991758,272185225
1223950760,272185225
33061603,272185225
798578408489963524,272185225
1179737909500489729,272185225
854102723964190720,272185225
1303704709123969024,272185225
58340767,272185225
161018089,272185225
565731151,272185225
173045802,272185225
200880994,272185225
16272844,272185225
4872303902,272185225
997227280735789056,272185225
1373991758,272185225
1179737909500489729,272185225
21147553,272185225
516583662,272185225
16620002,272185225
709304733,272185225
154311944,272185225
272185225,272185225
16272844,272185225
1696849597,272185225
1303704709123969024,272185225
4726193834,272185225
866967099415113728,272185225
272185225,272185225
16272844,272185225
904873755125657604,272185225
952247125185720320,272185225
16272844,272185225
16272844,272185225
2557859383,272185225
2557859383,272185225
378280914,272185225
1198941983462612993,272185225
845318650877890560,272185225
2942980610,272185225
272185225,272185225
340359067,272185225
1442859286359523329,272185225
272185225,272185225
730587339030953985,272185225
16272844,272185225
16272844,272185225
1303704709123969024,272185225
1144380742119632897,272185225
3237611533,272185225
154311944,272185225
272185225,272185225
378280914,272185225
16272844,272185225
198471885,272185225
763595413748342789,272185225
16272844,272185225
154311944,272185225
1328047475647782912,272185225
1291710785115361280,272185225
594678526,272185225
272185225,272185225
16272844,272185225
148418070,272185225
796839329368866817,272185225
173045802,272185225
154311944,272185225
33061603,272185225
214492262,272185225
1223950760,272185225
477327043,272185225
1368909042547105795,272185225
869300015960907776,272185225
4396958260,272185225
843872180,272185225
451297395,272185225
851489485166706689,272185225
1322691025245261831,272185225
1179875146024325121,272185225
1249895126111043584,272185225
932785949712384000,272185225
4867254005,272185225
929150216623853569,272185225
1373270760081522689,272185225
2817115358,272185225
837070783,272185225
84334815,272185225
2841682787,272185225
433864333,272185225
1595984340,272185225
1354265125511983112,272185225
1429556228,272185225
272185225,272185225
1175487335749885952,272185225
1111464955633643525,272185225
84105025,272185225
1883503086,272185225
149669949,272185225
933877959420551168,272185225
1115743411,272185225
932662426495078402,272185225
1039334366340698112,272185225
16272844,272185225
1064701018967920640,272185225
141116912,272185225
3395637394,272185225
406956528,282526718
1343156356392640513,282526718
555848992,282526718
1020104760882495488,282526718
406956528,282526718
16272844,282526718
1217033150,282526718
958854275471495169,282526718
406956528,282526718
803458741,282526718
16272844,282526718
89505108,282526718
956437581331181568,282526718
620296387,282526718
3400282468,282526718
989524916,282526718
16272844,282526718
89309555,282526718
406956528,282526718
237267492,282526718
952247125185720320,282526718
406956528,282526718
1306136273782935553,282526718
1078044289454747648,282526718
16272844,282526718
16272844,282526718
4395312869,282526718
1327812732574371840,282526718
1078044289454747648,282526718
595794765,282526718
16272844,282526718
803458741,282526718
406956528,282526718
811608002872614912,282526718
382864620,282526718
16272844,282526718
406956528,282526718
3400282468,282526718
1020104760882495488,282526718
406956528,282526718
3400282468,282526718
209176493,282526718
16272844,282526718
89505108,282526718
989524916,282526718
406956528,282526718
16272844,282526718
406956528,282526718
595794765,282526718
1327442422515765248,282526718
1078044289454747648,282526718
16272844,282526718
209176493,282526718
406956528,282526718
406956528,282526718
16272844,282526718
1020104760882495488,282526718
3400282468,282526718
59844723,282526718
1373991758,282526718
984087986,282526718
406956528,282526718
737514554,282526718
595794765,282526718
193818171,282526718
1357164129157410817,282526718
552163959,282526718
930557785808523265,282526718
290791883,282526718
19004331,282526718
16272844,282526718
1606694744,282526718
2452465303,282526718
406956528,282526718
1520790236,282526718
1115838887623122954,282526718
16272844,282526718
1426162251765981187,282526718
322879541,282526718
1960905264,282526718
16272844,282526718
899886426312941568,282526718
406956528,282526718
864636075309924353,282526718
78103711,282526718
589333322,282526718
4832314828,282526718
209176493,282526718
3142877576,282526718
406956528,282526718
16272844,282526718
3142877576,282526718
406956528,282526718
16272844,282526718
3400282468,282526718
2539706393,282526718
763377249047412736,282526718
406956528,282526718
571224125,282526718
16272844,282526718
3400282468,282526718
209176493,282526718
3400282468,282526718
16272844,282526718
406956528,282526718
406956528,282526718
3400282468,282526718
16272844,282526718
578640179,282526718
967479117661790208,282526718
2497826733,282526718
16272844,282526718
1217033150,282526718
89505108,282526718
3237987454,282526718
2978018901,282526718
962522162,282526718
41297024,282526718
570841936,282526718
3400282468,282526718
480837710,282526718
315555817,282526718
249196138,282526718
406956528,282526718
2474878388,282526718
1027928327259009026,282526718
806261707731595265,282526718
265743906,282526718
30238286,282526718
1310570163033513991,282526718
209176493,282526718
56029187,2352629420
16272844,2352629420
1079374636608114689,2352629420
253276673,2352629420
127134078,2352629420
1109593590005723138,2352629420
764190205133717504,2352629420
609432652,2352629420
796457850629279744,2352629420
162536320,2352629420
1108409631334793216,2352629420
834519511009091584,2352629420
3237987454,2352629420
4749631173,2352629420
820446669720276992,2352629420
22303151,2352629420
1454928205,2352629420
214492262,2352629420
1303704709123969024,2352629420
992455366502952966,2352629420
265419095,2352629420
16272844,2352629420
3044668917,2352629420
1346794320867840009,2352629420
302005426,2352629420
1079374636608114689,2352629420
20706001,2352629420
39005511,2352629420
992455366502952966,2352629420
775350159823736832,2352629420
1079374636608114689,2352629420
992455366502952966,2352629420
253276673,2352629420
751852736,2352629420
992455366502952966,2352629420
16272844,2352629420
1079374636608114689,2352629420
1079374636608114689,2352629420
992455366502952966,2352629420
3044668917,2352629420
226456784,2352629420
215366318,2352629420
992455366502952966,2352629420
1105991099363975168,2352629420
16272844,2352629420
751852736,2352629420
1087983274402766848,2352629420
403336006,2352629420
1255960012888829954,2352629420
992455366502952966,2352629420
16272844,2352629420
992455366502952966,2352629420
1079374636608114689,2352629420
1426427769723015170,2352629420
185335312,2352629420
1223950760,2352629420
1184307891412619264,2352629420
89505108,2352629420
1198941983462612993,2352629420
16272844,2352629420
2557859383,2352629420
1079374636608114689,2352629420
852919543630573569,2352629420
509489122,2352629420
773752172,2352629420
1289558439052496901,2352629420
60597469,2352629420
992455366502952966,2352629420
425710711,2352629420
1223950760,2352629420
264439847,2352629420
596748570,2352629420
2155133512,2352629420
1184307891412619264,2352629420
1210638105583276032,2352629420
16397147,2352629420
803458741,2352629420
919548186590621696,2352629420
1611758551,2352629420
1475711286,2352629420
89505108,2352629420
1150773939284652032,2352629420
202276242,2352629420
1248311114015834112,2352629420
1291531291066798083,2352629420
32212073,2352629420
2245822809,2352629420
1300619672916824065,2352629420
145647271,2352629420
1198941983462612993,2352629420
226456784,2352629420
3237987454,2352629420
1303704709123969024,2352629420
828691196310589440,2352629420
71665807,2352629420
235274745,2352629420
16272844,2352629420
184265422,2352629420
1387143248465047554,2352629420
758814776566816768,2352629420
265419095,2352629420
2557859383,2352629420
1236324668640047105,2352629420
1079374636608114689,2352629420
143449229,2352629420
231871190,2352629420
3163148070,2352629420
1223950760,2352629420
58340767,2352629420
112753504,2352629420
370136239,2352629420
1079374636608114689,2352629420
946252093,2352629420
1132266740,2352629420
972851747294273537,2352629420
1300619672916824065,2352629420
1033285939,2352629420
1396663298825719813,2352629420
1380753357296394245,2352629420
820446669720276992,2352629420
226456784,2352629420
274220538,2352629420
16564344,2352629420
3237987454,2352629420
1292480797660909569,2352629420
1154318062197207041,2352629420
1290720051738423296,2352629420
89505108,2352629420
527802176,2352629420
2434162616,2352629420
1199151462745440256,2352629420
21359391,2352629420
275164696,2352629420
22565926,2352629420
327244966,2352629420
4749631173,2352629420
3347624260,2352629420
2437928781,2352629420
3044668917,2352629420
2448438361,2352629420
1320493045394116611,2352629420
751852736,2352629420
187305568,2352629420
271989352,2352629420
758814776566816768,2352629420
425710711,2352629420
244650352,2352629420
968892402,2352629420
609432652,2352629420
1216021034643705856,2352629420
116273085,2352629420
1185531782952816640,2352629420
1431924843239260160,2352629420
1079374636608114689,2352629420
2557859383,2352629420
226456784,2352629420
184265422,2352629420
992455366502952966,2352629420
16272844,2352629420
992455366502952966,2352629420
265419095,2352629420
1079374636608114689,2352629420
16272844,2352629420
1426385959088795653,2352629420
272626019,2352629420
302005426,2352629420
22303151,2352629420
16272844,2352629420
133459481,2352629420
1446352422272528385,2352629420
1282356419048734722,2352629420
291947329,2352629420
1290720051738423296,2352629420
1109405647366426624,2352629420
3303605923,2352629420
2296124966,2352629420
1533954504,2352629420
992455366502952966,2352629420
758814776566816768,2352629420
441434232,2352629420
828310819402313728,2352629420
1275453229166260226,2352629420
282164421,2352629420
1150773939284652032,2352629420
3434857138,2352629420
292053307,2352629420
2434162616,2352629420
893274928857972737,2352629420
705023369339662336,2352629420
43545377,2352629420
1358458046226202624,2352629420
1198941983462612993,2352629420
3221899499,2352629420
450289619,2352629420
1381876639,2352629420
18360735,2352629420
1184231486075092992,2352629420
25955778,2352629420
244650352,2352629420
1706203484,2352629420
133459481,2352629420
457136882,2352629420
291336460,2352629420
918870668346785793,2352629420
322905972,2352629420
16620002,2352629420
2155133512,2352629420
22565926,2352629420
868647363342159872,2352629420
1729978615,2352629420
1426385959088795653,2352629420
1199151462745440256,2352629420
370136239,2352629420
2437928781,2352629420
745386523869143043,2352629420
976078973418446848,2352629420
184265422,2352629420
107886768,2352629420
226456784,2352629420
302005426,2352629420
16751932,2352629420
226456784,2352629420
1183544021626621953,2352629420
292628540,2352629420
265743906,2352629420
793556717766320128,2352629420
9876522,2352629420
745386523869143043,2352629420
1380753357296394245,2352629420
852919543630573569,2352629420
425710711,2352629420
3087236264,2352629420
131551901,2352629420
1042586234193756161,2352629420
575500205,2352629420
1022319903338987520,2352629420
3237987454,2352629420
1379812027116351495,2352629420
820446669720276992,2352629420
1141578024703418368,2352629420
494683709,2352629420
32244772,2352629420
928773218,2352629420
758814776566816768,2352629420
249196138,2352629420
17174791,2352629420
1360345646826483717,2352629420
2258425273,2352629420
984195114447851522,2352629420
42195974,2352629420
3668254037,2352629420
22303151,2352629420
2434162616,2352629420
525486739,2352629420
1347721295203590144,2352629420
226456784,2352629420
805806830496677890,2352629420
298585000,2352629420
637381053,2352629420
3347624260,2352629420
1183544021626621953,2352629420
2914036988,2352629420
929787316838662144,2352629420
2151229052,2352629420
1106068465,2352629420
372271204,2352629420
393003839,2352629420
609432652,2352629420
514485754,2352629420
550509554,2352629420
798578408489963524,2352629420
108912964,2352629420
754108043974107137,2352629420
261035289,2352629420
32733503,2352629420
1291531291066798083,2352629420
282273742,2352629420
16397147,2352629420
292628540,2352629420
464281578,2352629420
2324359094,2352629420
302005426,2352629420
177651264,2352629420
1079374636608114689,2352629420
1350637053160120321,2352629420
1223950760,4026045455
1223950760,4026045455
16272844,4026045455
4787630420,4026045455
1223950760,4026045455
1447502440820002819,4026045455
483451607,4026045455
89505108,4026045455
16272844,4026045455
1223950760,4026045455
2434162616,4026045455
927677462812782593,4026045455
1223950760,4026045455
16272844,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
22565926,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
1223950760,4026045455
3037547121,4026045455
1042860496892772352,4026045455
1108409631334793216,4026045455
395993515,4026045455
1223950760,4026045455
1223950760,4026045455
16272844,4026045455
1223950760,4026045455
122130825,4026045455
16272844,4026045455
2434162616,4026045455
89505108,4026045455
79272691,4026045455
1223950760,4026045455
363070453,4026045455
16272844,4026045455
48079678,4026045455
966841266381119489,4026045455
1223950760,4026045455
16272844,4026045455
1223950760,4026045455
1223950760,4026045455
2434162616,4026045455
1223950760,4026045455
16272844,4026045455
716501756,4026045455
2434162616,4026045455
1223950760,4026045455
716501756,4026045455
26639101,4026045455
1223950760,4026045455
324012128,4026045455
966841266381119489,4026045455
89505108,4026045455
39607816,4026045455
26639101,4026045455
1223950760,4026045455
324012128,4026045455
515619336,4026045455
966841266381119489,4026045455
89505108,4026045455
1109405647366426624,4026045455
1645101518,4026045455
16272844,4026045455
972999488431411200,4026045455
619056446,4026045455
16146062,4026045455
2434162616,4026045455
1223950760,4026045455
3037547121,4026045455
739347067,4026045455
1262185260,4026045455
16320622,4026045455
89505108,4026045455
1042860496892772352,4026045455
19540359,4026045455
48079678,4026045455
425710711,4026045455
3163148070,4026045455
16272844,4026045455
705988054578630656,4026045455
360677740,4026045455
1223950760,4026045455
119748374,4026045455
1176572359974772749,4026045455
515619336,4026045455
446268135,4026045455
16272844,4026045455
1653056605,4026045455
1206958907836583936,4026045455
1037768200253915136,4026045455
174544891,4026045455
1248842158553141250,4026045455
369284450,4026045455
16320622,4026045455
19540359,4026045455
1223950760,4026045455
285190720,4026045455
1422563611696844806,4026045455
89505108,4026045455
1223950760,4026045455
89505108,4026045455
1223950760,4026045455
89505108,4026045455
1223950760,4026045455
91201741,4026045455
2978018901,4026045455
1154318062197207041,4026045455
122130825,4026045455
3037547121,4026045455
1447500974,4026045455
48079678,4026045455
2361659523,4026045455
1176572359974772749,4026045455
3691462521,4026045455
966841266381119489,4026045455
1183544021626621953,4026045455
1545053600,4026045455
1442076364501180423,1144289639924207616
1442076364501180423,1144289639924207616
16272844,1144289639924207616
1442076364501180423,1144289639924207616
16272844,1144289639924207616
1295049234312581121,1144289639924207616
1170690932,1144289639924207616
1048950719636590592,1144289639924207616
16272844,1144289639924207616
1442076364501180423,1144289639924207616
286499066,1144289639924207616
4376648537,1144289639924207616
79590137,1144289639924207616
1118193171064745985,1144289639924207616
560707426,1144289639924207616
2541558216,1144289639924207616
1095724647998545923,1144289639924207616
1109405647366426624,1144289639924207616
3163148070,1144289639924207616
1360345646826483717,1144289639924207616
2982747256,1144289639924207616
273465530,1144289639924207616
820446669720276992,1144289639924207616
629743388,1144289639924207616
16620002,1144289639924207616
19540359,1144289639924207616
758814776566816768,1144289639924207616
2364543156,1144289639924207616
864192327727886336,1144289639924207616
1693965810,1144289639924207616
190203516,1144289639924207616
17174791,1144289639924207616
1170690932,1144289639924207616
719596779663138816,1144289639924207616
2434162616,1144289639924207616
1296479854100127744,1144289639924207616
919548186590621696,1144289639924207616
491784592,1144289639924207616
244337006,1144289639924207616
89505108,1144289639924207616
1299517391240671233,1144289639924207616
705023369339662336,1144289639924207616
527802176,1144289639924207616
2557859383,1144289639924207616
3536757616,1144289639924207616
3214605233,1144289639924207616
17543130,1144289639924207616
1945704210,1144289639924207616
1411895114004238342,1144289639924207616
824450408,1144289639924207616
1181242595269369858,1144289639924207616
624681580,1144289639924207616
1696849597,1144289639924207616
1374463792487170052,1144289639924207616
491473893,1144289639924207616
1040023858705850369,1144289639924207616
16272844,1144289639924207616
1483413924,1144289639924207616
89505108,1144289639924207616
570841936,1144289639924207616
16272844,1144289639924207616
1483413924,1144289639924207616
821505341322121216,1144289639924207616
89505108,1144289639924207616
265743906,1144289639924207616
570841936,1144289639924207616
33034609,1144289639924207616
265743906,1144289639924207616
2174544164,1144289639924207616
2364543156,1144289639924207616
265743906,1144289639924207616
14200800,1144289639924207616
548833557,1144289639924207616
1483413924,1144289639924207616
74133153,1144289639924207616
19513062,1144289639924207616
2364543156,1144289639924207616
35835586,1144289639924207616
548833557,1144289639924207616
89505108,1427258589077508100
478914619,1427258589077508100
1093522253873074179,1427258589077508100
33359155,1427258589077508100
16272844,1427258589077508100
89505108,1427258589077508100
478914619,1427258589077508100
1921915351,1427258589077508100
16272844,1427258589077508100
1020584027827212288,1427258589077508100
89505108,1427258589077508100
16272844,1427258589077508100
1020584027827212288,1427258589077508100
89505108,1427258589077508100
16272844,1427258589077508100
2345269014,1427258589077508100
1113219848,1427258589077508100
2994807895,1427258589077508100
89505108,1427258589077508100
976078973418446848,1427258589077508100
478914619,1427258589077508100
16272844,1427258589077508100
1113219848,1427258589077508100
478914619,1427258589077508100
1676832624,1427258589077508100
16272844,1427258589077508100
1020584027827212288,1427258589077508100
89505108,1427258589077508100
1113219848,1427258589077508100
2801940764,1427258589077508100
89505108,1427258589077508100
16272844,1427258589077508100
478914619,1427258589077508100
1105176913847439362,1427258589077508100
868638660551245824,1427258589077508100
89505108,1427258589077508100
609432652,1427258589077508100
21665234,1427258589077508100
1223950760,1427258589077508100
16272844,1427258589077508100
265743906,1427258589077508100
10982332,1427258589077508100
89505108,1427258589077508100
929787316838662144,1427258589077508100
16272844,19634262
23262377,19634262
1144289639924207616,19634262
16272844,19634262
16272844,19634262
23262377,19634262
16272844,19634262
16272844,19634262
16272844,19634262
16272844,19634262
16272844,19634262
16272844,19634262
16272844,19634262
1293643977468633091,19634262
16272844,19634262
1115838887623122954,19634262
16272844,19634262
16272844,19634262
2959447888,19634262
121651443,19634262
1083738940199317504,19634262
16272844,19634262
1087983274402766848,19634262
1208769931925319681,19634262
723146471273431040,19634262
403336006,19634262
762278265398571008,19634262
206220968,19634262
16272844,19634262
16272844,19634262
54978406,19634262
4685693714,19634262
265743906,19634262
16272844,19634262
16272844,19634262
16272844,19634262
189844325,19634262
2536457582,19634262
16272844,19634262
1300174465758826501,19634262
16272844,19634262
16272844,19634262
16272844,19634262
16272844,19634262
4395821867,19634262
730587339030953985,19634262
940479862938198016,19634262
781148974053023744,19634262
16272844,19634262
16702010,19634262
4859634618,19634262
940479862938198016,19634262
1408553192,19634262
100408891,19634262
265743906,19634262
1183544021626621953,19634262
16272844,19634262
23262377,19634262
23262377,19634262
762278265398571008,19634262
1483413924,19634262
4859634618,19634262
1483413924,19634262
1483413924,19634262
1183544021626621953,19634262
762278265398571008,19634262
265743906,19634262
1483413924,19634262
1483413924,19634262
16272844,19634262
1483413924,19634262
16272844,19634262
71665807,19634262
1373991758,43510607
16272844,43510607
1334551348235264000,43510607
493727233,43510607
16272844,43510607
3190218893,43510607
23962378,43510607
493727233,43510607
493727233,43510607
16272844,43510607
250321705,43510607
16272844,43510607
54050353,43510607
16272844,43510607
1303704709123969024,43510607
214492262,43510607
1009441233658265600,524557553
836229236,524557553
154311944,524557553
405708725,524557553
1133040497864466432,524557553
1303704709123969024,524557553
16272844,524557553
377106318,524557553
16272844,524557553
2291668635,524557553
1360918285513068548,524557553
405708725,524557553
16272844,524557553
1149447600,524557553
89505108,524557553
438492113,524557553
2557859383,524557553
2198725662,524557553
2198725662,524557553
2198725662,524557553
2198725662,524557553
1447500974,524557553
265743906,524557553
1587277334,524557553
73873854,524557553
89505108,524557553
17716504,524557553
405708725,524557553
16272844,524557553
204488460,524557553
16272844,524557553
16272844,524557553
16272844,524557553
2557859383,524557553
154311944,524557553
21147553,524557553
297824796,524557553
405708725,524557553
636649732,524557553
14837621,524557553
2727310657,524557553
574237017,524557553
290613833,524557553
1364400174,524557553
26914663,524557553
265743906,524557553
16272844,524557553
1447500974,524557553
389770276,524557553
2198725662,524557553
22237383,524557553
16272844,524557553
273465530,524557553
929787316838662144,524557553
268619848,524557553
745386523869143043,524557553
377106318,524557553
806261707731595265,524557553
1111290178616942593,524557553
931172473,524557553
1447500974,524557553
445580884,524557553
285771480,524557553
1303704709123969024,524557553
28321355,524557553
2978018901,524557553
14480339,524557553
1033285939,524557553
1426665286548312067,524557553
405708725,524557553
1228338595,524557553
40163215,524557553
1301654141593366528,524557553
3313737115,524557553
89505108,524557553
69738406,524557553
265743906,524557553
796839329368866817,524557553
2557859383,524557553
214492262,524557553
796839329368866817,524557553
900460459,524557553
2809579420,524557553
285771480,524557553
1301654141593366528,524557553
509679793,524557553
89505108,524557553
1447500974,524557553
204488460,524557553
1263631,524557553
21665234,524557553
265743906,524557553
154311944,524557553
2557859383,524557553
1480979274,524557553
15961009,524557553
1228338595,524557553
405708725,524557553
89505108,524557553
4026045455,524557553
747162710677217280,524557553
1183544021626621953,524557553
1630560463,524557553
89505108,524557553
1447500974,524557553
567611080,524557553
16272844,2513973205
363070453,2513973205
1406743252212994049,2513973205
1406743252212994049,2513973205
16272844,2513973205
1339614230136426496,2513973205
214492262,2513973205
293210232,2513973205
1406743252212994049,2513973205
1430455294086193157,2513973205
834519511009091584,2513973205
16272844,2513973205
89505108,2513973205
16272844,2513973205
16272844,2513973205
16272844,2513973205
23768120,2513973205
1419853116711784480,2513973205
16272844,2513973205
16272844,2513973205
1303704709123969024,2513973205
2513973205,2513973205
2337081763,2513973205
1534736059,2513973205
16272844,2513973205
1288514327213944834,2513973205
16272844,2513973205
16272844,2513973205
16272844,2513973205
81470134,2513973205
1354514791,2513973205
16272844,2513973205
4326463994,2513973205
32244772,2513973205
18360735,2513973205
16272844,2513973205
1303704709123969024,2513973205
1032847520425107456,2513973205
138545271,2513973205
2474878388,2513973205
16272844,2513973205
16272844,2513973205
265419095,2513973205
16272844,2513973205
16272844,2513973205
1141771312823721984,2513973205
363070453,2513973205
16272844,2513973205
16272844,2513973205
265419095,2513973205
1033285939,2513973205
16272844,2513973205
3390405255,2513973205
16272844,2513973205
214492262,2513973205
1096227160971509760,2513973205
16272844,2513973205
16272844,2513973205
1288514327213944834,2513973205
1288514327213944834,2513973205
204488460,2513973205
16272844,2513973205
16272844,2513973205
1052848710,2513973205
796839329368866817,2513973205
16272844,2513973205
798578408489963524,2513973205
2978018901,2513973205
1334315902163148802,2513973205
1296685293073047553,2513973205
3252739150,2513973205
1154768018804809728,2513973205
1336874099101102085,2513973205
4071912199,2513973205
37787774,2513973205
16272844,2513973205
3252739150,2513973205
983875620194013184,2513973205
1054831685571887106,2513973205
16272844,2513973205
1439018845218361345,2513973205
1000121898,2513973205
425710711,2513973205
17204460,2513973205
1177376595029450754,2513973205
609432652,2513973205
1380338395,2513973205
1406220117638266880,2513973205
157152601,2513973205
1035299824856313857,2513973205
1032847520425107456,2513973205
3252739150,2513973205
214492262,2513973205
1288514327213944834,2513973205
3252739150,2513973205
265743906,2513973205
1262185260,2513973205
190340842,2513973205
78998799,2513973205
89505108,2513973205
89505108,2513973205
734791975,2513973205
1109593590005723138,2513973205
89505108,2344419362
16272844,2344419362
729194378779078656,2344419362
1432883948015820803,2344419362
241923768,2344419362
135498902,2344419362
3294127299,2344419362
16272844,2344419362
820826373916921856,2344419362
89505108,2344419362
16272844,2344419362
16272844,2344419362
89505108,2344419362
2262304373,2344419362
30165114,2344419362
1028421941957292032,2344419362
88476286,2344419362
89505108,2344419362
2375939700,2344419362
89309555,2344419362
89505108,2344419362
89505108,2344419362
89309555,2344419362
1229382793953714176,2344419362
88714562,2344419362
16272844,2344419362
1419992380422373376,2344419362
16272844,2344419362
1534736059,2344419362
89505108,2344419362
914701376906600449,2344419362
101113338,2344419362
16272844,2344419362
1166197440,2344419362
245149238,2344419362
214492262,2344419362
29196028,2344419362
266325764,2344419362
214492262,2344419362
1347272097786171394,2344419362
485544916,2344419362
89309555,2344419362
89505108,2344419362
16272844,2344419362
967178808368549889,2344419362
2293400150,2344419362
2978018901,2344419362
16272844,2344419362
336357663,2344419362
1183544021626621953,2344419362
265743906,2344419362
609432652,2344419362
1427258589077508100,2344419362
116273085,2344419362
244650352,2344419362
928773218,2344419362
1432822363,2344419362
1033285939,2344419362
425710711,2344419362
29196028,2344419362
2577417224,2344419362
1360345646826483717,2344419362
104351679,2344419362
89505108,2344419362
819185162479144960,2344419362
225901906,2344419362
50084549,2344419362
16272844,2344419362
1213405462021853185,2344419362
1446352422272528385,2344419362
869300015960907776,2344419362
23329546,2344419362
37787774,2344419362
2345269014,2344419362
2978018901,2344419362
1360055740904312832,2344419362
16272844,2344419362
425710711,2344419362
1474351362,2344419362
89505108,2344419362
1227388670803677186,2344419362
712588754,2344419362
2148927146,2344419362
1432883948015820803,2344419362
89309555,2344419362
485544916,2344419362
68372616,2344419362
1719914058,2344419362
116273085,2344419362
122198871,2344419362
404349157,2344419362
1304846484249161729,2344419362
1327928839847219201,2344419362
919548186590621696,2344419362
214492262,2344419362
38520056,2344419362
3221899499,2344419362
730740364370444288,2344419362
714477321953140736,2344419362
1348291104328843264,2344419362
1213405462021853185,2344419362
914701376906600449,2344419362
101113338,2344419362
983875620194013184,2344419362
89309555,2344419362
1007255220,2344419362
914701376906600449,2344419362
1227388670803677186,2344419362
1646524483,2344419362
89309555,2344419362
964595772,2344419362
763377249047412736,2344419362
820826373916921856,2344419362
1432883948015820803,2344419362
89309555,2344419362
16272844,256775505
1415746394871189504,256775505
29209963,256775505
16272844,256775505
521509490,256775505
16272844,256775505
20570921,256775505
16272844,256775505
16272844,256775505
22501387,256775505
80072990,256775505
1216033469316390912,256775505
16272844,256775505
1138460564873711616,256775505
16272844,256775505
54356684,256775505
2978018901,256775505
1223950760,493488747
16272844,493488747
1346618752134164481,493488747
1223950760,493488747
16272844,493488747
1346618752134164481,493488747
1223950760,493488747
16272844,493488747
1346618752134164481,493488747
1223950760,493488747
540103190,493488747
16272844,493488747
1346618752134164481,493488747
1223950760,493488747
16272844,493488747
1346618752134164481,493488747
1223950760,493488747
16272844,493488747
1346618752134164481,493488747
1223950760,493488747
333706801,493488747
394245906,493488747
925220521,493488747
1346618752134164481,493488747
1223950760,493488747
16272844,493488747
1346618752134164481,493488747
16272844,493488747
1223950760,493488747
1346618752134164481,493488747
1223950760,493488747
16272844,493488747
1346618752134164481,493488747
1223950760,493488747
266904396,493488747
16272844,493488747
1223950760,493488747
16272844,493488747
