128997918,jasrajshallan,1442880042208350212,2,17,False
128997918,jasrajshallan,1442343718632058880,0,1,False
128997918,jasrajshallan,1442268222099656709,4,78,False
128997918,jasrajshallan,1441871077940944898,6,66,False
128997918,jasrajshallan,1441439559674302471,6,32,False
128997918,jasrajshallan,1441089363635363841,8,14,False
128997918,jasrajshallan,1440405203061075973,1,0,True
128997918,jasrajshallan,1440405067245318152,1,0,True
128997918,jasrajshallan,1440398354769330180,6,76,False
128997918,jasrajshallan,1440206600896012290,10,164,False
128997918,jasrajshallan,1439989342567473152,17,77,False
128997918,jasrajshallan,1439831849652695043,14,48,False
128997918,jasrajshallan,1439765464054321153,3,13,False
128997918,jasrajshallan,1439765461957177344,8,48,False
128997918,jasrajshallan,1439745403117719557,2,19,False
129395750,MikeLakeMP,1448473005655351296,1,0,True
129395750,MikeLakeMP,1448458738545741825,1,19,False
129395750,MikeLakeMP,1448448746866417667,2,2,False
129395750,MikeLakeMP,1448446286101811203,3849,0,True
129395750,MikeLakeMP,1447756831611244548,0,15,False
129395750,MikeLakeMP,1447751766322253824,15,89,False
129395750,MikeLakeMP,1447666360314589184,6,0,True
129395750,MikeLakeMP,1447615224916287489,299,0,True
129395750,MikeLakeMP,1447569200227098648,6,129,False
129395750,MikeLakeMP,1447300842613133313,63,0,True
129395750,MikeLakeMP,1447297745954295808,1,3,False
129395750,MikeLakeMP,1447267512366747648,9,36,False
129395750,MikeLakeMP,1445962102355619845,2,69,False
129395750,MikeLakeMP,1445938838505869319,0,20,False
129395750,MikeLakeMP,1443634695124643841,110,0,True
129395750,MikeLakeMP,1443393294570909696,18,0,True
129395750,MikeLakeMP,1443196915760308225,3,9,False
129395750,MikeLakeMP,1442846080085884930,80,0,True
129395750,MikeLakeMP,1442650745422036992,0,0,False
129395750,MikeLakeMP,1442633387101941762,0,3,False
129395750,MikeLakeMP,1442632537914818565,261,0,True
129395750,MikeLakeMP,1442628298282995714,5,238,False
129395750,MikeLakeMP,1442127085393178625,1,4,False
129395750,MikeLakeMP,1441575938756472836,566,0,True
129395750,MikeLakeMP,1441259396063842307,13,0,True
129395750,MikeLakeMP,1441239893519126541,4,0,True
129395750,MikeLakeMP,1441233023270195200,6,34,False
129395750,MikeLakeMP,1441086063116652553,15,0,True
129395750,MikeLakeMP,1441074675929411594,0,2,False
129395750,MikeLakeMP,1441058953660493827,0,1,False
129395750,MikeLakeMP,1440873210610814976,0,3,False
129395750,MikeLakeMP,1440858999096700935,11,80,False
129395750,MikeLakeMP,1440807338970021890,2,40,False
129395750,MikeLakeMP,1440518613245448194,4,0,True
129395750,MikeLakeMP,1439958912040538112,8,0,True
129395750,MikeLakeMP,1439926681016274954,8,33,False
129395750,MikeLakeMP,1439926187338317835,310,0,True
235122381,GarnettGenuis,1448655915612135435,0,14,False
235122381,GarnettGenuis,1447571161932464131,6,119,False
235122381,GarnettGenuis,1446904456373747713,0,1,False
235122381,GarnettGenuis,1446903305796476932,0,4,False
235122381,GarnettGenuis,1446833233757233152,0,28,False
235122381,GarnettGenuis,1446577243451322370,1,5,False
235122381,GarnettGenuis,1445913247153074176,57,0,True
235122381,GarnettGenuis,1445877888864198660,4,22,False
235122381,GarnettGenuis,1444793131115827207,56,0,True
235122381,GarnettGenuis,1443994155827433476,168,175,False
235122381,GarnettGenuis,1443954026186350595,1,17,False
235122381,GarnettGenuis,1443662791466881047,2,51,False
235122381,GarnettGenuis,1442871117106925570,7,61,False
235122381,GarnettGenuis,1442156088455884805,36,53,False
235122381,GarnettGenuis,1442096046050451462,19,0,True
235122381,GarnettGenuis,1441576127009415169,86,147,False
235122381,GarnettGenuis,1441084906977693712,14,87,False
235122381,GarnettGenuis,1441084724554842118,4,52,False
235122381,GarnettGenuis,1441084636617068550,17,80,False
235122381,GarnettGenuis,1441084531964985349,3,31,False
235122381,GarnettGenuis,1441084458925387779,1,23,False
235122381,GarnettGenuis,1441084364494802944,2,30,False
235122381,GarnettGenuis,1441084288011694083,3,33,False
235122381,GarnettGenuis,1441084183539957767,30,253,False
235122381,GarnettGenuis,1440469857368096768,40,464,False
235122381,GarnettGenuis,1440199245957459973,44,180,False
235122381,GarnettGenuis,1439763741688487938,4,10,False
195820437,TimUppal,1449033193663967239,0,6,False
195820437,TimUppal,1448285192431579137,1,14,False
195820437,TimUppal,1448076493750423556,0,13,False
195820437,TimUppal,1447965517143281678,0,7,False
195820437,TimUppal,1447784454617927683,2,87,False
195820437,TimUppal,1447724916292399104,4,47,False
195820437,TimUppal,1447532854636908548,2,28,False
195820437,TimUppal,1447380554073186305,10,0,True
195820437,TimUppal,1446612199187824647,1,5,False
195820437,TimUppal,1446169919385702405,7,29,False
195820437,TimUppal,1445882758497136640,57,0,True
195820437,TimUppal,1445484112555347976,2,35,False
195820437,TimUppal,1445089895438032909,727,1586,False
195820437,TimUppal,1443956579800338432,2,39,False
195820437,TimUppal,1443581000064266246,0,6,False
195820437,TimUppal,1443580997614796811,2,25,False
195820437,TimUppal,1442526516529745922,6,0,True
195820437,TimUppal,1442256886955483140,6,156,False
195820437,TimUppal,1441634205784412164,566,0,True
195820437,TimUppal,1441456366418157577,10,186,False
195820437,TimUppal,1440730156264353795,4,95,False
195820437,TimUppal,1440435839540989965,51,736,False
195820437,TimUppal,1439965451912716294,13,84,False
195820437,TimUppal,1439766056873205763,24,52,False
14538949,MichelleRempel,1446607756442492932,15,345,False
14538949,MichelleRempel,1443678840589537285,8,62,False
14538949,MichelleRempel,1443540132297068550,99,0,True
14538949,MichelleRempel,1443539188670939142,980,0,True
14538949,MichelleRempel,1443532504003137538,1,45,False
14538949,MichelleRempel,1443532337040461831,13,136,False
14538949,MichelleRempel,1441571746918899712,11,0,True
14538949,MichelleRempel,1441512173012987904,35,772,False
14538949,MichelleRempel,1441175103765499907,2,19,False
14538949,MichelleRempel,1441165937969827844,0,0,False
14538949,MichelleRempel,1441163507110604807,0,2,False
14538949,MichelleRempel,1441163042591428610,0,0,False
14538949,MichelleRempel,1441162930720952322,0,0,False
14538949,MichelleRempel,1441161993457520645,0,2,False
14538949,MichelleRempel,1441158744470003719,3,102,False
14538949,MichelleRempel,1441158032658866180,2,79,False
14538949,MichelleRempel,1441157385679040513,7,123,False
14538949,MichelleRempel,1441156741035560962,8,127,False
14538949,MichelleRempel,1441156209004797963,6,90,False
14538949,MichelleRempel,1441153745492922370,89,677,False
14538949,MichelleRempel,1441149600539156482,8,138,False
14538949,MichelleRempel,1441149053601861637,13,163,False
14538949,MichelleRempel,1441148259276181504,81,675,False
14538949,MichelleRempel,1441146666963197960,22,150,False
14538949,MichelleRempel,1440199183844077576,0,5,False
14538949,MichelleRempel,1440188361256280073,2,129,False
14538949,MichelleRempel,1440187799257317379,10,215,False
14538949,MichelleRempel,1440187212713238529,4,88,False
14538949,MichelleRempel,1440186966193045510,33,815,False
16278177,DanAlbas,1449065754251317248,38,0,True
16278177,DanAlbas,1449023588653174788,4,21,False
16278177,DanAlbas,1449012196365660163,14,0,True
16278177,DanAlbas,1449011754004975620,49,0,True
16278177,DanAlbas,1449009739606626304,75,0,True
16278177,DanAlbas,1449008121603444745,253,0,True
16278177,DanAlbas,1449008094290202631,27,0,True
16278177,DanAlbas,1449007906280542209,56,0,True
16278177,DanAlbas,1449007731629703170,56,0,True
16278177,DanAlbas,1449007566437044229,17,0,True
16278177,DanAlbas,1448774387470012416,13,48,False
16278177,DanAlbas,1448772541686845440,14,0,True
16278177,DanAlbas,1448772194893369349,4,14,False
16278177,DanAlbas,1448764435527454724,4,0,True
16278177,DanAlbas,1448764081674936322,3,3,False
16278177,DanAlbas,1448763346879070213,11,35,False
16278177,DanAlbas,1448761442220457985,13,0,True
16278177,DanAlbas,1448760380260454401,35,242,False
16278177,DanAlbas,1448757182422388739,0,8,False
16278177,DanAlbas,1448724509930901516,45,0,True
16278177,DanAlbas,1448720390948196355,2,0,True
16278177,DanAlbas,1448716452949741577,0,6,False
16278177,DanAlbas,1448714588959088641,1,0,True
16278177,DanAlbas,1448705840106467329,0,5,False
16278177,DanAlbas,1448703588788674593,0,6,False
16278177,DanAlbas,1448703252598431744,0,1,False
16278177,DanAlbas,1448700923509817346,0,0,False
16278177,DanAlbas,1448700286134931456,15,0,True
16278177,DanAlbas,1448700264534319109,4,20,False
16278177,DanAlbas,1448697495891038210,0,1,False
16278177,DanAlbas,1448696576243691521,332,0,True
16278177,DanAlbas,1448696314904989697,133,0,True
16278177,DanAlbas,1448695917050150914,4,13,False
16278177,DanAlbas,1448694403652984844,41,137,False
16278177,DanAlbas,1448694308257734656,0,0,False
16278177,DanAlbas,1448693748540448781,171,751,False
16278177,DanAlbas,1448693019574562821,0,2,False
16278177,DanAlbas,1448690522009194497,8,40,False
16278177,DanAlbas,1448682440428453897,1,17,False
16278177,DanAlbas,1448673437589798913,0,5,False
16278177,DanAlbas,1448671587859714050,2,5,False
16278177,DanAlbas,1448666032206331916,4,15,False
16278177,DanAlbas,1448663424880168967,28,70,False
16278177,DanAlbas,1448480849574301701,1,8,False
16278177,DanAlbas,1448479633964290049,0,1,False
16278177,DanAlbas,1448381974318510080,23,0,True
16278177,DanAlbas,1448375600184389632,2,0,True
16278177,DanAlbas,1448357241736683528,2,15,False
16278177,DanAlbas,1448331422008102913,279,0,True
16278177,DanAlbas,1448313653208354824,147,0,True
16278177,DanAlbas,1448153772329345033,110,0,True
16278177,DanAlbas,1448026128740798465,94,309,False
16278177,DanAlbas,1447946989702844421,2,6,False
16278177,DanAlbas,1447945257597820937,12,0,True
16278177,DanAlbas,1447944734480105482,167,0,True
16278177,DanAlbas,1447943225986093065,129,293,False
16278177,DanAlbas,1447281692897517569,17,0,True
16278177,DanAlbas,1447278985495285760,4,0,True
16278177,DanAlbas,1447278783946379266,24,0,True
16278177,DanAlbas,1447272528016076801,12,0,True
16278177,DanAlbas,1446576165112717317,21,0,True
16278177,DanAlbas,1446483408880693249,6,29,False
16278177,DanAlbas,1446474261854625802,2,0,True
16278177,DanAlbas,1446473922510213122,5,0,True
16278177,DanAlbas,1446472048755232769,1,6,False
16278177,DanAlbas,1446203177678749701,7,0,True
16278177,DanAlbas,1446186216475463687,206,0,True
16278177,DanAlbas,1446174457853251588,88,0,True
16278177,DanAlbas,1446143875685355528,0,2,False
16278177,DanAlbas,1446143637377597448,1,6,False
16278177,DanAlbas,1446143209730543625,0,7,False
16278177,DanAlbas,1446141680072101893,0,0,False
16278177,DanAlbas,1446132326564466691,26,42,False
16278177,DanAlbas,1446130710054531081,0,6,False
16278177,DanAlbas,1446119011129851905,34,77,False
16278177,DanAlbas,1445904894620098566,10,0,True
16278177,DanAlbas,1445892776277721089,16,0,True
16278177,DanAlbas,1445849481476329472,158,0,True
16278177,DanAlbas,1445822498809921543,2,3,False
16278177,DanAlbas,1445821312681709568,72,0,True
16278177,DanAlbas,1445814299272695808,206,0,True
16278177,DanAlbas,1445811017292812299,21,51,False
16278177,DanAlbas,1445808600866119689,9,28,False
16278177,DanAlbas,1445790075627851780,5,0,True
16278177,DanAlbas,1445790002508533763,217,0,True
16278177,DanAlbas,1445777479495344129,5,0,True
16278177,DanAlbas,1445776181664501765,113,497,False
16278177,DanAlbas,1445772693312180229,89,0,True
16278177,DanAlbas,1445772384129060872,3,0,True
16278177,DanAlbas,1445772351832870913,4,0,True
16278177,DanAlbas,1445771616948944907,0,2,False
16278177,DanAlbas,1445766723395723280,4,19,False
16278177,DanAlbas,1445509458273005574,8,0,True
16278177,DanAlbas,1445488555267035143,5,19,False
16278177,DanAlbas,1445482401149308930,7,60,False
16278177,DanAlbas,1445481475344723970,6,42,False
16278177,DanAlbas,1445476691061530629,47,0,True
16278177,DanAlbas,1445383940936658944,146,429,False
16278177,DanAlbas,1445164478035759107,114,0,True
16278177,DanAlbas,1445164274108624905,96,0,True
3358671,KenHardie,1449073321497092096,0,0,False
3358671,KenHardie,1449072768134221824,0,1,False
3358671,KenHardie,1449071935141285891,0,1,False
3358671,KenHardie,1448777492660060160,0,0,False
3358671,KenHardie,1448776922406666246,0,0,False
3358671,KenHardie,1448660913494495240,2,6,False
3358671,KenHardie,1448318673840586760,0,1,False
3358671,KenHardie,1448123921077833732,0,1,False
3358671,KenHardie,1447258742354026499,0,0,False
3358671,KenHardie,1447258683642105868,0,1,False
3358671,KenHardie,1447172945512652805,1,3,False
3358671,KenHardie,1446974219561091075,4,15,False
3358671,KenHardie,1446464022841225221,0,4,False
3358671,KenHardie,1446458611639652356,1,7,False
3358671,KenHardie,1446266546096123911,0,2,False
3358671,KenHardie,1445762500318932993,0,1,False
3358671,KenHardie,1445762205945761793,0,2,False
3358671,KenHardie,1445734807627919373,0,6,False
3358671,KenHardie,1445510550641778690,3,6,False
3358671,KenHardie,1445081878940299278,0,4,False
3358671,KenHardie,1445047977265991693,1,9,False
3358671,KenHardie,1443922723579830312,1,2,False
3358671,KenHardie,1443567582397800454,0,9,False
3358671,KenHardie,1443396210715463681,1083,0,True
3358671,KenHardie,1443395795856855041,0,7,False
3358671,KenHardie,1443270368823857154,0,2,False
3358671,KenHardie,1443206180420079620,1,3,False
3358671,KenHardie,1443060842791116809,0,6,False
3358671,KenHardie,1442501899459174402,1,3,False
3358671,KenHardie,1442202501739024392,0,3,False
3358671,KenHardie,1441946631113351170,1,3,False
3358671,KenHardie,1441639470256693257,536,0,True
3358671,KenHardie,1441638503461179399,0,8,False
3358671,KenHardie,1441400299944484866,0,5,False
3358671,KenHardie,1441180344917454850,0,2,False
3358671,KenHardie,1440843255977893899,1,7,False
3358671,KenHardie,1440090403483488265,0,4,False
3358671,KenHardie,1439986667859832835,1,12,False
3358671,KenHardie,1439788608966172676,0,3,False
964829521,MelArnoldMP,1449060868260446216,0,0,False
964829521,MelArnoldMP,1447629767608467461,1,9,False
964829521,MelArnoldMP,1446543156078546946,0,4,False
964829521,MelArnoldMP,1445863438299791365,2,36,False
964829521,MelArnoldMP,1444296695152447497,477,0,True
964829521,MelArnoldMP,1443993991406448640,1,7,False
964829521,MelArnoldMP,1443597897048616968,3,10,False
964829521,MelArnoldMP,1442215440437055490,7,26,False
964829521,MelArnoldMP,1441099405323431948,0,3,False
1093140187486539777,FrankCaputoMD,1449028670283255830,2,4,False
1093140187486539777,FrankCaputoMD,1449009750767714305,1,17,False
1093140187486539777,FrankCaputoMD,1448718734227558413,1,7,False
1093140187486539777,FrankCaputoMD,1448653164215816200,0,10,False
1093140187486539777,FrankCaputoMD,1448635655777554436,6,0,True
1093140187486539777,FrankCaputoMD,1447401539799224325,3,23,False
1093140187486539777,FrankCaputoMD,1447025542079913991,0,11,False
1093140187486539777,FrankCaputoMD,1446245550370615310,2,8,False
1093140187486539777,FrankCaputoMD,1443346569009504256,10,0,True
1093140187486539777,FrankCaputoMD,1443192075428798470,0,3,False
1093140187486539777,FrankCaputoMD,1443046684104269825,0,45,False
248866864,MarcDalton,1447768839429648387,0,8,False
248866864,MarcDalton,1445493928195608576,2,6,False
248866864,MarcDalton,1444127077813272578,39,0,True
248866864,MarcDalton,1443795030381146118,2,8,False
248866864,MarcDalton,1443231217474686976,899,0,True
248866864,MarcDalton,1442633136727367681,2,6,False
248866864,MarcDalton,1441634489612996608,418,0,True
248866864,MarcDalton,1440888522366337027,21,183,False
248866864,MarcDalton,1440377159567118336,5,15,False
248866864,MarcDalton,1440031559612973060,1,10,False
2988907684,ToddDohertyMP,1448670813079711757,3,48,False
2988907684,ToddDohertyMP,1448560297619427330,1,84,False
2988907684,ToddDohertyMP,1445888973981712391,0,2,False
2988907684,ToddDohertyMP,1445860728003571718,2,10,False
2988907684,ToddDohertyMP,1445768399183749130,10,47,False
2988907684,ToddDohertyMP,1445555808373145600,2,0,True
2988907684,ToddDohertyMP,1443822675026120705,0,9,False
2988907684,ToddDohertyMP,1443670166823448581,161,534,False
2988907684,ToddDohertyMP,1443659749669707780,2,12,False
2988907684,ToddDohertyMP,1443246003969212423,0,5,False
2988907684,ToddDohertyMP,1440652189702115328,3,18,False
2459904061,HonEdFast,1448763035816902665,135,0,True
2459904061,HonEdFast,1443074588863201282,8,0,True
2459904061,HonEdFast,1441839959153938436,418,0,True
2459904061,HonEdFast,1441839266452041728,30,0,True
2459904061,HonEdFast,1441470187526443008,174,0,True
1283934079,KerryLynneFindl,1449097403278237696,1,5,False
1283934079,KerryLynneFindl,1449092284746665987,230,0,True
1283934079,KerryLynneFindl,1443737070241988608,99,0,True
1283934079,KerryLynneFindl,1442320486340325376,0,4,False
1283934079,KerryLynneFindl,1442212892082769925,0,1,False
1283934079,KerryLynneFindl,1441963375584370696,2,34,False
1283934079,KerryLynneFindl,1441929486832783376,0,12,False
1283934079,KerryLynneFindl,1441925713867599875,0,4,False
1283934079,KerryLynneFindl,1441167930180337664,0,10,False
1283934079,KerryLynneFindl,1440557290684223497,1,0,True
1283934079,KerryLynneFindl,1440557279485386758,1,0,True
1283934079,KerryLynneFindl,1440557115567788037,1,0,True
1283934079,KerryLynneFindl,1440556671168778244,2,0,True
1283934079,KerryLynneFindl,1440556413441351682,1,0,True
1283934079,KerryLynneFindl,1440556264354828303,1,0,True
1283934079,KerryLynneFindl,1440556017708797954,6,39,False
1283934079,KerryLynneFindl,1440373235682402306,0,3,False
1283934079,KerryLynneFindl,1440093798294454275,1,0,True
2733595406,TracyGrayKLC,1448720070679547907,2,6,False
2733595406,TracyGrayKLC,1448060920110800896,1,4,False
2733595406,TracyGrayKLC,1447660418298793987,1,22,False
2733595406,TracyGrayKLC,1446868058006450179,1,6,False
2733595406,TracyGrayKLC,1446187562331164676,206,0,True
2733595406,TracyGrayKLC,1446155077568368646,3,18,False
2733595406,TracyGrayKLC,1445886594787938304,4,14,False
2733595406,TracyGrayKLC,1445803600026816528,0,0,False
2733595406,TracyGrayKLC,1445473872468328450,46,0,True
2733595406,TracyGrayKLC,1444074768668377093,1,5,False
2733595406,TracyGrayKLC,1441900322339766273,1,2,False
2733595406,TracyGrayKLC,1441856695479635974,1,6,False
2733595406,TracyGrayKLC,1441853790097854469,86,0,True
2733595406,TracyGrayKLC,1440487620144861189,2,5,False
274831602,markstrahl,1449083403769466881,0,1,False
274831602,markstrahl,1448667233157206021,0,2,False
274831602,markstrahl,1448402754054066180,73,260,False
274831602,markstrahl,1447291557648867330,80,220,False
274831602,markstrahl,1446535512722837506,325,1105,False
274831602,markstrahl,1446209578811605022,6,0,True
274831602,markstrahl,1446209186455437312,184,0,True
274831602,markstrahl,1446139717548920845,0,16,False
274831602,markstrahl,1445067637889830916,2,9,False
274831602,markstrahl,1443614412355477506,0,7,False
274831602,markstrahl,1443244914020524035,18,119,False
274831602,markstrahl,1442932282218541059,38,212,False
274831602,markstrahl,1441825964267216898,2,20,False
274831602,markstrahl,1441794032405934094,59,335,False
274831602,markstrahl,1441054493018185731,30,83,False
274831602,markstrahl,1440384640095703055,95,464,False
1278253171,BradleyVis,1447230069630373888,0,4,False
1278253171,BradleyVis,1446923176978489346,9,0,True
1278253171,BradleyVis,1446283236095651841,1,3,False
1278253171,BradleyVis,1446248530713014294,0,3,False
1278253171,BradleyVis,1446247928880779265,0,3,False
1278253171,BradleyVis,1446247656347430912,0,1,False
1278253171,BradleyVis,1444439828171345924,0,0,False
1278253171,BradleyVis,1442165010248060932,0,1,False
1278253171,BradleyVis,1441912585314463745,3,18,False
1278253171,BradleyVis,1441522710169800705,10,46,False
1278253171,BradleyVis,1440687596523311113,1,2,False
1278253171,BradleyVis,1440473540973641728,10,144,False
176207343,bobzimmermp,1449062099854893060,65,0,True
176207343,bobzimmermp,1449056982262898688,0,2,False
176207343,bobzimmermp,1448711598475026433,2,3,False
176207343,bobzimmermp,1448661420489334784,127,0,True
176207343,bobzimmermp,1448430396564070400,2,2,False
176207343,bobzimmermp,1448424419831934977,376,0,True
176207343,bobzimmermp,1447656543487287300,5,0,True
176207343,bobzimmermp,1447596449231818755,0,17,False
176207343,bobzimmermp,1447078049292292097,0,0,False
176207343,bobzimmermp,1446632156965441541,0,3,False
176207343,bobzimmermp,1446621604692197376,409,0,True
176207343,bobzimmermp,1446202021669789696,0,1,False
176207343,bobzimmermp,1445547443001577472,312,0,True
176207343,bobzimmermp,1445166407998746625,24,60,False
176207343,bobzimmermp,1444823549458280450,0,3,False
176207343,bobzimmermp,1444803843762491394,0,3,False
176207343,bobzimmermp,1444512653712379914,2,0,True
176207343,bobzimmermp,1444109420875583488,202,0,True
176207343,bobzimmermp,1443568676289060865,1,1,False
176207343,bobzimmermp,1441545804355801102,37,0,True
176207343,bobzimmermp,1441545751541141509,216,0,True
176207343,bobzimmermp,1441545711812710402,71,0,True
176207343,bobzimmermp,1441457549866270721,397,0,True
176207343,bobzimmermp,1441454373314330632,24,0,True
176207343,bobzimmermp,1441057146255204363,0,0,False
176207343,bobzimmermp,1441056939044048901,0,0,False
176207343,bobzimmermp,1441056839848759305,0,2,False
176207343,bobzimmermp,1441056689340309509,0,0,False
176207343,bobzimmermp,1440737276867198984,8,70,False
176207343,bobzimmermp,1440207209141469193,0,1,False
176207343,bobzimmermp,1440207129177063429,0,1,False
833988769,CandiceBergenMP,1445098292971511820,7,29,False
833988769,CandiceBergenMP,1443794417828220933,658,0,True
833988769,CandiceBergenMP,1443784484453769216,36,229,False
833988769,CandiceBergenMP,1442863645457801216,1,24,False
833988769,CandiceBergenMP,1440770107555213316,13,164,False
833988769,CandiceBergenMP,1440769107092148230,192,0,True
833988769,CandiceBergenMP,1440748419983634435,205,1824,False
833988769,CandiceBergenMP,1440509125767487490,38,0,True
2375818352,ChristineNorm,1448617408906792965,0,5,False
2375818352,ChristineNorm,1443564988761788416,19,0,True
2375818352,ChristineNorm,1441386245037383695,0,6,False
2375818352,ChristineNorm,1441123271949258756,3,51,False
2375818352,ChristineNorm,1440719350483210246,2,52,False
2375818352,ChristineNorm,1440193327723212805,0,4,False
44718864,jamesbezan,1445487870232330248,27,0,True
3071709259,RaquelDancho,1445111085900705815,10,341,False
3071709259,RaquelDancho,1440176583654850566,2,52,False
2228891196,MPTedFalk,1439978928995594240,234,0,True
1686740173,LarryMaguireMP,1447631868568944643,3,0,True
1686740173,LarryMaguireMP,1447612016693334017,27,0,True
1686740173,LarryMaguireMP,1447190497244614662,1,45,False
1686740173,LarryMaguireMP,1445209101106089985,6,0,True
1686740173,LarryMaguireMP,1445135677260185601,1,63,False
1686740173,LarryMaguireMP,1444715329389830145,55,0,True
1686740173,LarryMaguireMP,1443947818356457482,116,0,True
1686740173,LarryMaguireMP,1443653502249717777,3,0,True
1686740173,LarryMaguireMP,1443642164270014474,53,0,True
1686740173,LarryMaguireMP,1443565411375718401,0,8,False
1686740173,LarryMaguireMP,1443391872412659712,18,0,True
1686740173,LarryMaguireMP,1443233460232065036,6,0,True
1686740173,LarryMaguireMP,1443222699732606979,1,0,True
1686740173,LarryMaguireMP,1442591707556581387,2,0,True
1686740173,LarryMaguireMP,1441790560046620673,566,0,True
1686740173,LarryMaguireMP,1441586860648644610,6,0,True
1686740173,LarryMaguireMP,1441179077679849481,33,0,True
1686740173,LarryMaguireMP,1440850820384362498,6,81,False
1686740173,LarryMaguireMP,1440837363316396036,723,0,True
1686740173,LarryMaguireMP,1440376129404112916,1,16,False
1686740173,LarryMaguireMP,1440357010478813185,1,3,False
1686740173,LarryMaguireMP,1440173441668108296,1,37,False
1686740173,LarryMaguireMP,1439976653644435460,134,0,True
1109797962,RonMcKinnonLib,1440803171627012096,5,0,True
324555383,MBDan7,1443734165929672721,0,1,False
324555383,MBDan7,1440180673029959685,4,26,False
1021022461,marty_morantz,1443563685503508481,2,4,False
1021022461,marty_morantz,1442863782187855885,0,19,False
1021022461,marty_morantz,1442863780820516872,5,64,False
1104590774,RichardBragdon,1447682520217268228,1,34,False
1104590774,RichardBragdon,1447551293799772178,1,5,False
1104590774,RichardBragdon,1446455842870636545,1,0,False
1104590774,RichardBragdon,1444031646957817861,0,1,False
1104590774,RichardBragdon,1443598641407606784,0,2,False
1104590774,RichardBragdon,1440399692785872899,1,39,False
237281828,RobMoore_CPC,1440749092817145873,2,33,False
321752222,JohnWilliamson_,1447355779145687046,2,9,False
321752222,JohnWilliamson_,1447355361762103307,2,15,False
321752222,JohnWilliamson_,1447295064720515078,2,16,False
321752222,JohnWilliamson_,1446989393634471940,13,31,False
321752222,JohnWilliamson_,1446988437400215560,34,56,False
321752222,JohnWilliamson_,1446513274380500996,19,0,True
321752222,JohnWilliamson_,1443965319803019279,1,15,False
321752222,JohnWilliamson_,1443572618343301128,0,2,False
321752222,JohnWilliamson_,1443572410171547658,0,1,False
321752222,JohnWilliamson_,1443572228172308494,0,0,False
321752222,JohnWilliamson_,1443571407598673927,0,1,False
321752222,JohnWilliamson_,1443571144301424644,1,10,False
172004509,ScottAAitchison,1448843896797208576,0,0,False
172004509,ScottAAitchison,1448812285556887556,0,7,False
172004509,ScottAAitchison,1448728316991713284,0,11,False
172004509,ScottAAitchison,1447908937378979844,0,7,False
172004509,ScottAAitchison,1447573764624035840,2,4,False
172004509,ScottAAitchison,1447244228627734539,4,87,False
172004509,ScottAAitchison,1444144579004014593,4,16,False
172004509,ScottAAitchison,1443677840197685249,0,0,False
172004509,ScottAAitchison,1441229261080301569,86,0,True
172004509,ScottAAitchison,1440333066858217475,5,0,True
172004509,ScottAAitchison,1440332990882537472,0,1,False
172004509,ScottAAitchison,1440031866036187142,1,8,False
172004509,ScottAAitchison,1440011987262611458,1,1,False
172004509,ScottAAitchison,1439994963505426432,0,9,False
172004509,ScottAAitchison,1439982779282907141,31,186,False
172004509,ScottAAitchison,1439925252721610757,13,0,True
243709627,DeanAllisonMP,1446840528763490313,325,0,True
243709627,DeanAllisonMP,1440333571298717706,3,0,True
243709627,DeanAllisonMP,1440164144401899521,1,17,False
302189804,MikeBarrettON,1449050524368654336,1,23,False
302189804,MikeBarrettON,1448058407236378625,0,3,False
302189804,MikeBarrettON,1447273985620824064,26,395,False
302189804,MikeBarrettON,1446569274714304522,0,2,False
302189804,MikeBarrettON,1446569271685959680,5,54,False
302189804,MikeBarrettON,1444273711784280072,0,9,False
302189804,MikeBarrettON,1444145954832142338,4,0,True
302189804,MikeBarrettON,1443725167671324673,19,87,False
302189804,MikeBarrettON,1443423464606642180,6,55,False
302189804,MikeBarrettON,1442599010804670470,8,23,False
302189804,MikeBarrettON,1441605267456659458,566,0,True
302189804,MikeBarrettON,1441557552366452737,6,42,False
302189804,MikeBarrettON,1441041978301554690,175,724,False
302189804,MikeBarrettON,1440355186468220936,34,322,False
302189804,MikeBarrettON,1439996435458580481,82,502,False
302189804,MikeBarrettON,1439747337748893697,51,211,False
38100599,JohnBrassardCPC,1448343730470244353,2,14,False
38100599,JohnBrassardCPC,1447183765718110208,0,15,False
38100599,JohnBrassardCPC,1446938445159534593,4,23,False
38100599,JohnBrassardCPC,1446511770496086017,3,4,False
38100599,JohnBrassardCPC,1444023850908454916,1,0,False
38100599,JohnBrassardCPC,1443930900744572931,2,10,False
38100599,JohnBrassardCPC,1442090147491860481,3,11,False
4504267216,m_pauze,1448735017644003339,6,10,False
4504267216,m_pauze,1447293607975825408,1,4,False
4504267216,m_pauze,1447267939086864385,4,9,False
4504267216,m_pauze,1446979790083268612,1,5,False
4504267216,m_pauze,1446879881845895168,0,5,False
4504267216,m_pauze,1446564805775609857,1,2,False
4504267216,m_pauze,1446509944522563585,1,10,False
4504267216,m_pauze,1446176748941373441,0,3,False
4504267216,m_pauze,1446158801086865418,1,4,False
4504267216,m_pauze,1446154602835943427,2,1,False
4504267216,m_pauze,1446146526498144263,16,0,True
4504267216,m_pauze,1446079357101883393,0,1,False
4504267216,m_pauze,1445909991270109185,2,13,False
4504267216,m_pauze,1445827447480594432,2,8,False
4504267216,m_pauze,1445784038375972874,0,8,False
