272185225,fsorbara,1447948674596802570,31,525
272185225,fsorbara,1447948459647062019,9738,0
272185225,fsorbara,1447739223335964675,29,0
272185225,fsorbara,1447712465291198466,403,0
272185225,fsorbara,1447686100202446848,0,8
272185225,fsorbara,1447686051393425409,147,0
272185225,fsorbara,1447606390667849728,23,0
272185225,fsorbara,1447594712056188930,0,2
272185225,fsorbara,1447594580464001024,34,0
272185225,fsorbara,1447569337263529984,1,0
272185225,fsorbara,1447552845096624131,2,0
272185225,fsorbara,1447348410349142017,0,13
272185225,fsorbara,1447324684127809536,2,23
272185225,fsorbara,1447283241623379975,1,16
272185225,fsorbara,1447273557281677314,0,7
272185225,fsorbara,1447257345671761922,1,0
272185225,fsorbara,1447238728087490567,1,13
272185225,fsorbara,1447196432910491649,837,0
272185225,fsorbara,1447048756382375937,12,0
272185225,fsorbara,1446900039876595712,2367,0
272185225,fsorbara,1446646092590948358,25,0
272185225,fsorbara,1446609545665593344,311,0
272185225,fsorbara,1446601708675735555,20,0
272185225,fsorbara,1446590402002309125,23,0
272185225,fsorbara,1446583034996789252,3,0
272185225,fsorbara,1446573580695781380,4,0
272185225,fsorbara,1446488537101111296,60,0
272185225,fsorbara,1446465301185433610,20,42
272185225,fsorbara,1446131849432948738,3,11
272185225,fsorbara,1446103772858654724,338,0
272185225,fsorbara,1446080245141016577,15,0
272185225,fsorbara,1445943449665118209,15,27
272185225,fsorbara,1445942176052035584,59,0
272185225,fsorbara,1445914542731522050,4,0
272185225,fsorbara,1445898987660136455,4,13
272185225,fsorbara,1445879053404286978,0,5
272185225,fsorbara,1445873120267718659,1,8
272185225,fsorbara,1445854850261028870,2,5
272185225,fsorbara,1445836202523852803,3,10
272185225,fsorbara,1445833557834928128,2,0
272185225,fsorbara,1445801192169394177,106,0
272185225,fsorbara,1445800742103748608,74,0
272185225,fsorbara,1445791580057743361,4,0
272185225,fsorbara,1445790728517521409,4,11
272185225,fsorbara,1445789771222110208,11,0
272185225,fsorbara,1445778984524865539,83,0
272185225,fsorbara,1445575126561423368,4,0
272185225,fsorbara,1445454050892423169,4,27
272185225,fsorbara,1445419592814321664,1,1
272185225,fsorbara,1445407392389345286,3,0
272185225,fsorbara,1445383826872623111,0,2
272185225,fsorbara,1445128427787411458,8,0
272185225,fsorbara,1445117736724598787,8,16
272185225,fsorbara,1445110902441775116,51,0
272185225,fsorbara,1444815877686312967,3,15
272185225,fsorbara,1444750981531639827,1,28
272185225,fsorbara,1444647180594294784,15,0
272185225,fsorbara,1444462270948560899,0,2
272185225,fsorbara,1444379661853659143,8,0
272185225,fsorbara,1444280058592612357,2014,0
272185225,fsorbara,1444022552951771156,2,7
272185225,fsorbara,1443956239508062237,31,0
272185225,fsorbara,1443955903091380228,17,0
272185225,fsorbara,1443665474676527108,4,0
272185225,fsorbara,1443644721998467083,45,0
272185225,fsorbara,1443603860770238467,4,25
272185225,fsorbara,1443568623822544900,0,1
272185225,fsorbara,1443562340843237378,15,0
272185225,fsorbara,1443561638464983048,2413,0
272185225,fsorbara,1443549345727516674,4,0
272185225,fsorbara,1443347926722519046,1,9
272185225,fsorbara,1443211060928991233,5,19
272185225,fsorbara,1442828998816550912,22,0
272185225,fsorbara,1442635999142686722,20,0
272185225,fsorbara,1442632107143139330,0,1
272185225,fsorbara,1442553600706850825,17,0
272185225,fsorbara,1442324893773795331,0,0
272185225,fsorbara,1442324632623779840,0,0
272185225,fsorbara,1442264429194723328,245,0
272185225,fsorbara,1442263843229499396,36,0
272185225,fsorbara,1442240454880374790,36,73
272185225,fsorbara,1442147598480166917,253,0
272185225,fsorbara,1442128177434869761,463,0
272185225,fsorbara,1442095629187043329,1,8
272185225,fsorbara,1441941295287574534,17,0
272185225,fsorbara,1441909688417804288,552,0
282526718,SvenTrueNorth,1449079492270600204,3,0
282526718,SvenTrueNorth,1449064298224013312,3,8
282526718,SvenTrueNorth,1448753783262035971,2,0
282526718,SvenTrueNorth,1448663573559791623,10,0
282526718,SvenTrueNorth,1448641201637412864,12,0
282526718,SvenTrueNorth,1448417802952626181,3,0
282526718,SvenTrueNorth,1448104871736094727,3,0
282526718,SvenTrueNorth,1448056746157694979,497,0
282526718,SvenTrueNorth,1447935316103401484,4,10
282526718,SvenTrueNorth,1447630482661908481,6,27
282526718,SvenTrueNorth,1447321479662743554,8,30
282526718,SvenTrueNorth,1447299759237107719,281,0
282526718,SvenTrueNorth,1447242667042263042,5,11
282526718,SvenTrueNorth,1446874315849338886,1,7
282526718,SvenTrueNorth,1446872011800825856,9,20
282526718,SvenTrueNorth,1446617055839629318,3,10
282526718,SvenTrueNorth,1446547288193650689,7,16
282526718,SvenTrueNorth,1446544190624698385,1305,0
282526718,SvenTrueNorth,1446478407655694349,0,3
282526718,SvenTrueNorth,1446172546517372928,92,0
282526718,SvenTrueNorth,1446163186772815877,16,0
282526718,SvenTrueNorth,1445953787722670081,2,6
282526718,SvenTrueNorth,1445871797241405446,6,11
282526718,SvenTrueNorth,1445847275754774534,1762,0
282526718,SvenTrueNorth,1445743166187991045,1,5
282526718,SvenTrueNorth,1445426377520467973,4,11
282526718,SvenTrueNorth,1445077921828413444,33,0
282526718,SvenTrueNorth,1445043701953269764,228,0
282526718,SvenTrueNorth,1444791317561856006,3,0
282526718,SvenTrueNorth,1444688012412166144,15,48
282526718,SvenTrueNorth,1444467206641815555,14,0
282526718,SvenTrueNorth,1443967377528532998,5,13
282526718,SvenTrueNorth,1443929296318472198,11,28
282526718,SvenTrueNorth,1443617854977462276,662,0
282526718,SvenTrueNorth,1443574144931545088,3,3
282526718,SvenTrueNorth,1443574140347174918,4,18
282526718,SvenTrueNorth,1443560201286791174,425,0
282526718,SvenTrueNorth,1443034934642462720,10,0
282526718,SvenTrueNorth,1442849039846871044,12,0
282526718,SvenTrueNorth,1442635957707104260,7,98
282526718,SvenTrueNorth,1442557499597594629,16,0
282526718,SvenTrueNorth,1442152599315177476,15,0
282526718,SvenTrueNorth,1441869904114769923,4,23
282526718,SvenTrueNorth,1441791057230958601,61,0
282526718,SvenTrueNorth,1441595663041515530,3,15
282526718,SvenTrueNorth,1441477322918539265,84,0
282526718,SvenTrueNorth,1441461531405918209,243,0
282526718,SvenTrueNorth,1440859085407014917,1,8
282526718,SvenTrueNorth,1440522780236083204,65,0
282526718,SvenTrueNorth,1440472501541236739,0,9
282526718,SvenTrueNorth,1440420452610949123,66,0
282526718,SvenTrueNorth,1440394901183631360,2,5
282526718,SvenTrueNorth,1440316044896129025,22,192
282526718,SvenTrueNorth,1439925001201852416,0,5
2352629420,JennaSudds,1448638286222725128,3,6
2352629420,JennaSudds,1448638283546873860,3,9
2352629420,JennaSudds,1448392222194421762,3,49
2352629420,JennaSudds,1447200805581434882,3,100
2352629420,JennaSudds,1446639498184564737,3,81
2352629420,JennaSudds,1446588270213799942,4,15
2352629420,JennaSudds,1446502946385108993,0,7
2352629420,JennaSudds,1446491201922867219,5,39
2352629420,JennaSudds,1445830926039146496,1,40
2352629420,JennaSudds,1445460796616503297,3,0
2352629420,JennaSudds,1443620639961669635,2,81
2352629420,JennaSudds,1443543889164525570,2,55
2352629420,JennaSudds,1443000514405445632,9,71
2352629420,JennaSudds,1443000502602633218,44,429
2352629420,JennaSudds,1442960404980789249,73,0
2352629420,JennaSudds,1442960396495716353,439,0
2352629420,JennaSudds,1442606218019844101,71,1492
2352629420,JennaSudds,1442604980339367940,0,9
2352629420,JennaSudds,1442531068557496320,0,1
2352629420,JennaSudds,1441902416144650240,4,25
2352629420,JennaSudds,1441823081425690625,1,26
2352629420,JennaSudds,1441383737002840075,4,74
2352629420,JennaSudds,1440775175448850436,6,60
2352629420,JennaSudds,1440775173980839936,3,63
2352629420,JennaSudds,1440768481742311425,99,1147
2352629420,JennaSudds,1440460950490861568,2,24
2352629420,JennaSudds,1440459250321408000,0,5
2352629420,JennaSudds,1440459099007684608,0,22
2352629420,JennaSudds,1440154571511193602,0,4
2352629420,JennaSudds,1440114449336213504,0,3
2352629420,JennaSudds,1440010814644264961,8,44
2352629420,JennaSudds,1439945181780979713,64,258
2352629420,JennaSudds,1439754813290553344,0,9
4026045455,FilomenaTassi,1447650380586889219,33,0
4026045455,FilomenaTassi,1447650344234897409,239,0
4026045455,FilomenaTassi,1447650316137205763,54,0
4026045455,FilomenaTassi,1447650294817562625,384,0
4026045455,FilomenaTassi,1447650171416989699,1,2
4026045455,FilomenaTassi,1447649321067978757,4,10
4026045455,FilomenaTassi,1447648939063357441,1,5
4026045455,FilomenaTassi,1447235005307043846,6,66
4026045455,FilomenaTassi,1446906232292446217,3,33
4026045455,FilomenaTassi,1444351510159273991,2,45
4026045455,FilomenaTassi,1443568197337329672,1,2
4026045455,FilomenaTassi,1443568196250918919,1,2
4026045455,FilomenaTassi,1443568195097571333,1,2
4026045455,FilomenaTassi,1443568193969209346,1,2
4026045455,FilomenaTassi,1443568192824168449,1,2
4026045455,FilomenaTassi,1443568191695986690,1,2
4026045455,FilomenaTassi,1443568189749796867,2,13
4026045455,FilomenaTassi,1443566513701761029,1,8
4026045455,FilomenaTassi,1443566512506347521,1,6
4026045455,FilomenaTassi,1443566511373918212,1,3
4026045455,FilomenaTassi,1443566510212009993,1,3
4026045455,FilomenaTassi,1443566508911828995,1,3
4026045455,FilomenaTassi,1443566506722349060,5,37
4026045455,FilomenaTassi,1443194465154383880,2,39
4026045455,FilomenaTassi,1442878589687509003,8,0
4026045455,FilomenaTassi,1442862977028214787,7,0
4026045455,FilomenaTassi,1442862423602438148,14,0
4026045455,FilomenaTassi,1442861982927966210,43,0
4026045455,FilomenaTassi,1442125867681976321,6,59
4026045455,FilomenaTassi,1441807043933966336,3,3
4026045455,FilomenaTassi,1441807042277101568,4,9
4026045455,FilomenaTassi,1441807014301155329,1,3
4026045455,FilomenaTassi,1441807013034577921,1,3
4026045455,FilomenaTassi,1441760179738091520,4,19
4026045455,FilomenaTassi,1441760138868703233,3,7
4026045455,FilomenaTassi,1441476497475211264,6,12
4026045455,FilomenaTassi,1441476494878986241,7,39
4026045455,FilomenaTassi,1441084145262739461,12,86
4026045455,FilomenaTassi,1441057018958258178,6,0
4026045455,FilomenaTassi,1440845391948308481,13,0
4026045455,FilomenaTassi,1440824149253885952,13,96
4026045455,FilomenaTassi,1440763141218922498,14,125
4026045455,FilomenaTassi,1440363983991545864,2,26
4026045455,FilomenaTassi,1440363981542068231,2,21
4026045455,FilomenaTassi,1440363978631176196,12,234
4026045455,FilomenaTassi,1440053956311273472,2,0
4026045455,FilomenaTassi,1440053305015631875,70,0
4026045455,FilomenaTassi,1440052930283905031,37,0
4026045455,FilomenaTassi,1439998016061063171,5,0
4026045455,FilomenaTassi,1439997974180999170,5,0
4026045455,FilomenaTassi,1439955418537676803,41,0
4026045455,FilomenaTassi,1439948012164423690,3,0
4026045455,FilomenaTassi,1439946870483263488,2174,0
4026045455,FilomenaTassi,1439946566878498821,0,14
4026045455,FilomenaTassi,1439946564479373317,3,30
4026045455,FilomenaTassi,1439940300898807814,781,0
1144289639924207616,Leah_Taylor_Roy,1448451174395490307,6,0
1144289639924207616,Leah_Taylor_Roy,1448450980564062212,2,0
1144289639924207616,Leah_Taylor_Roy,1448450872485289984,7,0
1144289639924207616,Leah_Taylor_Roy,1448450425133350913,10,0
1144289639924207616,Leah_Taylor_Roy,1448450211127431172,33,0
1144289639924207616,Leah_Taylor_Roy,1448449976242221056,57,0
1144289639924207616,Leah_Taylor_Roy,1446591846717722628,11,0
1144289639924207616,Leah_Taylor_Roy,1446591279207526401,77,0
1144289639924207616,Leah_Taylor_Roy,1446590964055920646,379,0
1144289639924207616,Leah_Taylor_Roy,1444005179486089216,1,16
1144289639924207616,Leah_Taylor_Roy,1443665358502649859,2,26
1144289639924207616,Leah_Taylor_Roy,1443653124238061578,3,22
1144289639924207616,Leah_Taylor_Roy,1443653086992609287,1027,0
1144289639924207616,Leah_Taylor_Roy,1442585240585658372,20,0
1144289639924207616,Leah_Taylor_Roy,1442585123233443846,10,0
1144289639924207616,Leah_Taylor_Roy,1441792513388449793,4,56
1144289639924207616,Leah_Taylor_Roy,1441790972912881666,8,0
1144289639924207616,Leah_Taylor_Roy,1441790842578956292,54,0
1144289639924207616,Leah_Taylor_Roy,1441790573522735105,15,0
1144289639924207616,Leah_Taylor_Roy,1441785465472909317,642,0
1144289639924207616,Leah_Taylor_Roy,1440836069172207621,98,1291
1144289639924207616,Leah_Taylor_Roy,1440307485705838597,4,51
1144289639924207616,Leah_Taylor_Roy,1440307474968375296,7,82
1144289639924207616,Leah_Taylor_Roy,1440107425844056065,1,16
1144289639924207616,Leah_Taylor_Roy,1440089283478663169,2,25
1144289639924207616,Leah_Taylor_Roy,1440008637288697858,93,0
1144289639924207616,Leah_Taylor_Roy,1440008505654665217,77,0
1144289639924207616,Leah_Taylor_Roy,1439986192498446342,809,0
1144289639924207616,Leah_Taylor_Roy,1439986153600466949,9,0
1144289639924207616,Leah_Taylor_Roy,1439979188023402500,2,1
1144289639924207616,Leah_Taylor_Roy,1439947796598112259,726,0
1144289639924207616,Leah_Taylor_Roy,1439947604276785152,2174,0
1144289639924207616,Leah_Taylor_Roy,1439939528043765760,2,7
1144289639924207616,Leah_Taylor_Roy,1439939525866926081,6,43
1144289639924207616,Leah_Taylor_Roy,1439913277694357512,789,0
1140090941195325440,TurnbullWhitby,1448264297986019342,115,358
1140090941195325440,TurnbullWhitby,1447757642189971461,8,152
1140090941195325440,TurnbullWhitby,1447551588957048833,14,51
1140090941195325440,TurnbullWhitby,1447371450139258881,8,202
1140090941195325440,TurnbullWhitby,1446654164763922441,92,0
1140090941195325440,TurnbullWhitby,1446633135043760131,71,0
1140090941195325440,TurnbullWhitby,1446474277671383046,71,190
1140090941195325440,TurnbullWhitby,1446438950953013272,0,0
1140090941195325440,TurnbullWhitby,1446304405125533700,704,0
1140090941195325440,TurnbullWhitby,1446302533862010905,3,21
1140090941195325440,TurnbullWhitby,1446279937032392707,3,28
1140090941195325440,TurnbullWhitby,1446276433089814535,76,222
1140090941195325440,TurnbullWhitby,1446274122913304578,469,1416
1140090941195325440,TurnbullWhitby,1446269162867806208,3,0
1140090941195325440,TurnbullWhitby,1446165417588936704,62,269
1140090941195325440,TurnbullWhitby,1445931415053291522,5,9
1140090941195325440,TurnbullWhitby,1445924195653890050,5,20
1140090941195325440,TurnbullWhitby,1445391662461693963,15,36
1140090941195325440,TurnbullWhitby,1445192723720327169,9,26
1140090941195325440,TurnbullWhitby,1445181768273911816,79,245
1140090941195325440,TurnbullWhitby,1444851890626387968,33,80
1140090941195325440,TurnbullWhitby,1444715089999900672,67,0
1140090941195325440,TurnbullWhitby,1443560975555338243,5206,0
1140090941195325440,TurnbullWhitby,1443560230760103942,103,0
1140090941195325440,TurnbullWhitby,1443395099082301440,94,0
1140090941195325440,TurnbullWhitby,1443202821738926080,22,48
1140090941195325440,TurnbullWhitby,1443198780141195272,94,178
1140090941195325440,TurnbullWhitby,1442321940874600457,6,27
1140090941195325440,TurnbullWhitby,1441900766546079746,182,0
1140090941195325440,TurnbullWhitby,1441838548223619080,182,861
1140090941195325440,TurnbullWhitby,1441821654687129601,56,289
1140090941195325440,TurnbullWhitby,1441820622795980800,2203,0
1140090941195325440,TurnbullWhitby,1441816016036696072,336,0
1140090941195325440,TurnbullWhitby,1441590611157598212,4,9
1140090941195325440,TurnbullWhitby,1441577332008013824,7,23
1140090941195325440,TurnbullWhitby,1441567053651996672,36,271
1140090941195325440,TurnbullWhitby,1441185120778477575,65,0
1140090941195325440,TurnbullWhitby,1440833126511509504,4,25
1140090941195325440,TurnbullWhitby,1440426879551344645,6,70
1140090941195325440,TurnbullWhitby,1440177974465089538,13,102
1140090941195325440,TurnbullWhitby,1440177852322746372,65,618
1140090941195325440,TurnbullWhitby,1440074084629450760,48,0
1140090941195325440,TurnbullWhitby,1440010984987451399,205,0
1140090941195325440,TurnbullWhitby,1439973589852332036,48,148
1140090941195325440,TurnbullWhitby,1439778038116409346,24,68
1140090941195325440,TurnbullWhitby,1439775151722270729,249,0
1140090941195325440,TurnbullWhitby,1439765196885540871,357,0
1140090941195325440,TurnbullWhitby,1439762899669504000,124,0
1427258589077508100,rechievaldez,1448831605993320456,45,0
1427258589077508100,rechievaldez,1447708798857187330,0,1
1427258589077508100,rechievaldez,1447303192925069315,0,3
1427258589077508100,rechievaldez,1447302418690084871,6,0
1427258589077508100,rechievaldez,1447301859920777221,0,3
1427258589077508100,rechievaldez,1447301207152807946,837,0
1427258589077508100,rechievaldez,1446273840007483392,338,0
1427258589077508100,rechievaldez,1446273801386344453,1074,0
1427258589077508100,rechievaldez,1445101622200254468,452,0
1427258589077508100,rechievaldez,1444310295619555331,2,20
1427258589077508100,rechievaldez,1444086211891666944,3,15
1427258589077508100,rechievaldez,1444021706805350406,63,0
1427258589077508100,rechievaldez,1444021665915097089,301,0
1427258589077508100,rechievaldez,1444021614815948803,116,0
1427258589077508100,rechievaldez,1443753887366799361,70,0
1427258589077508100,rechievaldez,1443694978790735878,4,24
1427258589077508100,rechievaldez,1443316344670273541,3,33
1427258589077508100,rechievaldez,1442890001075871746,0,4
1427258589077508100,rechievaldez,1442636221990178826,4,25
1427258589077508100,rechievaldez,1442635817281802246,0,2
1427258589077508100,rechievaldez,1442260127030013954,6,50
1427258589077508100,rechievaldez,1442118400101126155,8,67
1427258589077508100,rechievaldez,1441790812443062273,5,39
1427258589077508100,rechievaldez,1441037045535842310,22,0
1427258589077508100,rechievaldez,1441036997011939328,23,0
1427258589077508100,rechievaldez,1440851606422097920,8,50
1427258589077508100,rechievaldez,1439947057863794695,3,0
1427258589077508100,rechievaldez,1439946830842826752,2,33
1427258589077508100,rechievaldez,1439749357855719428,2,11
19634262,TonyVanBynen,1449080066542014468,0,1
19634262,TonyVanBynen,1449079801218838530,1,0
19634262,TonyVanBynen,1449052431329988609,1,9
19634262,TonyVanBynen,1449000070674792456,5,0
19634262,TonyVanBynen,1449000002664210439,186,0
19634262,TonyVanBynen,1448348049189789701,1,1
19634262,TonyVanBynen,1448015701206253569,0,2
19634262,TonyVanBynen,1447985487835242498,2,2
19634262,TonyVanBynen,1447228091953303554,1,0
19634262,TonyVanBynen,1447227920364224528,1,1
19634262,TonyVanBynen,1447227918850134022,1,3
19634262,TonyVanBynen,1447202527452221442,0,1
19634262,TonyVanBynen,1447202525585842178,1,8
19634262,TonyVanBynen,1446933434983661575,682,0
19634262,TonyVanBynen,1446577180985675776,1,16
19634262,TonyVanBynen,1446536374379745284,1,4
19634262,TonyVanBynen,1446476225950752772,1,3
19634262,TonyVanBynen,1446475943971856386,15,0
19634262,TonyVanBynen,1446286786364416005,1,4
19634262,TonyVanBynen,1446250777975181312,2,7
19634262,TonyVanBynen,1446140854729596928,1,1
19634262,TonyVanBynen,1445901420495003650,8,14
19634262,TonyVanBynen,1445840266829733889,2,7
19634262,TonyVanBynen,1444343338501607430,1,8
19634262,TonyVanBynen,1444311491017158657,0,9
19634262,TonyVanBynen,1444082650365452289,1,10
19634262,TonyVanBynen,1443606942463807492,4,13
19634262,TonyVanBynen,1443604444520853513,416,0
19634262,TonyVanBynen,1443579329863028750,1,1
19634262,TonyVanBynen,1443579326817976329,3,4
19634262,TonyVanBynen,1443370654691115017,17,0
19634262,TonyVanBynen,1443237004448305159,230,0
19634262,TonyVanBynen,1443236893416693760,5,0
19634262,TonyVanBynen,1443210335947796487,17,0
19634262,TonyVanBynen,1442903222318817285,278,0
19634262,TonyVanBynen,1441828080356450309,1,9
19634262,TonyVanBynen,1441745038862692355,157,0
19634262,TonyVanBynen,1441571845396856832,2,26
19634262,TonyVanBynen,1441506286407864324,1,10
19634262,TonyVanBynen,1441505303997009921,46,0
19634262,TonyVanBynen,1441106004897271815,1,10
19634262,TonyVanBynen,1440707116591812608,1,9
19634262,TonyVanBynen,1440706715175948298,1,6
19634262,TonyVanBynen,1440706665272119306,0,3
19634262,TonyVanBynen,1440379372423106575,0,12
19634262,TonyVanBynen,1440379370380529665,0,9
19634262,TonyVanBynen,1440379367507456003,3,57
19634262,TonyVanBynen,1440137562136399873,4,21
19634262,TonyVanBynen,1440127077395533824,1,6
19634262,TonyVanBynen,1440120475812835331,1,12
19634262,TonyVanBynen,1440105364318531588,63,0
19634262,TonyVanBynen,1440105349718106112,1009,0
19634262,TonyVanBynen,1440103332312387585,442,0
19634262,TonyVanBynen,1440065125596033031,1,6
19634262,TonyVanBynen,1440038137640587281,0,1
19634262,TonyVanBynen,1440038134767439873,0,6
19634262,TonyVanBynen,1440021698661736449,0,3
19634262,TonyVanBynen,1439992341582987268,0,2
19634262,TonyVanBynen,1439985260180148224,0,3
19634262,TonyVanBynen,1439974134503649284,2,6
19634262,TonyVanBynen,1439964071332392962,1,5
19634262,TonyVanBynen,1439945011475492874,0,6
19634262,TonyVanBynen,1439929864174329861,2,10
19634262,TonyVanBynen,1439796709257891842,2,6
19634262,TonyVanBynen,1439796706833543168,1,4
19634262,TonyVanBynen,1439796705126400003,1,3
19634262,TonyVanBynen,1439796703029305344,4,16
19634262,TonyVanBynen,1439774881374261248,2,12
19634262,TonyVanBynen,1439763713054097413,3,5
112815157,vankayak,1449068081565913088,2,42
112815157,vankayak,1448837875945156610,13,93
112815157,vankayak,1448493798678540294,140,681
112815157,vankayak,1448491755570180106,4,94
112815157,vankayak,1448483013612998657,6,136
112815157,vankayak,1448300397811089416,114,0
112815157,vankayak,1448123963679326212,0,0
112815157,vankayak,1448123837078458374,114,418
112815157,vankayak,1447950166061981705,0,1
112815157,vankayak,1447947706538864644,7,53
112815157,vankayak,1447560249301422085,6,25
112815157,vankayak,1447550925451694090,213,0
112815157,vankayak,1447549482426683392,42,199
112815157,vankayak,1447397302352629763,0,5
112815157,vankayak,1447396820821360643,13,551
112815157,vankayak,1446950575455809543,112,0
112815157,vankayak,1446827107695435777,48,168
112815157,vankayak,1446817197905563654,601,0
112815157,vankayak,1446586883451113473,379,0
112815157,vankayak,1446463120990408725,23,95
112815157,vankayak,1446160818760998912,11,47
112815157,vankayak,1446136354849579012,5,28
112815157,vankayak,1445939685616930824,38,0
112815157,vankayak,1445932195563151360,1,12
112815157,vankayak,1445931501032546304,61,0
112815157,vankayak,1445880360760401920,6,80
112815157,vankayak,1445879541147262978,3,15
112815157,vankayak,1445879276050337794,21,250
112815157,vankayak,1445806589471084545,2,21
112815157,vankayak,1445573990240583685,162,0
112815157,vankayak,1445573619233394691,0,1
112815157,vankayak,1445539634914545680,3,23
112815157,vankayak,1445539137646252040,5,27
112815157,vankayak,1445429184638115846,5,75
112815157,vankayak,1444077087497850882,6,36
112815157,vankayak,1443746008664530951,20,151
112815157,vankayak,1443588708725186569,925,0
112815157,vankayak,1443587790000717839,1044,0
112815157,vankayak,1443585182422814739,9,48
112815157,vankayak,1443329767302914049,10,80
112815157,vankayak,1443265984031334418,212,586
112815157,vankayak,1443178855137697796,184,0
112815157,vankayak,1442848248021012484,69,397
112815157,vankayak,1442823098634473475,139,0
112815157,vankayak,1442677534638891015,1870,0
112815157,vankayak,1442318617832419334,30,0
112815157,vankayak,1442309612321972227,0,20
112815157,vankayak,1441923189945233409,552,0
112815157,vankayak,1441860311934390273,32,319
112815157,vankayak,1441732789846650880,687,0
112815157,vankayak,1441600690720284672,3224,0
112815157,vankayak,1441592792455786496,536,0
112815157,vankayak,1441410873948467209,9,135
112815157,vankayak,1441390370844123143,3,19
112815157,vankayak,1440881159416782851,1,26
112815157,vankayak,1440865752760868865,0,5
112815157,vankayak,1440860582194958337,22,206
112815157,vankayak,1440827174571831301,31,253
112815157,vankayak,1440823196689727490,618,0
112815157,vankayak,1440797477989351426,14,94
112815157,vankayak,1440796787388784643,43,384
112815157,vankayak,1440502089956814848,0,7
112815157,vankayak,1440322671393140738,214,0
112815157,vankayak,1440286223080189955,100,1568
112815157,vankayak,1440202010003795976,0,5
112815157,vankayak,1440109171865686017,1,40
112815157,vankayak,1440020864582524932,5,63
112815157,vankayak,1440001589805260802,0,6
112815157,vankayak,1439991229249462275,87,536
112815157,vankayak,1439915270261383172,74,0
112815157,vankayak,1439914901330407426,21,111
112815157,vankayak,1439768986837790722,74,410
43510607,anitavandenbeld,1449051481194352647,3,0
43510607,anitavandenbeld,1448763252222087168,0,13
43510607,anitavandenbeld,1448730879174619138,45,0
43510607,anitavandenbeld,1448703321318084612,5,0
43510607,anitavandenbeld,1448703224479879169,14,0
43510607,anitavandenbeld,1448703043697004550,3,0
43510607,anitavandenbeld,1448695059080171521,49,0
43510607,anitavandenbeld,1448674110259798024,138,0
43510607,anitavandenbeld,1448674074947956741,211,0
43510607,anitavandenbeld,1448672507196846086,26,0
43510607,anitavandenbeld,1448461859020025858,43,0
43510607,anitavandenbeld,1448461543209852928,105,0
43510607,anitavandenbeld,1448445803962458121,5,0
43510607,anitavandenbeld,1448303056697839616,171,0
43510607,anitavandenbeld,1448128545792921603,454,0
43510607,anitavandenbeld,1448124951559614464,3,41
43510607,anitavandenbeld,1448122820748320776,26,0
43510607,anitavandenbeld,1447916590004113412,7,0
43510607,anitavandenbeld,1447916495116414977,13,0
43510607,anitavandenbeld,1447915748731592706,27,0
43510607,anitavandenbeld,1447914536619675648,466,0
43510607,anitavandenbeld,1447914312442515460,437,0
43510607,anitavandenbeld,1447914090446442497,58,0
43510607,anitavandenbeld,1447913110837374977,2,6
43510607,anitavandenbeld,1447592321462194178,26,0
43510607,anitavandenbeld,1447592303560904711,5,0
43510607,anitavandenbeld,1447556025821843460,1093,0
43510607,anitavandenbeld,1447555694341787648,239,0
43510607,anitavandenbeld,1447555674884481025,12,0
43510607,anitavandenbeld,1447343822879481859,3,20
43510607,anitavandenbeld,1447339165033582594,66,0
43510607,anitavandenbeld,1447229189099343874,96,0
43510607,anitavandenbeld,1447214216906219522,59,0
43510607,anitavandenbeld,1447214079874109449,837,0
43510607,anitavandenbeld,1447213942560989189,112,0
43510607,anitavandenbeld,1446640773055799296,2,15
43510607,anitavandenbeld,1446636592018468865,379,0
43510607,anitavandenbeld,1446497812687036419,75,0
43510607,anitavandenbeld,1446497782081196039,14,0
43510607,anitavandenbeld,1446497757452193793,220,0
43510607,anitavandenbeld,1446311178033057802,6,0
43510607,anitavandenbeld,1446311119505723397,16,0
43510607,anitavandenbeld,1446310752747507717,9,0
43510607,anitavandenbeld,1446309567994941440,7,0
43510607,anitavandenbeld,1446309508926558223,13,0
43510607,anitavandenbeld,1446107485086044165,22,0
43510607,anitavandenbeld,1446107231985049600,5,0
43510607,anitavandenbeld,1446107170290999304,338,0
43510607,anitavandenbeld,1445923762096861185,11,0
43510607,anitavandenbeld,1445923532916068359,67,0
43510607,anitavandenbeld,1445782449070301184,55,0
43510607,anitavandenbeld,1445782378656538624,1074,0
43510607,anitavandenbeld,1445764296240078856,44,0
43510607,anitavandenbeld,1445763677366329357,6,0
43510607,anitavandenbeld,1445565217358811142,574,0
43510607,anitavandenbeld,1445565185331056654,62,0
43510607,anitavandenbeld,1445557363109335042,0,3
43510607,anitavandenbeld,1445415869522264072,10,0
43510607,anitavandenbeld,1445159453435863045,13,0
43510607,anitavandenbeld,1444673149925220360,8,0
43510607,anitavandenbeld,1444673097961979912,79,0
43510607,anitavandenbeld,1444381319161581575,5,0
43510607,anitavandenbeld,1444381261485776900,2,0
43510607,anitavandenbeld,1444324351294296069,20,0
43510607,anitavandenbeld,1444044790295896066,5,0
43510607,anitavandenbeld,1444043226504220676,3,0
43510607,anitavandenbeld,1444043075446312964,0,3
43510607,anitavandenbeld,1444042916859686912,120,0
43510607,anitavandenbeld,1444041828249083906,8,0
43510607,anitavandenbeld,1443959052946624512,42,0
43510607,anitavandenbeld,1443959036442030085,49,0
43510607,anitavandenbeld,1443959024760889356,358,0
