1125543746697924609,MHGaudreauBQ,1440895983555072000,16,0
1125543746697924609,MHGaudreauBQ,1440866851823644673,0,2
1125543746697924609,MHGaudreauBQ,1440782358869798914,30,0
1125543746697924609,MHGaudreauBQ,1440776980585086981,17,106
1125543746697924609,MHGaudreauBQ,1440156731225436160,14,0
1125543746697924609,MHGaudreauBQ,1440133716911738880,3,42
1125543746697924609,MHGaudreauBQ,1440112626206486529,2,14
1125543746697924609,MHGaudreauBQ,1440053337194258433,2,3
1125543746697924609,MHGaudreauBQ,1440016705825214465,1,3
1125543746697924609,MHGaudreauBQ,1439974792246005760,16,33
1125543746697924609,MHGaudreauBQ,1439925687318626306,26,44
25127782,HedyFry,1448751725620473861,1,1
25127782,HedyFry,1448741307141156876,5,0
25127782,HedyFry,1448740479944716288,293,0
25127782,HedyFry,1448722046498721792,4,8
25127782,HedyFry,1448661133045297159,7,5
25127782,HedyFry,1448396887787294721,0,0
25127782,HedyFry,1448374238981787650,2,2
25127782,HedyFry,1448362780168388608,5,15
25127782,HedyFry,1448359862698610690,2,3
25127782,HedyFry,1448355256161628163,2,1
25127782,HedyFry,1448355218991710212,1,0
25127782,HedyFry,1448354783266435076,1,9
25127782,HedyFry,1448353847483650048,4,11
25127782,HedyFry,1448340036387102729,11,0
25127782,HedyFry,1448293706122006536,2,3
25127782,HedyFry,1448082312290312197,4,22
25127782,HedyFry,1448065043577274370,2,4
25127782,HedyFry,1448064993790881798,0,2
25127782,HedyFry,1448063438954057729,5,15
25127782,HedyFry,1448063077837012992,2,8
25127782,HedyFry,1448062508049186819,7,0
25127782,HedyFry,1448062007748415491,1,15
25127782,HedyFry,1448061814533550083,26,0
25127782,HedyFry,1448061563819069446,70,0
25127782,HedyFry,1448061162944303104,6,0
25127782,HedyFry,1448060909436354565,0,1
25127782,HedyFry,1448059194125402113,102,0
25127782,HedyFry,1448059089460740098,10,0
25127782,HedyFry,1448058271550435331,0,1
25127782,HedyFry,1448057128720076801,17,0
25127782,HedyFry,1448055260581285889,0,1
25127782,HedyFry,1448046837588381699,0,3
25127782,HedyFry,1447972310749630469,2,5
25127782,HedyFry,1447635624165617665,6,19
25127782,HedyFry,1447590321790017539,3,6
25127782,HedyFry,1447558867475435521,3,12
25127782,HedyFry,1447269753349808129,1,2
25127782,HedyFry,1447268733731233794,1,8
25127782,HedyFry,1446987602192699402,66,280
25127782,HedyFry,1446975148351913991,1,4
25127782,HedyFry,1446928640696934400,0,1
25127782,HedyFry,1446928173724102661,119,0
25127782,HedyFry,1446927765379293185,2,0
25127782,HedyFry,1446927418065764354,3,37
25127782,HedyFry,1446926966016278529,24,0
25127782,HedyFry,1446925393177366531,39,0
25127782,HedyFry,1446925294095400961,682,0
25127782,HedyFry,1446923139376582656,0,2
25127782,HedyFry,1446922525762473984,1,4
25127782,HedyFry,1446921925859561474,10,0
25127782,HedyFry,1446921323930800129,3881,0
25127782,HedyFry,1446920156140097536,0,1
25127782,HedyFry,1446919801004191746,0,1
25127782,HedyFry,1446919467846361090,0,3
25127782,HedyFry,1446918820463927297,691,0
25127782,HedyFry,1446918704071995392,0,1
25127782,HedyFry,1446886136102592512,2,2
25127782,HedyFry,1446869508006694913,3,9
25127782,HedyFry,1446602562581499904,5,8
25127782,HedyFry,1446582430857584643,2,11
25127782,HedyFry,1446569850722258958,6,12
25127782,HedyFry,1446562298055864323,1,3
25127782,HedyFry,1446551023926054935,2,13
25127782,HedyFry,1446540550513979395,3,6
25127782,HedyFry,1446319863358574594,4,9
25127782,HedyFry,1446318302800736257,0,2
25127782,HedyFry,1446231366383845376,2,1
25127782,HedyFry,1446193229687230468,13,0
25127782,HedyFry,1446192392806141976,831,0
25127782,HedyFry,1446191106098618377,2,3
25127782,HedyFry,1446187039943102475,2797,0
25127782,HedyFry,1446186627018067984,825,0
25127782,HedyFry,1446182678886158354,23,38
25127782,HedyFry,1446174613860327424,9,10
25127782,HedyFry,1445939772682235907,2250,0
25127782,HedyFry,1445925765372006401,5,19
25127782,HedyFry,1445911675299790849,2,12
25127782,HedyFry,1445871555129470983,4,7
25127782,HedyFry,1445857314859225093,24,0
25127782,HedyFry,1445855117777932292,4,11
25127782,HedyFry,1445854633478410243,440,0
25127782,HedyFry,1445853824720064513,81,0
25127782,HedyFry,1445849866735816704,14,0
25127782,HedyFry,1445839299815960581,1074,0
25127782,HedyFry,1445839250302267395,74,0
25127782,HedyFry,1445839144274444296,67,0
25127782,HedyFry,1445835028106076162,30,0
25127782,HedyFry,1445835003556864005,0,0
25127782,HedyFry,1445833028643684356,167,0
25127782,HedyFry,1445829086081814533,22,0
25127782,HedyFry,1445826146847711236,8,0
25127782,HedyFry,1445819266058444801,16,31
25127782,HedyFry,1445726793810554881,1,2
25127782,HedyFry,1445563467981721602,5,7
25127782,HedyFry,1445562589056933889,268,0
25127782,HedyFry,1445562145530253312,27,0
25127782,HedyFry,1445559696962641922,2,0
25127782,HedyFry,1445511623859314697,6,8
25127782,HedyFry,1445494613008007172,4,10
25127782,HedyFry,1445427318755897347,6,17
24990450,renevillemure,1448717613358518274,3,8
24990450,renevillemure,1448717153453096962,5,5
24990450,renevillemure,1447991301467774983,10,83
24990450,renevillemure,1446311331255275523,0,6
24990450,renevillemure,1446272475642408967,3,32
24990450,renevillemure,1446272264555597827,0,14
24990450,renevillemure,1446272100176744450,3,25
24990450,renevillemure,1446270801750151173,31,298
24990450,renevillemure,1446270744477020161,1,11
24990450,renevillemure,1446270678420840448,2,49
24990450,renevillemure,1446243425922265088,19,38
24990450,renevillemure,1446146202366615552,0,5
24990450,renevillemure,1443407297204690946,1,16
24990450,renevillemure,1440902348050767872,0,1
24990450,renevillemure,1440834137548492802,34,267
309715967,RhealFortin,1440173110339067913,8,0
3025416359,yvesperronbq,1445363841756540934,0,6
3025416359,yvesperronbq,1443915667896508416,6,39
3025416359,yvesperronbq,1443600792003522562,0,15
3025416359,yvesperronbq,1443313992563298315,1,6
3025416359,yvesperronbq,1441037528056872966,0,33
3025416359,yvesperronbq,1440719473917366273,4,0
3025416359,yvesperronbq,1440719401800515587,21,0
3025416359,yvesperronbq,1440475627388235779,48,0
3025416359,yvesperronbq,1440385424346599430,5,85
3025416359,yvesperronbq,1440321966938812435,18,163
3025416359,yvesperronbq,1440032983059079178,5,14
3025416359,yvesperronbq,1439788121223270403,16,40
1143229947932229632,LucDesiletsBQ,1447633321513598976,0,0
1143229947932229632,LucDesiletsBQ,1447574092446568453,0,0
1143229947932229632,LucDesiletsBQ,1447569143897677826,1,20
1143229947932229632,LucDesiletsBQ,1447559811109883905,36,105
1143229947932229632,LucDesiletsBQ,1447558234894651397,5,0
1143229947932229632,LucDesiletsBQ,1447314721636503553,0,2
1143229947932229632,LucDesiletsBQ,1447211400976388099,0,0
1143229947932229632,LucDesiletsBQ,1447211228896563202,3,28
1143229947932229632,LucDesiletsBQ,1447189687941140486,6,13
1143229947932229632,LucDesiletsBQ,1447017092943945732,57,227
1143229947932229632,LucDesiletsBQ,1446969719530065922,0,0
1143229947932229632,LucDesiletsBQ,1446949293605146631,0,1
1143229947932229632,LucDesiletsBQ,1446559145440776209,10,21
1143229947932229632,LucDesiletsBQ,1446302280723181605,56,158
1143229947932229632,LucDesiletsBQ,1445943757107515396,0,6
1143229947932229632,LucDesiletsBQ,1445942021382868996,36,127
1143229947932229632,LucDesiletsBQ,1445941588488822786,2,8
1143229947932229632,LucDesiletsBQ,1445891921709191168,1,8
1143229947932229632,LucDesiletsBQ,1445802468340912133,3,18
1143229947932229632,LucDesiletsBQ,1445756494780125193,5,34
1143229947932229632,LucDesiletsBQ,1444111783627829249,1,13
1143229947932229632,LucDesiletsBQ,1444074024221487106,0,1
1143229947932229632,LucDesiletsBQ,1443994323721326602,2,10
1143229947932229632,LucDesiletsBQ,1443559451659841541,19,0
1143229947932229632,LucDesiletsBQ,1443191521797451783,854,0
1143229947932229632,LucDesiletsBQ,1443037472246616064,0,2
1143229947932229632,LucDesiletsBQ,1442935857502060546,7,24
1143229947932229632,LucDesiletsBQ,1442168488575922177,6,0
1143229947932229632,LucDesiletsBQ,1442153531666993153,6,12
1143229947932229632,LucDesiletsBQ,1441816281410199558,0,2
1143229947932229632,LucDesiletsBQ,1441814862917783559,0,0
1143229947932229632,LucDesiletsBQ,1441771696545882115,3,32
1143229947932229632,LucDesiletsBQ,1441587526528077825,0,0
1143229947932229632,LucDesiletsBQ,1441573487966052352,33,103
1143229947932229632,LucDesiletsBQ,1441564537820303361,0,0
1143229947932229632,LucDesiletsBQ,1441564164875382784,0,0
1143229947932229632,LucDesiletsBQ,1441200627137220609,2,19
1143229947932229632,LucDesiletsBQ,1441039302767616005,10,32
1143229947932229632,LucDesiletsBQ,1440757101983264785,36,153
1143229947932229632,LucDesiletsBQ,1440668782515474450,11,39
1143229947932229632,LucDesiletsBQ,1440309236534165504,10,95
1143229947932229632,LucDesiletsBQ,1440013042994098179,4,25
1143229947932229632,LucDesiletsBQ,1439775802363715587,1,1
521630301,SPSTremblay,1447624464355713035,93,0
521630301,SPSTremblay,1446136609091510274,3,0
521630301,SPSTremblay,1442880594812313605,0,4
521630301,SPSTremblay,1441122611463786499,8,0
521630301,SPSTremblay,1440505365544661001,1,10
521630301,SPSTremblay,1440063823281483786,24,0
1044738781171961856,GregMcLeanYYC,1445512064978542592,4,15
1044738781171961856,GregMcLeanYYC,1444012251720011777,2,1
1044738781171961856,GregMcLeanYYC,1443606785194033157,2,11
1044738781171961856,GregMcLeanYYC,1440809249307697153,4,58
1044738781171961856,GregMcLeanYYC,1439760917349109763,15,87
2254171724,RonLiepert,1441126944012058631,122,0
2254171724,RonLiepert,1440350857225146370,2,24
2254171724,RonLiepert,1440008541377466371,9,33
2254171724,RonLiepert,1440008243502206980,435,0
272617171,earl_dreeshen,1440168932661358600,2,29
272617171,earl_dreeshen,1439982192914960384,1,5
272617171,earl_dreeshen,1439951342454247428,310,0
3115495914,MartinBowRiver,1447562898167971841,1,9
3115495914,MartinBowRiver,1445826258013757440,1,30
3115495914,MartinBowRiver,1444421941729890309,2,4
3115495914,MartinBowRiver,1444112417059966979,0,13
3115495914,MartinBowRiver,1443655649091588097,0,2
3115495914,MartinBowRiver,1443576490403135501,0,4
3115495914,MartinBowRiver,1443410286938034181,0,2
3115495914,MartinBowRiver,1443372553410682881,1,14
3115495914,MartinBowRiver,1443236664344776711,0,11
3115495914,MartinBowRiver,1442972456025661446,1,9
3115495914,MartinBowRiver,1442919583044681729,1,6
3115495914,MartinBowRiver,1441132775130611716,1,5
3115495914,MartinBowRiver,1441107620601884672,0,6
3115495914,MartinBowRiver,1440850940945383425,2,4
3115495914,MartinBowRiver,1440737663707856903,1,5
3115495914,MartinBowRiver,1440382839074082819,1,2
3115495914,MartinBowRiver,1440329980177797120,6,27
3115495914,MartinBowRiver,1440165822912098311,3,56
3115495914,MartinBowRiver,1439991781077127171,183,0
3115495914,MartinBowRiver,1439741124583862278,1,9
737359208945844224,BobBenzen,1448363777880100867,0,0
737359208945844224,BobBenzen,1448355421274755084,21,69
737359208945844224,BobBenzen,1448053769707606016,1,5
737359208945844224,BobBenzen,1447212537003528201,0,4
737359208945844224,BobBenzen,1446144589526704135,50,46
737359208945844224,BobBenzen,1443678410321141762,4,10
737359208945844224,BobBenzen,1443594335979724808,1,3
737359208945844224,BobBenzen,1443328645473374208,12,26
737359208945844224,BobBenzen,1442600264511287297,68,96
737359208945844224,BobBenzen,1442532949686210563,4,12
737359208945844224,BobBenzen,1441654812962033668,53,95
737359208945844224,BobBenzen,1440310213475586056,3,15
737359208945844224,BobBenzen,1439965879903657985,3,12
737359208945844224,BobBenzen,1439752289472983045,17,78
3375064758,ArnoldViersen,1448730180483178501,116,0
3375064758,ArnoldViersen,1448729381988352005,28,0
3375064758,ArnoldViersen,1448729294688161796,2,0
3375064758,ArnoldViersen,1448671283303026689,5,0
3375064758,ArnoldViersen,1448667671722143744,0,3
3375064758,ArnoldViersen,1448090822352773121,58,0
3375064758,ArnoldViersen,1447971454021251077,55,0
3375064758,ArnoldViersen,1447963328668749831,1,8
3375064758,ArnoldViersen,1447888240036491273,2,0
3375064758,ArnoldViersen,1447546272945164290,4,15
3375064758,ArnoldViersen,1447002800802746374,19,0
3375064758,ArnoldViersen,1447002779772456974,0,35
3375064758,ArnoldViersen,1446806563180748802,21,0
3375064758,ArnoldViersen,1446200482196824068,21,0
3375064758,ArnoldViersen,1446181433249345538,5,0
3375064758,ArnoldViersen,1446181376668090371,1,1
3375064758,ArnoldViersen,1446162410235174915,1,0
3375064758,ArnoldViersen,1446162347521937408,1,17
3375064758,ArnoldViersen,1445440351737683970,0,1
3375064758,ArnoldViersen,1445430786740658191,0,4
3375064758,ArnoldViersen,1445430503717416964,36,0
3375064758,ArnoldViersen,1445409522978336778,5,0
3375064758,ArnoldViersen,1445029217297698821,5,0
3375064758,ArnoldViersen,1444626071538782212,29,0
3375064758,ArnoldViersen,1444296634586775553,477,0
3375064758,ArnoldViersen,1444023179400384516,1,4
3375064758,ArnoldViersen,1443996481741103104,2,0
3375064758,ArnoldViersen,1443992592673345541,7,0
3375064758,ArnoldViersen,1443972101824778248,0,2
3375064758,ArnoldViersen,1443967610266259457,201,0
3375064758,ArnoldViersen,1443583082301313044,2,0
3375064758,ArnoldViersen,1443582881826099203,4,0
3375064758,ArnoldViersen,1443582855662039042,2,0
3375064758,ArnoldViersen,1443582837395886093,10,0
3375064758,ArnoldViersen,1443330188264284162,13,0
3375064758,ArnoldViersen,1441149631975489546,15,0
3375064758,ArnoldViersen,1441146548369248261,13,0
3375064758,ArnoldViersen,1441049003752402946,31,0
3375064758,ArnoldViersen,1440417417620979718,379,0
3375064758,ArnoldViersen,1440400381138259968,57,616
3375064758,ArnoldViersen,1440398686895304708,1,30
3375064758,ArnoldViersen,1440056208707112968,0,3
3375064758,ArnoldViersen,1440055152971370502,0,9
3375064758,ArnoldViersen,1440007842476576775,140,0
3375064758,ArnoldViersen,1439945350748463106,234,0
720083863830069249,GlenMotz,1448428688630968321,129,0
720083863830069249,GlenMotz,1448009884226699264,0,0
720083863830069249,GlenMotz,1447563418962169858,3,19
720083863830069249,GlenMotz,1445436922629967874,1,3
720083863830069249,GlenMotz,1443995154323365894,512,0
720083863830069249,GlenMotz,1443967898691805188,2,4
720083863830069249,GlenMotz,1443726117811200001,2,2
720083863830069249,GlenMotz,1443564125469220864,1,6
720083863830069249,GlenMotz,1442647392486969350,5,0
720083863830069249,GlenMotz,1442119251427463172,16,49
720083863830069249,GlenMotz,1441439884606984198,32,124
720083863830069249,GlenMotz,1440320109164126219,5,60
2555308646,PatKelly_MP,1448418172323831812,129,0
2555308646,PatKelly_MP,1447974424242634754,0,7
2555308646,PatKelly_MP,1447299334530207745,3,21
2555308646,PatKelly_MP,1443631847351586827,110,0
2555308646,PatKelly_MP,1441599078140301317,4,42
2555308646,PatKelly_MP,1440352169073381378,0,13
2555308646,PatKelly_MP,1440352167357935617,1,37
2555308646,PatKelly_MP,1439979014869897220,19,137
2555308646,PatKelly_MP,1439779364569186304,1,14
2555308646,PatKelly_MP,1439779363625439234,0,13
2555308646,PatKelly_MP,1439779362551701513,0,13
2555308646,PatKelly_MP,1439779361138245633,3,39
268528986,tomkmiec,1441403872140926979,8,28
1722999380,StephanieKusie,1448292042237354006,22,102
1722999380,StephanieKusie,1448115492330299392,0,13
1722999380,StephanieKusie,1447697946158399491,3,0
1722999380,StephanieKusie,1447581839493713920,4,55
1722999380,StephanieKusie,1447247047418007552,0,0
1722999380,StephanieKusie,1447043278562480131,48,127
1722999380,StephanieKusie,1445873015925903362,1,2
1722999380,StephanieKusie,1445500482189815810,3,123
1722999380,StephanieKusie,1444093734631600130,2,0
1722999380,StephanieKusie,1443712614937157637,0,5
1722999380,StephanieKusie,1443712240398397440,2,9
1722999380,StephanieKusie,1443566207274082312,110,0
1722999380,StephanieKusie,1443387428786429952,8,63
1722999380,StephanieKusie,1443365922857631745,0,61
1722999380,StephanieKusie,1442704113578373122,0,3
1722999380,StephanieKusie,1442321432734625795,298,0
1722999380,StephanieKusie,1442292807360659456,0,2
1722999380,StephanieKusie,1442260652869840899,0,0
1722999380,StephanieKusie,1442197267520188418,0,17
1722999380,StephanieKusie,1442181584224800779,0,3
1722999380,StephanieKusie,1442178052562186247,8,75
1722999380,StephanieKusie,1441773814312935447,3,26
1722999380,StephanieKusie,1441537964010442755,0,5
1722999380,StephanieKusie,1441537555044864000,1,14
1722999380,StephanieKusie,1441444451931463687,3,20
1722999380,StephanieKusie,1441169462594400256,7,117
1722999380,StephanieKusie,1440901602064232451,0,1
1722999380,StephanieKusie,1440870208789381124,7,77
1722999380,StephanieKusie,1440851474397863936,1,32
1722999380,StephanieKusie,1440499251096604679,0,7
1722999380,StephanieKusie,1440359439488282625,5,0
1722999380,StephanieKusie,1440326052463579140,0,20
1722999380,StephanieKusie,1440323615119925250,0,17
1722999380,StephanieKusie,1440323173472342030,0,13
1722999380,StephanieKusie,1440322624064606208,4,70
1722999380,StephanieKusie,1440313499272368144,99,0
1722999380,StephanieKusie,1440313447070138376,98,0
1722999380,StephanieKusie,1440201315825582089,1,27
1722999380,StephanieKusie,1440198312993300485,2,0
1722999380,StephanieKusie,1440120279515086856,0,6
1722999380,StephanieKusie,1440092125681442816,10,82
1722999380,StephanieKusie,1440085948935589894,14,0
1722999380,StephanieKusie,1440063363879292934,16,0
1722999380,StephanieKusie,1440062781487677447,4,0
1722999380,StephanieKusie,1440062752802807813,9,0
1722999380,StephanieKusie,1440041975365861377,1,7
1722999380,StephanieKusie,1439982557471207427,33,0
1722999380,StephanieKusie,1439982540916285445,19,0
1722999380,StephanieKusie,1439961259311468545,52,0
1722999380,StephanieKusie,1439957841553465345,5,0
1722999380,StephanieKusie,1439887703265320970,446,0
156288226,BlaineFCalkins,1444708314181369856,1,7
156288226,BlaineFCalkins,1444300852471078920,477,0
15810950,jeneroux,1448628034068692994,0,1
15810950,jeneroux,1448495890453262341,3,24
15810950,jeneroux,1447924635513860100,0,4
15810950,jeneroux,1447576509766520832,2,18
15810950,jeneroux,1447201630143746058,0,27
15810950,jeneroux,1446470448741486626,1,4
15810950,jeneroux,1446121400540884998,1,4
15810950,jeneroux,1445816965935734791,1,2
15810950,jeneroux,1445043591517294600,5,12
15810950,jeneroux,1445032077766897669,0,5
15810950,jeneroux,1444043116449714176,1,2
15810950,jeneroux,1443976378915999748,1,1
15810950,jeneroux,1443956748474208256,7,0
15810950,jeneroux,1443935446376005635,0,0
15810950,jeneroux,1443531072302637057,0,3
15810950,jeneroux,1443366388534439936,2,0
15810950,jeneroux,1443213989924651012,18,54
15810950,jeneroux,1442941760603246592,551,0
15810950,jeneroux,1442922520466755584,2,4
15810950,jeneroux,1442860098120941570,3,2
15810950,jeneroux,1442541241099456517,1,7
15810950,jeneroux,1440434595409772547,1,25
15810950,jeneroux,1440334726066163721,1,21
15810950,jeneroux,1440334723235024904,0,13
15810950,jeneroux,1440334720227676170,4,52
15810950,jeneroux,1440038118330044417,7,0
15810950,jeneroux,1440037441134497793,2,26
15810950,jeneroux,1440000970751021057,1,0
15810950,jeneroux,1439951671581286407,3,13
45923631,chriswarkentin,1440386331780141064,95,0
270570153,JohnBarlowMP,1448285020569882624,1,73
270570153,JohnBarlowMP,1443557305291841537,609,0
270570153,JohnBarlowMP,1440721923629981701,6,75
270570153,JohnBarlowMP,1439795362957443077,8,42
2149496034,Cooper4SAE,1447261399235792896,0,33
2149496034,Cooper4SAE,1446910673837903872,325,0
2149496034,Cooper4SAE,1446662070284419074,51,356
4054610843,RachaelHarderMP,1443041373633064963,97,0
2963597856,ShannonStubbsMP,1448740396251615235,4,7
2963597856,ShannonStubbsMP,1448680005953736707,10,26
2963597856,ShannonStubbsMP,1448333193816461323,100,276
2963597856,ShannonStubbsMP,1447985416796352524,143,550
2963597856,ShannonStubbsMP,1446566068307185669,1,9
2963597856,ShannonStubbsMP,1446505668899446791,0,9
2963597856,ShannonStubbsMP,1445833739972476938,2,8
2963597856,ShannonStubbsMP,1445807817986773003,2,13
2963597856,ShannonStubbsMP,1445795975268683779,2,7
2963597856,ShannonStubbsMP,1445463805874606081,0,1
2963597856,ShannonStubbsMP,1445418506724462594,11,21
2963597856,ShannonStubbsMP,1444331348307685387,11,40
2963597856,ShannonStubbsMP,1444018527686516737,3,10
2963597856,ShannonStubbsMP,1443993458717376523,25,82
2963597856,ShannonStubbsMP,1443334777696882693,8,15
2963597856,ShannonStubbsMP,1443282268462661641,0,0
2963597856,ShannonStubbsMP,1442565770454597632,5,20
2963597856,ShannonStubbsMP,1441621361273683971,39,153
2963597856,ShannonStubbsMP,1440095679158751242,4,24
2963597856,ShannonStubbsMP,1439967318239449088,3,17
2963597856,ShannonStubbsMP,1439967317455081472,3,21
24171225,BlakeRichardsMP,1448425155668189190,3,12
24171225,BlakeRichardsMP,1448358830052573189,0,10
24171225,BlakeRichardsMP,1446201882901467139,0,12
24171225,BlakeRichardsMP,1440173990299922432,7,61
