1140777335458795520,16220555,{ "weight":1}
23657309,16220555,{ "weight":1}
363862398,16220555,{ "weight":1}
1429976728894574594,16220555,{ "weight":2}
108460140,16220555,{ "weight":1}
366171300,16220555,{ "weight":1}
1427044343005818885,16220555,{ "weight":1}
2694371191,16220555,{ "weight":1}
779175673264902144,16220555,{ "weight":3}
2165369432,16220555,{ "weight":1}
1024651602,16220555,{ "weight":1}
784084496098492416,16220555,{ "weight":1}
2422213237,16220555,{ "weight":1}
1325831870349774853,16220555,{ "weight":1}
14799078,16220555,{ "weight":1}
585642752,16220555,{ "weight":1}
1159201483818016768,16220555,{ "weight":1}
2504419224,16220555,{ "weight":1}
1045360120987701248,16220555,{ "weight":1}
334950457,16220555,{ "weight":1}
2577520962,16220555,{ "weight":1}
113754405,16220555,{ "weight":1}
2557859383,16220555,{ "weight":1}
3975895221,16220555,{ "weight":1}
2925918698,16220555,{ "weight":1}
35110833,16220555,{ "weight":1}
2648719520,16220555,{ "weight":1}
1138479456,16220555,{ "weight":1}
124851971,336662190,{ "weight":2}
1239205219,336662190,{ "weight":1}
956413706,336662190,{ "weight":2}
564595030,336662190,{ "weight":2}
1222274097935073281,336662190,{ "weight":1}
259891348,16180205,{ "weight":1}
2782607926,16180205,{ "weight":1}
246948963,16180205,{ "weight":1}
1223950760,16180205,{ "weight":4}
2434162616,16180205,{ "weight":2}
16272844,16180205,{ "weight":2}
3145959239,16180205,{ "weight":1}
2978018901,16180205,{ "weight":1}
18100559,16180205,{ "weight":1}
380000703,16180205,{ "weight":1}
709304733,16180205,{ "weight":2}
425710711,16180205,{ "weight":1}
38880420,16180205,{ "weight":1}
541399126,16180205,{ "weight":1}
814266428,2852899113,{ "weight":2}
16272844,2852899113,{ "weight":5}
413514250,2852899113,{ "weight":2}
1223950760,2852899113,{ "weight":13}
33002327,2852899113,{ "weight":1}
796457850629279744,2852899113,{ "weight":2}
2557859383,2852899113,{ "weight":3}
15579178,2852899113,{ "weight":3}
1255110499253071872,2852899113,{ "weight":1}
1300619672916824065,2852899113,{ "weight":1}
20382860,2852899113,{ "weight":1}
753796738322931712,2852899113,{ "weight":1}
19540359,2852899113,{ "weight":1}
971857794826567680,2852899113,{ "weight":1}
930566954519207936,2852899113,{ "weight":1}
2233495160,2852899113,{ "weight":1}
450289619,2852899113,{ "weight":1}
35835586,2852899113,{ "weight":2}
3013054279,2852899113,{ "weight":1}
596787864,2852899113,{ "weight":1}
22565926,2852899113,{ "weight":1}
756913038,2852899113,{ "weight":1}
17174791,2852899113,{ "weight":2}
1431297071546617857,2852899113,{ "weight":1}
1295456970049118208,2852899113,{ "weight":1}
506923082,2852899113,{ "weight":1}
2903125497,2852899113,{ "weight":1}
3127733541,2852899113,{ "weight":1}
972851747294273537,2852899113,{ "weight":1}
2561429863,2852899113,{ "weight":1}
1172868023734218756,2852899113,{ "weight":1}
48928700,2852899113,{ "weight":2}
29891001,2852899113,{ "weight":1}
1327928839847219201,2852899113,{ "weight":1}
975146167746121731,2852899113,{ "weight":1}
37513699,2852899113,{ "weight":1}
1370830299072987139,2852899113,{ "weight":1}
2448438361,2852899113,{ "weight":1}
1198941983462612993,2852899113,{ "weight":1}
288535758,2852899113,{ "weight":1}
349391821,2852899113,{ "weight":2}
1303704709123969024,2852899113,{ "weight":2}
282378768,2852899113,{ "weight":1}
751852736,2852899113,{ "weight":1}
961678255450357760,2852899113,{ "weight":1}
249196138,2852899113,{ "weight":1}
1276982464217579521,2852899113,{ "weight":1}
22849568,2852899113,{ "weight":1}
4837110317,2852899113,{ "weight":1}
1260958038694883328,2852899113,{ "weight":1}
2808077842,2852899113,{ "weight":1}
425710711,2852899113,{ "weight":5}
703676670,2852899113,{ "weight":1}
268292892,2852899113,{ "weight":1}
16668042,2852899113,{ "weight":1}
275164696,2852899113,{ "weight":1}
91443885,2852899113,{ "weight":2}
17247203,2852899113,{ "weight":1}
2345872214,2852899113,{ "weight":1}
1109593590005723138,2852899113,{ "weight":1}
351686967,2852899113,{ "weight":1}
2912533259,2852899113,{ "weight":3}
61562192,2852899113,{ "weight":1}
1452154190,2852899113,{ "weight":1}
1380868982044037131,2852899113,{ "weight":1}
1360345646826483717,2852899113,{ "weight":1}
2978018901,2852899113,{ "weight":1}
1107193328,2852899113,{ "weight":1}
709304733,2852899113,{ "weight":1}
1387143248465047554,2852899113,{ "weight":1}
2179048830,2852899113,{ "weight":1}
917368679951667201,2852899113,{ "weight":1}
22485207,2852899113,{ "weight":1}
2606160644,2852899113,{ "weight":1}
1380117048936722432,2852899113,{ "weight":1}
287303720,2852899113,{ "weight":1}
250414494,2852899113,{ "weight":1}
283757448,2852899113,{ "weight":1}
1439018845218361345,2852899113,{ "weight":1}
1454928205,2852899113,{ "weight":1}
107886768,2852899113,{ "weight":1}
1022319903338987520,2852899113,{ "weight":1}
1294589571942973440,2852899113,{ "weight":1}
1309005693446492162,2852899113,{ "weight":1}
39759112,2852899113,{ "weight":1}
2786453723,2852899113,{ "weight":1}
24779591,2852899113,{ "weight":1}
22176387,2852899113,{ "weight":1}
829515153771208706,2852899113,{ "weight":1}
1430455294086193157,2852899113,{ "weight":1}
27180434,2852899113,{ "weight":1}
1235985277002248194,2852899113,{ "weight":1}
139195722,2852899113,{ "weight":1}
3163148070,2852899113,{ "weight":2}
292006029,2852899113,{ "weight":1}
1235284286468542464,2852899113,{ "weight":2}
500410246,2852899113,{ "weight":1}
1181242595269369858,2852899113,{ "weight":1}
59180910,2852899113,{ "weight":1}
730064899863273472,2852899113,{ "weight":1}
811608002872614912,2852899113,{ "weight":1}
1006186075390439424,2852899113,{ "weight":1}
39669972,2852899113,{ "weight":1}
983875620194013184,2852899113,{ "weight":1}
604050321,2852899113,{ "weight":1}
1262185260,2852899113,{ "weight":1}
2555150671,2852899113,{ "weight":1}
798578408489963524,2852899113,{ "weight":1}
4499430739,2852899113,{ "weight":1}
265743906,2852899113,{ "weight":1}
1187413831666065409,2852899113,{ "weight":1}
2997232612,2852899113,{ "weight":1}
836634384153395200,2852899113,{ "weight":1}
100684583,2852899113,{ "weight":1}
846461799037751296,2852899113,{ "weight":1}
1290284954635640833,2852899113,{ "weight":1}
2344419362,2852899113,{ "weight":1}
15232412,2852899113,{ "weight":1}
786961690227187712,2852899113,{ "weight":1}
18100559,2852899113,{ "weight":1}
1408304479238197249,2852899113,{ "weight":1}
1409943583059288067,2852899113,{ "weight":1}
16272844,1162219997977960449,{ "weight":8}
1431077072,1162219997977960449,{ "weight":8}
1268920229268058117,1162219997977960449,{ "weight":1}
1033730023,1162219997977960449,{ "weight":1}
817191720798408705,1162219997977960449,{ "weight":3}
17204460,1162219997977960449,{ "weight":1}
1544098346,1162219997977960449,{ "weight":1}
1198941983462612993,1162219997977960449,{ "weight":1}
823056541729296384,1162219997977960449,{ "weight":1}
724550787909750784,1162219997977960449,{ "weight":1}
235355769,1162219997977960449,{ "weight":1}
184861330,1162219997977960449,{ "weight":1}
380451775,1162219997977960449,{ "weight":1}
214492262,1162219997977960449,{ "weight":1}
450289619,1162219997977960449,{ "weight":1}
3400282468,1162219997977960449,{ "weight":1}
4292519659,1162219997977960449,{ "weight":1}
2448438361,1162219997977960449,{ "weight":1}
3087236264,1162219997977960449,{ "weight":2}
286499066,1162219997977960449,{ "weight":1}
1109405647366426624,1162219997977960449,{ "weight":1}
103297393,1162219997977960449,{ "weight":1}
1387143248465047554,1162219997977960449,{ "weight":1}
3303605923,1162219997977960449,{ "weight":1}
1179737909500489729,1162219997977960449,{ "weight":1}
3044668917,1162219997977960449,{ "weight":1}
43545377,1162219997977960449,{ "weight":1}
30435678,1162219997977960449,{ "weight":1}
187305568,1162219997977960449,{ "weight":1}
873546626937217025,1162219997977960449,{ "weight":2}
425710711,1162219997977960449,{ "weight":2}
2586301754,1162219997977960449,{ "weight":1}
1213405462021853185,1162219997977960449,{ "weight":2}
919548186590621696,1162219997977960449,{ "weight":1}
273465530,1162219997977960449,{ "weight":2}
38520056,1162219997977960449,{ "weight":1}
1006186075390439424,1162219997977960449,{ "weight":1}
61562192,1162219997977960449,{ "weight":1}
532798356,1162219997977960449,{ "weight":1}
1105991099363975168,1162219997977960449,{ "weight":1}
1303704709123969024,1162219997977960449,{ "weight":2}
285771480,1162219997977960449,{ "weight":1}
2198725662,1162219997977960449,{ "weight":1}
1417165501009043475,1162219997977960449,{ "weight":1}
2434858356,1162219997977960449,{ "weight":2}
2978018901,1162219997977960449,{ "weight":1}
276243604,1162219997977960449,{ "weight":1}
2434162616,1162219997977960449,{ "weight":1}
629743388,1162219997977960449,{ "weight":1}
910319333091561472,1162219997977960449,{ "weight":1}
560707426,1162219997977960449,{ "weight":1}
1439018845218361345,1162219997977960449,{ "weight":1}
1693965810,1162219997977960449,{ "weight":1}
709304733,1162219997977960449,{ "weight":2}
21665234,1162219997977960449,{ "weight":1}
734791975,1162219997977960449,{ "weight":1}
3313737115,1162219997977960449,{ "weight":1}
404672308,1162219997977960449,{ "weight":1}
816117506918125568,1162219997977960449,{ "weight":1}
1360345646826483717,1162219997977960449,{ "weight":1}
914740242233610240,1162219997977960449,{ "weight":1}
3733430840,1162219997977960449,{ "weight":1}
265743906,1162219997977960449,{ "weight":2}
220443154,1162219997977960449,{ "weight":1}
3400323767,1162219997977960449,{ "weight":1}
3347624260,1162219997977960449,{ "weight":2}
35835586,1162219997977960449,{ "weight":1}
394245906,1162219997977960449,{ "weight":1}
58340767,1162219997977960449,{ "weight":2}
852919543630573569,1162219997977960449,{ "weight":1}
1417920499464687623,1162219997977960449,{ "weight":1}
609432652,1162219997977960449,{ "weight":1}
3146363237,1162219997977960449,{ "weight":1}
1434279894867918850,1162219997977960449,{ "weight":1}
20750271,1162219997977960449,{ "weight":1}
1217988048744525824,1162219997977960449,{ "weight":1}
1111290178616942593,1162219997977960449,{ "weight":1}
16397147,1162219997977960449,{ "weight":1}
846461799037751296,1162219997977960449,{ "weight":1}
250723217,1162219997977960449,{ "weight":1}
154311944,1162219997977960449,{ "weight":1}
1223950760,2322580746,{ "weight":6}
16272844,2322580746,{ "weight":4}
91609985,2322580746,{ "weight":2}
2263886570,2322580746,{ "weight":1}
1446352422272528385,2322580746,{ "weight":1}
44246788,2322580746,{ "weight":2}
245402364,2322580746,{ "weight":1}
1223950760,171115367,{ "weight":3}
769618880440348672,171115367,{ "weight":1}
4911659729,171115367,{ "weight":1}
2750711313,171115367,{ "weight":1}
2894112638,171115367,{ "weight":1}
16272844,171115367,{ "weight":2}
1111722100115546117,171115367,{ "weight":1}
4769128609,171115367,{ "weight":1}
3222365568,171115367,{ "weight":1}
226216800,171115367,{ "weight":1}
16272844,208750527,{ "weight":1}
1223950760,234550882,{ "weight":23}
1181986921079287809,234550882,{ "weight":4}
16272844,234550882,{ "weight":11}
18947782,234550882,{ "weight":2}
24890412,234550882,{ "weight":1}
74787035,234550882,{ "weight":1}
12034642,234550882,{ "weight":1}
2298494857,234550882,{ "weight":1}
459900383,234550882,{ "weight":6}
425710711,234550882,{ "weight":1}
433586429,234550882,{ "weight":1}
429404649,234550882,{ "weight":1}
48035511,234550882,{ "weight":1}
2344419362,234550882,{ "weight":1}
394245906,234550882,{ "weight":1}
1247345659130392578,234550882,{ "weight":1}
609432652,234550882,{ "weight":1}
40550119,234550882,{ "weight":1}
40121934,234550882,{ "weight":2}
3303970222,234550882,{ "weight":1}
2448438361,234550882,{ "weight":1}
16116073,234550882,{ "weight":1}
15677734,234550882,{ "weight":1}
1183544021626621953,234550882,{ "weight":1}
1022319903338987520,234550882,{ "weight":1}
302984766,234550882,{ "weight":1}
1410382725643751431,234550882,{ "weight":1}
596748570,234550882,{ "weight":1}
1115838887623122954,234550882,{ "weight":1}
1112858774992171010,234550882,{ "weight":1}
2155133512,234550882,{ "weight":2}
1416583524572975104,234550882,{ "weight":1}
1006347590831464448,234550882,{ "weight":1}
734791975,234550882,{ "weight":1}
1333823591381676035,234550882,{ "weight":2}
772669356,234550882,{ "weight":1}
188240446,234550882,{ "weight":1}
16279532,234550882,{ "weight":1}
2322580746,234550882,{ "weight":1}
1437229574694346753,234550882,{ "weight":1}
378860765,234550882,{ "weight":1}
1268868582,234550882,{ "weight":1}
16397147,234550882,{ "weight":1}
463489747,234550882,{ "weight":2}
336152251,234550882,{ "weight":1}
16397838,234550882,{ "weight":2}
1079374636608114689,234550882,{ "weight":1}
12688692,234550882,{ "weight":1}
1046415516477390850,234550882,{ "weight":1}
2555150671,720579941184757760,{ "weight":10}
1373991758,720579941184757760,{ "weight":2}
3933221235,720579941184757760,{ "weight":2}
58727461,720579941184757760,{ "weight":1}
265419095,720579941184757760,{ "weight":2}
421151200,720579941184757760,{ "weight":1}
1095260188716777472,720579941184757760,{ "weight":1}
23604785,720579941184757760,{ "weight":1}
89760824,720579941184757760,{ "weight":1}
127134078,720579941184757760,{ "weight":1}
16272844,720579941184757760,{ "weight":5}
198471885,720579941184757760,{ "weight":1}
1303704709123969024,720579941184757760,{ "weight":4}
1223950760,720579941184757760,{ "weight":18}
20523517,720579941184757760,{ "weight":1}
29891001,720579941184757760,{ "weight":2}
596748570,720579941184757760,{ "weight":1}
71049747,720579941184757760,{ "weight":1}
1068172989651390464,720579941184757760,{ "weight":1}
16397147,720579941184757760,{ "weight":1}
71283410,720579941184757760,{ "weight":1}
2434162616,720579941184757760,{ "weight":2}
312759403,720579941184757760,{ "weight":2}
1177376595029450754,720579941184757760,{ "weight":1}
609432652,720579941184757760,{ "weight":1}
325928151,720579941184757760,{ "weight":1}
716501756,720579941184757760,{ "weight":2}
394245906,720579941184757760,{ "weight":2}
40550119,720579941184757760,{ "weight":1}
19203412,720579941184757760,{ "weight":1}
1447500974,720579941184757760,{ "weight":1}
919548186590621696,720579941184757760,{ "weight":2}
472515859,720579941184757760,{ "weight":1}
1179737909500489729,720579941184757760,{ "weight":1}
2978018901,720579941184757760,{ "weight":1}
971536182969384960,720579941184757760,{ "weight":2}
404349157,720579941184757760,{ "weight":1}
275164696,720579941184757760,{ "weight":2}
2960425510,720579941184757760,{ "weight":2}
2810340435,720579941184757760,{ "weight":2}
2525412733,720579941184757760,{ "weight":1}
1457593346,720579941184757760,{ "weight":1}
22565926,720579941184757760,{ "weight":1}
703722876,720579941184757760,{ "weight":1}
885066831278604290,720579941184757760,{ "weight":1}
1439018845218361345,720579941184757760,{ "weight":1}
1360345646826483717,720579941184757760,{ "weight":1}
756913038,720579941184757760,{ "weight":1}
1109405647366426624,720579941184757760,{ "weight":1}
798578408489963524,720579941184757760,{ "weight":1}
820446669720276992,720579941184757760,{ "weight":1}
824825637676294144,720579941184757760,{ "weight":1}
156821005,720579941184757760,{ "weight":1}
1326332447013953537,720579941184757760,{ "weight":1}
1080999330461343744,720579941184757760,{ "weight":1}
1108409631334793216,720579941184757760,{ "weight":1}
788018802869100550,720579941184757760,{ "weight":1}
1013502080076664832,720579941184757760,{ "weight":1}
266580278,720579941184757760,{ "weight":1}
1358458046226202624,720579941184757760,{ "weight":1}
870459348094517249,720579941184757760,{ "weight":1}
1184231486075092992,720579941184757760,{ "weight":1}
353379283,720579941184757760,{ "weight":1}
3063207985,720579941184757760,{ "weight":1}
921184805328441345,720579941184757760,{ "weight":1}
1248311114015834112,720579941184757760,{ "weight":1}
866967099415113728,720579941184757760,{ "weight":1}
278260840,720579941184757760,{ "weight":1}
781360901228298240,720579941184757760,{ "weight":1}
68476864,720579941184757760,{ "weight":1}
355569142,720579941184757760,{ "weight":1}
3044668917,720579941184757760,{ "weight":1}
1426726511583932416,720579941184757760,{ "weight":1}
834519511009091584,720579941184757760,{ "weight":1}
2858967288,720579941184757760,{ "weight":1}
2955358696,720579941184757760,{ "weight":1}
4395821867,720579941184757760,{ "weight":1}
425710711,720579941184757760,{ "weight":1}
154311944,720579941184757760,{ "weight":1}
1198941983462612993,720579941184757760,{ "weight":1}
3400282468,720579941184757760,{ "weight":1}
1706203484,720579941184757760,{ "weight":1}
560707426,720579941184757760,{ "weight":1}
824450408,720579941184757760,{ "weight":1}
2307667986,720579941184757760,{ "weight":1}
1454928205,720579941184757760,{ "weight":1}
17834196,720579941184757760,{ "weight":1}
997227280735789056,720579941184757760,{ "weight":1}
1183544021626621953,720579941184757760,{ "weight":1}
1262185260,720579941184757760,{ "weight":1}
4423475074,720579941184757760,{ "weight":1}
1013502080076664832,436087744,{ "weight":1}
1294076004579905537,436087744,{ "weight":1}
41043869,436087744,{ "weight":1}
4326463994,436087744,{ "weight":1}
220168370,436087744,{ "weight":1}
1231546415651971072,436087744,{ "weight":1}
1335032124311826433,436087744,{ "weight":1}
29140306,436087744,{ "weight":1}
36422158,436087744,{ "weight":1}
2227397665,436087744,{ "weight":1}
300673709,436087744,{ "weight":1}
1268326754084585473,436087744,{ "weight":1}
160217904,436087744,{ "weight":1}
587315178,436087744,{ "weight":1}
1195978087,436087744,{ "weight":1}
15881912,436087744,{ "weight":1}
914740242233610240,436087744,{ "weight":1}
1696849597,436087744,{ "weight":2}
218953601,436087744,{ "weight":1}
207779152,436087744,{ "weight":1}
1366985553112014851,436087744,{ "weight":1}
1303704709123969024,436087744,{ "weight":2}
811341486,436087744,{ "weight":1}
1223950760,436087744,{ "weight":1}
58340767,436087744,{ "weight":1}
16272844,436087744,{ "weight":3}
850124612549705728,436087744,{ "weight":1}
1426726511583932416,436087744,{ "weight":10}
2327876304,436087744,{ "weight":7}
51196387,436087744,{ "weight":1}
546450813,436087744,{ "weight":1}
1280138012769345539,436087744,{ "weight":2}
3012034634,436087744,{ "weight":1}
58627467,436087744,{ "weight":1}
866967099415113728,436087744,{ "weight":1}
3198615167,3341414159,{ "weight":1}
35835586,3341414159,{ "weight":1}
121183263,3341414159,{ "weight":1}
1303704709123969024,3341414159,{ "weight":1}
910272852,3341414159,{ "weight":1}
1882871270,3341414159,{ "weight":1}
1223950760,3341414159,{ "weight":1}
2375303610,3341414159,{ "weight":1}
184265422,3341414159,{ "weight":1}
85808955,3341414159,{ "weight":1}
16272844,240786249,{ "weight":2}
1370830299072987139,240786249,{ "weight":1}
439108899,240786249,{ "weight":1}
1304214010812936195,240786249,{ "weight":1}
1073712716936830976,240786249,{ "weight":1}
1278393158943100930,240786249,{ "weight":1}
824053778,240786249,{ "weight":1}
22849568,240786249,{ "weight":2}
36775409,240786249,{ "weight":1}
2359994298,240786249,{ "weight":1}
30165114,240786249,{ "weight":1}
1672060663,240786249,{ "weight":2}
1303704709123969024,240786249,{ "weight":1}
714477321953140736,240786249,{ "weight":1}
165039539,240786249,{ "weight":1}
204728910,240786249,{ "weight":1}
701126456676655105,240786249,{ "weight":1}
1259613060236541954,240786249,{ "weight":1}
263617374,240786249,{ "weight":1}
17901103,240786249,{ "weight":1}
278528608,240786249,{ "weight":1}
106594094,240786249,{ "weight":1}
2978018901,3257047456,{ "weight":1}
240786249,3257047456,{ "weight":1}
16272844,3257047456,{ "weight":1}
1198941983462612993,3257047456,{ "weight":1}
1360022909591371778,3257047456,{ "weight":1}
454283726,3257047456,{ "weight":1}
2205379124,3257047456,{ "weight":1}
2194704332,3257047456,{ "weight":1}
404349157,3257047456,{ "weight":1}
1194591899102961666,3257047456,{ "weight":1}
788018802869100550,3257047456,{ "weight":1}
207745302,3257047456,{ "weight":1}
595162282,3257047456,{ "weight":1}
425710711,3257047456,{ "weight":1}
17834196,3257047456,{ "weight":1}
275164696,3257047456,{ "weight":1}
231871190,3257047456,{ "weight":1}
32244772,3257047456,{ "weight":1}
1406220117638266880,3257047456,{ "weight":1}
1671440185,3257047456,{ "weight":1}
331368277,3257047456,{ "weight":1}
12804792,3257047456,{ "weight":1}
366315170,3257047456,{ "weight":1}
1343335615971155968,22849568,{ "weight":1}
2844085461,22849568,{ "weight":3}
16213179,22849568,{ "weight":3}
1066931820,22849568,{ "weight":1}
946252093,22849568,{ "weight":1}
930146052019167232,22849568,{ "weight":1}
2684150467,22849568,{ "weight":1}
16620002,22849568,{ "weight":1}
709304733,22849568,{ "weight":1}
1159457355295338500,22849568,{ "weight":1}
729719337993506816,22849568,{ "weight":1}
107886768,22849568,{ "weight":1}
17204460,22849568,{ "weight":7}
3296320187,22849568,{ "weight":1}
22565926,22849568,{ "weight":3}
1236324668640047105,22849568,{ "weight":1}
560707426,22849568,{ "weight":3}
16272844,22849568,{ "weight":11}
1223950760,22849568,{ "weight":29}
184265422,22849568,{ "weight":2}
1303704709123969024,22849568,{ "weight":11}
2557859383,22849568,{ "weight":7}
788018802869100550,22849568,{ "weight":1}
3236292185,22849568,{ "weight":1}
292468351,22849568,{ "weight":2}
1123298138,22849568,{ "weight":1}
425710711,22849568,{ "weight":6}
2434162616,22849568,{ "weight":4}
240786249,22849568,{ "weight":2}
127134078,22849568,{ "weight":1}
73953285,22849568,{ "weight":1}
250804320,22849568,{ "weight":1}
751852736,22849568,{ "weight":2}
596787864,22849568,{ "weight":3}
1172239930514448389,22849568,{ "weight":1}
870881503,22849568,{ "weight":1}
1042586234193756161,22849568,{ "weight":2}
465136859,22849568,{ "weight":1}
25343387,22849568,{ "weight":2}
836525641,22849568,{ "weight":1}
22088704,22849568,{ "weight":1}
43510607,22849568,{ "weight":1}
971857794826567680,22849568,{ "weight":1}
1040069642,22849568,{ "weight":2}
2429416742,22849568,{ "weight":1}
1224753522,22849568,{ "weight":1}
1162772578001461248,22849568,{ "weight":1}
1382787902,22849568,{ "weight":1}
3313678069,22849568,{ "weight":1}
408368556,22849568,{ "weight":1}
125322205,22849568,{ "weight":1}
25178182,22849568,{ "weight":1}
17389318,22849568,{ "weight":1}
1224107192212578305,22849568,{ "weight":1}
1270673451221757953,22849568,{ "weight":1}
823933874551959552,22849568,{ "weight":1}
2453484217,22849568,{ "weight":1}
1108409631334793216,22849568,{ "weight":1}
257811744,22849568,{ "weight":1}
19540359,22849568,{ "weight":2}
1313258964931366913,22849568,{ "weight":1}
703722876,22849568,{ "weight":1}
2525412733,22849568,{ "weight":1}
1080999330461343744,22849568,{ "weight":1}
848973710916689920,22849568,{ "weight":1}
394245906,22849568,{ "weight":2}
3004517593,22849568,{ "weight":1}
1198941983462612993,22849568,{ "weight":1}
249196138,22849568,{ "weight":2}
2448438361,22849568,{ "weight":1}
244650352,22849568,{ "weight":3}
946882993,22849568,{ "weight":1}
1454928205,22849568,{ "weight":1}
343610237,22849568,{ "weight":1}
378280914,22849568,{ "weight":1}
919548186590621696,22849568,{ "weight":6}
1373991758,22849568,{ "weight":5}
240466705,22849568,{ "weight":2}
1295381401441796096,22849568,{ "weight":1}
1084260346527805445,22849568,{ "weight":1}
2458706217,22849568,{ "weight":1}
2703251972,22849568,{ "weight":1}
749515428,22849568,{ "weight":1}
1181242595269369858,22849568,{ "weight":1}
3493136657,22849568,{ "weight":1}
285973062,22849568,{ "weight":2}
28395319,22849568,{ "weight":1}
1117616102442455041,22849568,{ "weight":1}
1406220117638266880,22849568,{ "weight":2}
29209374,22849568,{ "weight":1}
1568361462,22849568,{ "weight":1}
2878597878,22849568,{ "weight":1}
238747752,22849568,{ "weight":1}
2650286647,22849568,{ "weight":1}
1408989782,22849568,{ "weight":1}
251927751,22849568,{ "weight":1}
1337978463446249473,22849568,{ "weight":1}
846113738549792768,22849568,{ "weight":1}
292465873,22849568,{ "weight":1}
60058363,22849568,{ "weight":1}
40654708,22849568,{ "weight":1}
2435064488,22849568,{ "weight":1}
716501756,22849568,{ "weight":1}
59134408,22849568,{ "weight":1}
79201672,22849568,{ "weight":1}
555310132,22849568,{ "weight":1}
2978915301,22849568,{ "weight":1}
2335459747,22849568,{ "weight":1}
1385555295976534018,22849568,{ "weight":1}
1135540413341868032,22849568,{ "weight":1}
897284489075974144,22849568,{ "weight":1}
22279004,22849568,{ "weight":1}
609432652,22849568,{ "weight":3}
1022319903338987520,22849568,{ "weight":1}
893479800,22849568,{ "weight":1}
1335362690,22849568,{ "weight":1}
931172473,22849568,{ "weight":1}
1350705627232813057,22849568,{ "weight":1}
1396186016847998982,22849568,{ "weight":1}
765090982270529536,22849568,{ "weight":1}
4768334003,22849568,{ "weight":1}
2252974998,22849568,{ "weight":1}
756913038,22849568,{ "weight":1}
1179737909500489729,22849568,{ "weight":1}
982277565556518912,22849568,{ "weight":1}
828691196310589440,22849568,{ "weight":1}
487686623,22849568,{ "weight":1}
1025224374,22849568,{ "weight":1}
273465530,22849568,{ "weight":3}
128277327,22849568,{ "weight":1}
1544098346,22849568,{ "weight":2}
3098295646,22849568,{ "weight":1}
2883793638,22849568,{ "weight":1}
976078973418446848,22849568,{ "weight":1}
278260840,22849568,{ "weight":1}
171470835,22849568,{ "weight":1}
14705053,22849568,{ "weight":1}
1010377752195805184,22849568,{ "weight":1}
1225685834,22849568,{ "weight":2}
265419095,22849568,{ "weight":3}
902081383,22849568,{ "weight":1}
101579405,22849568,{ "weight":1}
320409135,22849568,{ "weight":1}
330215204,22849568,{ "weight":2}
1370830299072987139,22849568,{ "weight":1}
1412111092034244610,22849568,{ "weight":1}
3163148070,22849568,{ "weight":1}
976879301302857729,22849568,{ "weight":1}
3395470841,22849568,{ "weight":1}
816330907,22849568,{ "weight":1}
66371891,22849568,{ "weight":1}
2541558216,22849568,{ "weight":1}
1446352422272528385,22849568,{ "weight":1}
1252772308227407878,22849568,{ "weight":1}
500232993,22849568,{ "weight":2}
16158419,22849568,{ "weight":1}
988601164785635330,22849568,{ "weight":1}
334361219,22849568,{ "weight":1}
1260641172843909121,22849568,{ "weight":1}
1073968565047476224,22849568,{ "weight":1}
1265853916077527042,22849568,{ "weight":1}
1201999184817094656,22849568,{ "weight":1}
2536457582,22849568,{ "weight":1}
122991613,22849568,{ "weight":1}
17391764,22849568,{ "weight":1}
416719703,22849568,{ "weight":1}
89505108,22849568,{ "weight":2}
154311944,22849568,{ "weight":1}
1115838887623122954,22849568,{ "weight":1}
272626019,22849568,{ "weight":1}
1164864823882067968,22849568,{ "weight":1}
2266156348,22849568,{ "weight":1}
1180274570,22849568,{ "weight":1}
960321999842164736,22849568,{ "weight":1}
244066053,22849568,{ "weight":1}
276713213,22849568,{ "weight":1}
239840882,22849568,{ "weight":1}
635750362,22849568,{ "weight":1}
838963324113006592,22849568,{ "weight":1}
1185531782952816640,22849568,{ "weight":1}
17174791,22849568,{ "weight":1}
81290051,22849568,{ "weight":1}
496282216,22849568,{ "weight":1}
1445583571985469450,22849568,{ "weight":1}
83874078,22849568,{ "weight":1}
1254895669556449281,22849568,{ "weight":1}
2263235551,22849568,{ "weight":1}
4787630420,22849568,{ "weight":1}
297549798,22849568,{ "weight":1}
879291181,22849568,{ "weight":1}
1390697716607451137,22849568,{ "weight":1}
482142586,22849568,{ "weight":1}
1295049234312581121,22849568,{ "weight":1}
1663428859,22849568,{ "weight":1}
1108436969351049217,22849568,{ "weight":1}
1178793548222566401,22849568,{ "weight":1}
2586301754,22849568,{ "weight":1}
1380278410736439302,22849568,{ "weight":1}
709860687,22849568,{ "weight":1}
232446981,22849568,{ "weight":1}
202276242,22849568,{ "weight":1}
1070543814727745536,22849568,{ "weight":1}
250348629,22849568,{ "weight":1}
1281736585386569729,22849568,{ "weight":1}
4886200005,22849568,{ "weight":1}
3536757616,22849568,{ "weight":1}
1211315075681640448,22849568,{ "weight":1}
2294943949,22849568,{ "weight":1}
819185162479144960,22849568,{ "weight":1}
344210345,22849568,{ "weight":1}
477503229,22849568,{ "weight":1}
1387143248465047554,22849568,{ "weight":1}
1217265422006915072,22849568,{ "weight":1}
61521038,22849568,{ "weight":1}
190055835,22849568,{ "weight":1}
104351679,22849568,{ "weight":1}
1207409404984868864,22849568,{ "weight":1}
1134206161555787778,22849568,{ "weight":1}
1378739842264207367,22849568,{ "weight":1}
22303151,22849568,{ "weight":1}
570841936,22849568,{ "weight":1}
807787995940036608,22849568,{ "weight":1}
