id,communityID
1148750306634883077,2
492257051,2
68599588,2
232652583,2
2190688044,2
110460722,2
24805185,2
1092960066,2
461741892,2
149004101,2
2418409292,2
3409346380,2
14991184,2
53452624,2
44416854,2
486317915,2
279748443,2
74276700,2
887699281557286912,2
915577980092641280,2
301703012,2
56541037,2
1660911480,2
4516921234,2
37044121,2
386072477,2
374300583,2
437944231,2
273727399,2
35110833,2
17874869,2
2861825981,2
838098877,2
20750271,2
34774986,2
2589728724,2
37552089,2
2414854116,2
58261480,2
240795645,2
1177299712124366848,3
712327665953296385,3
972596838414008320,3
955937460202168321,3
1408148208442908673,3
1432744162529615875,3
1337408652416864259,3
1151320679020498944,3
712039917493342209,3
717421242186338305,3
1385555295976534018,3
1255915694186795012,3
1430883215439540230,3
1437025620911804421,3
1272143366541672455,3
1029363907272617990,3
1308716038624698376,3
1312577459649302536,3
1442234721505742858,3
1419746989449744396,3
1322977203345305615,3
1442850635200843792,3
1340703531012075533,3
1316525236087554051,3
1126279695400566790,3
4114137119,3
286257186,3
380977188,3
1268686766439006215,3
422043691,3
2722422829,3
1308400921496387593,3
289406986,3
621531197,3
2255130686,3
4101062721,3
417837124,3
602771526,3
747878978866843648,3
4865675339,3
3071709259,3
1560830034,3
338501720,3
2866614370,3
930345066,3
3083497578,3
2643894381,3
854913133,3
52445295,3
246825072,3
365035637,3
2281484407,3
2806685818,3
907646706895937536,3
1099855211038892032,3
1408262420640960512,3
1016018605907906560,3
829443436906287104,3
1162611768545251328,3
785463198564618240,3
1264258256131592192,3
1190293452820320256,3
791282631006621696,3
1392960794980126720,3
828306494156181505,3
1297243077791191041,3
718194319576797185,3
706882756345729025,3
1432545138119675905,3
18686095,3
1006026753247023107,3
1406836405712588802,3
1382491059247255554,3
1178019071821877250,3
371490958,3
1167997092163227651,3
292044950,3
37347478,3
48406683,3
2393116831,3
189550754,3
1424051485961228295,3
2267803812,3
1399791038730997768,3
15069354,3
3382673579,3
1415811563563388937,3
755230154696208384,3
746411866436448256,3
795412933631062016,3
1397268212522291211,3
1169271231926767627,3
961134787,3
1330368708,3
2147623108,3
2829000901,3
110276808,3
2802606283,3
366842064,3
2155368667,3
132215007,3
263684321,3
135000298,3
941891820,3
262476027,3
233210108,3
1021022461,3
2565419262,3
1094251128966078464,3
752482551944585216,3
797630214545219584,3
803782018576293888,3
1161444234609565696,3
1142263233438294016,3
805909673274646528,3
1155088283916836864,3
711685128548917248,3
52441348,3
760249397103828992,3
822118904109604866,3
635040003,3
701826454468829185,3
2331287820,3
25514247,3
1107751182,3
294650131,3
286888215,3
256360738,3
19611940,3
40735014,3
80908590,3
1858605360,3
742538359659212800,3
1066860162152050688,3
1159374279525445632,3
3745599797,3
1060711269634846720,3
1161071830247059456,3
903591973604470784,3
447291705,3
913107346158694400,3
3581784381,3
1549119812,3
2371785035,3
844595853042036737,3
126353742,3
930386257,3
964829521,3
2384404819,3
160710998,3
846078295,3
44208473,3
582914397,3
2199011678,3
316571998,3
1138479456,3
624185705,3
1541636461,3
1396728175,3
4433437041,3
3297710454,3
204792190,3
905924010625478656,3
960608105980506112,3
1290390627218108416,3
1331370908989140992,3
1303140940102512640,3
1285762150741323776,3
825060844845281281,3
1265791415851692032,3
930099576186351616,3
1344346266772320257,3
973775034471690241,3
15810950,3
69050763,3
3257078154,3
1324786872913113090,3
2822230418,3
27079065,3
46244249,3
1044738781171961856,3
2502119838,3
59916705,3
2267754914,3
995840418,3
433488291,3
24019364,3
4865585571,3
1629524390,3
92807592,3
747315625,3
581833131,3
1311277489,3
1353490104195624970,3
102629820,3
32485826,3
374624709,3
145510868,3
4637532628,3
3094528471,3
4600725976,3
770511326,3
18108896,3
2996830695,3
286732775,3
43745768,3
3115495914,3
2238104048,3
67637756,3
818698799967125504,3
2942980610,3
831946211707994112,3
1375146737279582208,3
1358930019960111104,3
957821497170477056,3
1422740806016843776,3
799437474242117632,3
829798935380246529,3
165822983,3
245502476,3
305361426,3
56943124,3
1438926139427274756,3
2772001302,3
21541402,3
1368535075969712133,3
42234395,3
237281828,3
2281488937,3
1313477162,3
1426738406827114505,3
934429230,3
1375777328,3
281715248,3
2536010292,3
3303821876,3
1053438516,3
279679549,3
188240446,3
274784830,3
374141509,3
410776133,3
1052848710,3
4800209479,3
291627601,3
3254800978,3
12034642,3
1722999380,3
2909602393,3
2968625753,3
521630301,3
616755810,3
88781418,3
3136229996,3
2655986288,3
561492593,3
16207873,3
18469492,3
2774966905,3
151941759,3
1405392336801124352,3
1438537659455000576,3
1079849101401804800,3
1443218100824985600,3
1229230225549971456,3
1329357303598829568,3
1420164577430491137,3
1178287557357883392,3
814944553492828160,3
1438136202645884928,3
1382092362462154753,3
1169260861317206017,3
1081375274472591361,3
1368781872130445313,3
1224139531177185281,3
3166954121,3
85594765,3
977293315,3
1376678992736964611,3
4391379601,3
1391714455390670851,3
254370449,3
1425939253456949252,3
130634396,3
173527712,3
22209185,3
16278177,3
24556195,3
1437350036388466695,3
3884327592,3
270570153,3
1067196222119628809,3
3242988211,3
43963061,3
4697174714,3
231645885,3
474178244,3
118141650,3
261022418,3
361939671,3
571740889,3
24171225,3
122053347,3
2299396851,3
19632886,3
2250650358,3
2750128888,3
2863551224,3
2292642554,3
2890334974,3
1196172029486981120,3
1235721448066408448,3
725702803281305600,3
1386817530308747264,3
1225480089380347904,3
1216332119330283521,3
825703091915874305,3
1126916444178898944,3
706494538597031936,3
714569357267853312,3
1259130000969588737,3
838855015917838337,3
1388453968888619009,3
1400095745760452610,3
1392453820702154754,3
1232012341983600643,3
1411312771728171011,3
1546707727,3
627012374,3
94876439,3
298222364,3
171283230,3
1116360718687690758,3
155972389,3
17969963,3
39580472,3
2400813884,3
4568748862,3
18367304,3
313381710,3
2795176785,3
82981715,3
4197757781,3
1138774873,3
2455282524,3
173851488,3
23855969,3
2329908066,3
4919657315,3
1171742672614113282,3
22954858,3
1237230446,3
13964152,3
807818269319000064,3
1445882748585930752,3
701911546142683136,3
1272420649491787776,3
811447578789179392,3
1291785601373466624,3
1137745951517339648,3
1422633609844781057,3
1262580922479570944,3
1357582674341163009,3
1392927838001459201,3
3158078347,3
1440807098036547586,3
1178561952626274305,3
982266768,3
1363733185704521731,3
1012535841028075523,3
385811349,3
47080348,3
19088288,3
177435560,3
404149170,3
63464371,3
3047449525,3
219538361,3
350499770,3
267813818,3
10388412,3
592073660,3
23619201,3
2193429451,3
386274254,3
1478599632,3
855368659,3
24839123,3
59794389,3
3976700894,3
195486693,3
82256872,3
713552876,3
94176238,3
588497903,3
21410801,3
474555379,3
2926539764,3
274662393,3
309031930,3
2285515771,3
20005887,3
1360276757232910336,3
737359208945844224,3
787278997189197824,3
759764062343430144,3
728646305946304512,3
23364610,3
784428063857737729,3
51196933,3
322778126,3
3950670863,3
169153552,3
3449275407,3
1379806189840662531,3
47158291,3
9843732,3
787728000041254916,3
819405797151113221,3
1263488873054625792,3
1023170244766883840,3
1179928124613484544,3
2377483297,3
1088471606639222784,3
1361804785003954183,3
1378797390275182600,3
1379954132203765768,3
290747434,3
215000105,3
1018856492,3
631071790,3
752526390,3
121451579,3
828014604,3
78627903,3
288465992,3
97506376,3
3418657870,3
3111670868,3
406615126,3
495264856,3
3181880412,3
43697249,3
2462229606,3
431940711,3
1851503720,3
1275556749555240960,3
574493803,3
1699808366,3
3438896243,3
272110718,3
1306985674160115712,3
1167568401927147520,3
843609207215656960,3
739905309012037632,3
1136286891421110272,3
746410204216987648,3
831004618721103872,3
1168009774086131713,3
1245885872488222720,3
1132172420,3
1199547523,3
1207923347440439297,3
1007090293567557634,3
571282565,3
1017832535508815873,3
1305987513669029891,3
1167062654436937731,3
1218009078959607810,3
221938834,3
184853651,3
1262949148887781380,3
2313348246,3
538182808,3
271684761,3
726344857,3
1275867029573111813,3
1311376696340287493,3
21795995,3
172004509,3
825823199489318912,3
1431289619656630272,3
2616423588,3
76768423,3
2351183016,3
388998313,3
25040040,3
900019370,3
244397229,3
1573512366,3
247149745,3
4179502257,3
3362989235,3
1129260210,3
295892150,3
825060240383172609,3
351048894,3
3431896257,3
2872976578,3
409687240,3
702694600,3
2150171849,3
2970313930,3
41133274,3
1327666400,3
2149496034,3
350045415,3
4671277700,3
211555564,3
36111597,3
1171997934,3
39027950,3
1052890357,3
27297014,3
394638583,3
249025789,3
1294575938416582656,3
1205769293939515392,3
742650306635276288,3
1239622972253577216,3
1282959763911909376,3
1263856408199602176,3
1256646787726745600,3
456230147,3
819966855393615872,3
720139702125199360,3
696245922951331840,3
2366166278,3
1679672582,3
27825414,3
1190717897393479682,3
1304598424705212418,3
411088142,3
28910863,3
325068048,3
260265236,3
1278776092355108868,3
1194975731106881541,3
121238813,3
712279386976681985,3
720630116330504193,3
550491423,3
500393256,3
64029992,3
325997865,3
2450642227,3
1596601651,3
259056948,3
469591354,3
1721201982,3
771016003,3
497272136,3
935159113,3
252351829,3
1957864790,3
551445862,3
1708848488,3
57722218,3
2584515956,3
14398840,3
823933874551959552,3
1245316480046116864,3
1183161327033954304,3
1301539941948764160,3
1257769442278289408,3
1194099673423851520,3
1283961213471338496,3
1191655030115446784,3
1034798285389737984,3
907365745515999233,3
754675862792962048,3
1277704050969063425,3
898969348408258561,3
933472054644486145,3
960954351324934145,3
1201312430665674754,3
1231693228937752578,3
17954186,3
1294012499013054466,3
1153730053693419522,3
1270789336116670467,3
227435918,3
1551295896,3
1182673243095871493,3
1174385412258836485,3
855541065444667397,3
534242717,3
1118262685,3
1274711087246606337,3
974244434417156097,3
1239635457656356865,3
708470711250190337,3
927687867232550913,3
1299403161564741633,3
1215019668571860999,3
3742238123,3
1213904312,3
1239638979214966786,3
1163109818,3
274269625,3
950298044,3
1294307575085715456,3
1104096944052293632,3
1290861566758277120,3
1222229857993543680,3
1163919250278371328,3
1214420486081269760,3
1119509417249001472,3
1577145798,3
2399974861,3
56124877,3
266200528,3
962464629296254977,3
1319298517,3
274261470,3
477296096,3
428291553,3
140883428,3
1462646252,3
2212640239,3
176207343,3
450070002,3
3306022386,3
1568191994,3
75363840,3
1139298009303269376,3
1167622160220733440,3
1227302519061135360,3
1314477644356829184,3
1043304396149276672,3
879286239022596097,3
1020781133313654784,3
1026442571352948736,3
1175288710180421632,3
876849435820474368,3
1091364601814499329,3
19846665,3
843485673420013569,3
209794571,3
4490028554,3
3180619280,3
250787345,3
1192177482386030595,3
1136373742303494146,3
1355376334831140866,3
2159101465,3
1102968375284776965,3
70051356,3
44070432,3
2732697128,3
260073003,3
2717607468,3
4760139313,3
426325558,3
991728727846473728,3
1069317606983782400,3
938552716686708736,3
82679357,3
940783233851117568,3
1233856446900600832,3
881275595807653888,3
979151092691894272,3
1029043231063986177,3
37008984,3
3050546779,3
121644639,3
2185520736,3
2783925642,3
33949279,3
1064928865,3
1264940646,3
304203367,3
852332765735395328,3
2176628336,3
2404243057,3
2450691698,3
1149063725464211456,3
1180868127359291392,3
1110322581821771776,3
955157569894404096,3
1357077418998026240,3
1263829639786450945,3
1164786873429970944,3
1232112759795404800,3
1121246126571573249,3
1010379252867321857,3
1201545155360116737,3
1066526801394978817,3
739487196793720833,3
1076693917091811329,3
1174668703469719553,3
1089723361142296578,3
1012346016241078274,3
1248509210268061698,3
1321960739461058564,3
1581508248,3
2149533336,3
2844386969,3
985254690588905477,3
967218847,3
3818989217,3
1242110720507932672,3
1188438369182707712,3
1172014145274671104,3
66324129,3
1169410448594071552,3
1332558873564049408,3
564156066,3
1169500847488659456,3
1169274023777169408,3
1169307285006348288,3
248202917,3
44463782,3
1084856644687679496,3
266745516,3
16168622,3
28804785,3
249914753,3
342820532,3
634127491,3
874587830,3
3375064758,3
243709627,3
764896957,3
36267711,3
1048057538,3
429508290,3
2546554567,3
1894762183,3
1241830895226507264,3
449128142,3
3245369048,3
252139226,3
396740319,3
244811497,3
342972141,3
1363064558,3
407729904,3
363390709,3
3177514746,3
1873749758,3
1058174719,3
1025533236766760960,3
1072692868651737088,3
973185782142918656,3
1288221158223962112,3
1195642922495959040,3
1206048666370236416,3
332236550,3
912306642406006784,3
913090676304306176,3
1324754108499156992,3
1032769682493726722,3
1257653790250950657,3
1180669622095372289,3
704031546060234753,3
2409256718,3
590567184,3
1167649354183663619,3
215426830,3
1330571074061393923,3
1278516624199311362,3
588883728,3
1178739479160348677,3
494311195,3
3201120029,3
4088649502,3
1166991105495195654,3
733429965333520390,3
1621356932,3
750868797079318528,3
320292649,3
19805994,3
893859626,3
1214156187509252104,3
28395319,3
932099905,3
124475202,3
1386821444,3
15333188,3
271505228,3
1154227430535491584,3
2178299731,3
19482452,3
297404250,3
1450555226,3
3303200602,3
356235103,3
286467935,3
550066018,3
2225768293,3
2257946473,3
349980521,3
3170559853,3
43648879,3
2558715765,3
1569355644,3
420087678,3
1283934079,3
769802145726132224,3
1220006182166786048,3
994750021395345408,3
970733855266107392,3
1062846217418240000,3
1111398383606886401,3
920307650402775041,3
1184000832506753024,3
1079877193495277568,3
1159411999706451968,3
1184752030801203200,3
1381462485853597697,3
1234994980076187649,3
1182292603040960512,3
1084602051504435201,3
1139377922093936642,3
1338721956980518915,3
137492367,3
1175642770024697856,3
25397132,3
125364117,3
810501263251140612,3
739149720,3
1175447873325953029,3
1139058361477951494,3
1337184287032930310,3
3959605152,3
1164159672082763777,3
88696744,3
154888106,3
77395889,3
28436401,3
1703331764,3
1104590774,3
84191159,3
28407736,3
296847290,3
18158343,3
430839747,3
98449349,3
1375778762,3
1075681226,3
1173596152266018816,3
1019972864114556928,3
111405005,3
2735613917,3
490039266,3
188123107,3
1905321956,3
2988566500,3
4776306661,3
4387256297,3
296253419,3
292091883,3
3222636528,3
4601817074,3
287205364,3
1369937910,3
802717564640100352,3
839946872835866624,3
933728959191121920,3
986951065256919040,3
1231044484261019648,3
932487503386312705,3
1165843165225484288,3
1287540478087331841,3
1169174808887623680,3
275249156,3
1259620456241364993,3
2280753158,3
1163482558438375426,3
1098366530591457281,3
1023600478079221761,3
1033145664232816643,3
1169270397470048258,3
52627475,3
17434653,3
119461917,3
823686137306812417,3
29345832,3
897157166,3
195389487,3
248866864,3
1167308850,3
4843235387,3
1354830949494751244,3
1291592284417351680,3
1245566530332450816,3
1205929963917991936,3
1070070236500516864,3
1231658802119761920,3
1172700557426876416,3
1278712277345034240,3
1185949888787308544,3
724083079971659776,3
1307814874999742464,3
75368511,3
632305734,3
26613832,3
1587082884,3
414218319,3
513521744,3
2550233168,3
1177540693,3
75126870,3
843517713389510657,3
420812893,3
1437010028,3
194365549,3
1072715886,3
184682609,3
21772402,3
1957288050,3
1278253171,3
1548449911,3
2275260536,3
485107834,3
760499214367526912,3
1326231769411162112,3
1356317747098095616,3
1408913981293662208,3
1317212216354082816,3
1325818722259505152,3
1421131101922332672,3
759765322782150656,3
1339359361353846784,3
1403260119715090432,3
1439109011857543170,3
1180846213,3
1431354715057623041,3
764128520834584577,3
1332478258831495169,3
1414050885999595522,3
1379906748841136130,3
1373262840098918402,3
1357838111204642818,3
1012443284,3
1383547956842795011,3
2422634642,3
114374812,3
382957729,3
1355517412196552711,3
114358452,3
446793917,3
1146963493444313088,3
631220413,3
710180898763890688,3
1189873607771611136,3
1185285260348678144,3
723994819,3
1185768024164458496,3
2408040639,3
1217831815219699712,3
570693830,3
3320613061,3
14538949,3
619612365,3
1688586446,3
281348304,3
29288656,3
2588690641,3
4506773713,3
47880403,3
1148643937441210369,3
219613402,3
14248154,3
17168602,3
274712800,3
2601777381,3
4785461485,3
3755616497,3
1021190073788772352,3
1059007058823983104,3
159582453,3
423368954,3
30865662,3
1441020558691475456,3
1393083174742204416,3
1363381777377599488,3
718507682655838208,3
1325109716700307456,3
1384768345577168896,3
788902922113327104,3
742467081627705344,3
1411387510282985473,3
769165632738762752,3
1423712651515863042,3
1420057729838817281,3
736222567455989761,3
1379156396323840001,3
14678279,3
1367128056972779522,3
86264076,3
1384140731770544131,3
1367461237081186308,3
1421263144274567172,3
489498904,3
1533143322,3
51075355,3
623331613,3
30247200,3
517237024,3
3152431393,3
265791778,3
42252577,3
236972328,3
17111337,3
1438670371427917832,3
2871257389,3
275593518,3
456997166,3
141637949,3
388467011,3
575768903,3
3511941449,3
1224247639,3
2609539418,3
470727008,3
1160964450,3
1390143847,3
1621530985,3
1149274476,3
1384919856768856064,3
1253764531526021120,3
1200093889790717952,3
1297363304722182144,3
1295513736002908160,3
16034167,3
1222611101105500160,3
787774368566816768,3
774623961300676608,3
1328923279332159488,3
783852654086664192,3
1434304146035912704,3
975460565484122112,3
1414394706855931905,3
2468936072,3
990014969423933441,3
1432466218074714113,3
1329460132967821314,3
999621483755286530,3
1169435017,3
752886578834386946,3
1421933782094000130,3
991070605,3
1343247090298859522,3
1326303320177324035,3
314571153,3
1368299923,3
388532629,3
1332444101258719236,3
1354793292312031237,3
2911660443,3
146483618,3
1379963122623131655,3
4550138292,3
461601213,3
25610686,3
2318113219,3
276212175,3
52734415,3
3677313497,3
1162237215272947712,3
1139158523755974656,3
400259548,3
408865245,3
1176685970340532224,3
1179456300591173632,3
40790499,3
551524836,3
269363685,3
2845747685,3
1173375464,3
985033201,3
35604983,3
2790128122,3
1095260188716777472,3
1004328078087110656,3
536103426,3
976990019687628800,3
956190631793082368,3
845109889852588032,3
1101246138739539969,3
957384842718560257,3
3138902536,3
1339815329195704322,3
266603022,3
1442049623657365507,3
242827267,3
3818334741,3
275941910,3
1086661705831235589,3
15366685,3
2547997213,3
2451982879,3
25668131,3
3182332453,3
3164387878,3
946223069294501889,3
18774566,3
105712176,3
49060401,3
493737345,3
25012790,3
817310264,3
17103416,3
1977535040,3
16493125,3
141761094,3
788747576598069248,3
207968839,3
4121594440,3
2803595858,3
121047636,3
966399088085389312,3
1232042252102488064,3
1354056541780004864,3
978345458081943552,3
2555308646,3
2823158378,3
1048648400240070657,3
1340025924687974401,3
1350514863693582337,3
989311745100566529,3
2319481470,3
164317823,3
35338880,3
1189752232335462400,3
758987571699470336,3
755880643737767936,3
854615934383902720,3
1328626455752953856,3
1209477090652803073,3
1181269652871270400,3
937077194865725440,3
924449589717061632,3
984004551937314816,3
829015371034349569,3
1176867008077582337,3
1339579267965997057,3
903430820312076289,3
812126160947728385,3
829553755507085314,3
834030391434551296,3
1395223470133301251,3
959542409435762691,3
1350630948354871298,3
174320275,3
113654419,3
253909654,3
1398664818874208261,3
1384365976922181637,3
20478618,3
1539304093,3
46398107,3
17513118,3
71113375,3
1194626706956439558,3
2925603492,3
1548962478,3
840606252006854665,3
478739122,3
422851842,3
837896886,3
238467770,3
1437745884159102988,3
1251566644188475392,3
1181567074084122624,3
1088806163385217024,3
1278662030325510144,3
1216731501728952320,3
1181632680892362752,3
1172345379125260288,3
1239205382444085248,3
1314666986878595072,3
1293197752919183360,3
284236497,3
31525585,3
566700755,3
1169267399230550017,3
1165622056089612289,3
1077924007792406529,3
1298334315185500161,3
1241397628924915713,3
597297885,3
69233373,3
375339745,3
1183492837,3
2998532843,3
2705668844,3
106457836,3
64543474,3
1893898999,3
14781177,3
223066873,3
16386816,3
1293510025680478208,3
1294079777809326080,3
904803206433169408,3
1281952143168200704,3
1258160396713811968,3
1149736385475207169,3
1298690161308557312,3
1060687665559855104,3
2180279040,3
1177651431207297025,3
1308211090334113793,3
50326275,3
1366233564254265345,3
1286368171650408449,3
964958988,3
1235940106894270466,3
1316001223628251138,3
36133644,3
941075214,3
2733595406,3
1355776345658318852,3
272685848,3
2168339228,3
220830494,3
134179622,3
72194859,3
253217581,3
4218682163,3
4149852979,3
313633589,3
2792188731,3
1036086080,3
810723502768713728,3
51346243,3
766392155258679296,3
1349358194796195840,3
4204821317,3
1352995635566407680,3
534653770,3
2973604683,3
358542158,3
15608660,3
231979866,3
1350014733135572993,3
1867869019,3
1107155809,3
1271102306,3
3788262254,3
590232437,3
48475006,3
1538993023,3
966408773823852544,3
1397914379044089856,3
1354134859053232128,3
992586953618059264,3
1321948290661838848,3
1396580769531785217,3
1014641512670523392,3
972622381633204224,3
802954176640806912,3
343059330,3
1273476574495469569,3
967171996667834370,3
1324897017836040194,3
968113704024895489,3
957374975593377793,3
18946954,3
851116446881116162,3
1304562578438451203,3
1434884225036021762,3
1330919892988686338,3
268385171,3
22875032,3
1311033900140032005,3
1422969925895811077,3
540982171,3
340691869,3
58846111,3
218213287,3
27315111,3
1440509126216347656,3
775020774063116288,3
709623799465938944,3
733002668,3
3079986094,3
2544286639,3
2606472114,3
1440841402477277194,3
2380475316,3
729246649,3
558099385,3
226806717,3
543972287,3
2535562177,3
757420913704865793,3
31165384,3
319425480,3
3150800516,3
155999177,3
834120692228554752,3
965449397717749760,3
1410169802,3
27069390,3
3043023821,3
602790864,3
3113225173,3
835420152,3
83852253,3
21445599,3
2263235551,3
1595968483,3
413109219,3
1432730983296643073,3
606870513,3
81435636,3
1275984013841367040,3
1278437200145907712,3
1238160283333525504,3
1250570398971953152,3
883774859452579840,3
797767143601438720,3
1032922624890994689,3
422202374,3
1367155660933136384,3
1306274561135181824,3
904215922436702209,3
866821540079435777,3
2353949707,3
1626700808,3
1258556980639268866,3
1371383501518372867,3
933145620,3
1412938678243000324,3
83508245,3
785882137,3
3394898979,3
560274468,3
2620124197,3
129395750,3
1308909374144942080,3
746383081779662848,3
928390260580585472,3
1198299741060239360,3
1286836203938025472,3
1051191909874569216,3
1250810239055728640,3
352386097,3
943174774154498048,3
1014584876106944512,3
23993399,3
277806137,3
2432396348,3
1928383550,3
1199923131730792449,3
1157250876051984385,3
1090368754456891393,3
89259075,3
2166348872,3
18828362,3
1238641643558928384,3
1288872281301635072,3
3095034954,3
1258501542933483520,3
1071816421833756672,3
2300630916,3
449322071,3
834709340825149440,3
499190879,3
549456994,3
2606210149,3
4041137254,3
124566630,3
296553576,3
536591461,3
104733801,3
25205874,3
1180302456,3
586214528,3
2614889601,3
1225286358635352064,3
1004351103197220864,3
1327364660652249088,3
1186090989313822720,3
1176525567895769088,3
1282047448010166272,3
1217425422696288256,3
1205642180020375552,3
2773339268,3
1002348476594884610,3
2181315722,3
1323827890073473025,3
1297181907160109057,3
21576841,3
523664519,3
1314044426482716674,3
852302557456117760,3
1269643480537509888,3
1301200782717587458,3
1883901072,3
889421222613626880,3
938848632383483904,3
884746422364418048,3
3225808022,3
1214936644077457413,3
949288557230919685,3
74517659,3
62311579,3
321752222,3
1383574236288094214,3
316902560,3
168348837,3
182447270,3
3530226858,3
351009963,3
353823918,3
276176046,3
245095599,3
3010165940,3
1350110390,3
1652858042,3
31067324,3
1384165113205198860,3
1131699392,3
2151791810,3
41696451,3
2246651074,3
1686740173,3
1034988752,3
352410832,3
47602896,3
1327727543496171520,3
1257477954134827008,3
1254864716733833216,3
1253484460928098304,3
759090314967736320,3
316824802,3
1291475830980435968,3
581532895,3
1304621913231286272,3
1167358020508147712,3
169155813,3
38698216,3
117607659,3
302189804,3
205499635,3
273657076,3
587939062,3
756255749047803905,3
48520441,3
1295469846633881600,3
1128812276440604672,3
1353105998102241280,3
1286688760025948160,3
1437115306716143616,3
1127955952035143680,3
964276467143122944,3
1160080845421649920,3
940310938061742080,3
980543041541873664,3
1121808544377053185,3
873360193404379137,3
1427113908217815041,3
877779441841184769,3
84401415,3
1406305345870340098,3
1334744198147317762,3
1356746588828311554,3
433814795,3
1156350764232712194,3
300313868,3
1372683277979459587,3
558812434,3
24558868,3
1427959621612969988,3
783260952,3
1419262698341113861,3
538160411,3
1405750979732021253,3
174341402,3
1142940366678761478,3
1432033859315671046,3
97709356,3
2562100524,3
471601797,3
66112820,3
170433844,3
3025820980,3
762076476,3
1169244348648587264,3
1141126539213340672,3
1176343584187940864,3
1167760915707527168,3
988277286204932096,3
1232176513887305728,3
965309176627920896,3
1295516603430273024,3
19352912,3
2462297426,3
234868050,3
538688851,3
2409753944,3
268528986,3
246574430,3
1001483776352911361,3
1177467015583301633,3
1166056317657604096,3
948659409399382017,3
1178575157364850689,3
720083863830069249,3
109608296,3
572239210,3
2915954031,3
2282503537,3
1461083509,3
380681593,3
750042494,3
111324544,3
1028378474107482112,3
1042855112195026944,3
2261896579,3
857464194626727936,3
1155977995909312512,3
1151612946830831616,3
1430338907779084288,3
1113174179044634624,3
1267421646908010497,3
1138804578697195520,3
1026225299057389569,3
2923748740,3
1242131169304621057,3
1209442605190328321,3
883431808611889153,3
187387276,3
1429498190718545923,3
252636557,3
1293272027122610179,3
1226687437281406979,3
1218282094213967875,3
24440210,3
3484990872,3
2934914460,3
2979044764,3
34606493,3
1433867054168387590,3
70860193,3
2872544674,3
1372384676,3
3246325157,3
540487077,3
243256743,3
128826792,3
984898986,3
731106744,3
4172127673,3
897770628,3
3242282429,3
856534103004516353,3
20221381,3
738780132639440896,3
4497993159,3
1852239302,3
24063432,3
4755451337,3
618429904,3
1872440785,3
606379478,3
314719703,3
2308693465,3
17911258,3
4746198495,3
398214539,3
3255889380,3
718040551,3
242867688,3
1533980137,3
1382620663,3
2214878977,3
954224146174558208,3
951698105010864128,3
939968588512870400,3
508231178,3
909045265,3
3171057170,3
3033796116,3
20631069,3
268832287,3
1920257570,3
590339623,3
1222782505,3
36740652,3
796878813967720448,3
741945158741041152,3
2948595247,3
86425142,3
136326712,3
4284943934,3
22810177,3
186980225,3
49110594,3
4258680387,3
128712259,3
2254171724,3
165793361,3
2550603348,3
1449320024,3
258170457,3
2192354906,3
404934235,3
65506912,3
33189473,3
37539428,3
38100599,3
1268141213112324096,3
1098813054,3
1346268799,3
985345664,3
3008716164,3
1324754312636125184,3
19144321,3
1446960674366803968,3
396271232,3
2820234879,3
1036093706577891328,3
843635229139128320,3
2950176393,3
1098418046002253824,3
465821314,3
1393717345466699778,3
713023110,3
23608974,3
55926412,3
1408273203273912322,3
180088458,3
1426700561622224898,3
945672241576136706,3
1394748564006490113,3
1105714115065139203,3
1310143759418642433,3
1289381869201641473,3
1187118198795259905,3
1014990617624170497,3
1010301803064446980,3
985723108719054849,3
1429502438520901633,3
4508225173,3
269930134,3
1406413723691110405,3
2601225888,3
2477862566,3
509197992,3
3253558953,3
1434567543948300290,3
1294697611539161088,3
1101599164427837440,3
359087790,3
3238911671,3
3004731065,3
184975034,3
3008712379,3
2409623228,3
569282240,3
559025858,3
963149508,3
1184610187442823169,3
1084444054530727937,3
1309199463190274049,3
1249391634527199233,3
112516813,3
1416149642,3
272617171,3
191921881,3
1434546559685849088,3
564207331,3
317112039,3
20139753,3
433344236,3
169164525,3
4759953132,3
1478487794,3
1342201592,3
1018130243805110272,3
1090706330845831168,3
989247521259249664,3
1159560116657709056,3
1062124785692434432,3
1103082890030604288,3
1086084557009575936,3
1028312435818749952,3
912693462163644416,3
973491119433572352,3
427814660,3
24571654,3
1677131528,3
2228911879,3
1224720670745157633,3
612933385,3
939081077808816130,3
1123361209615638530,3
51019525,3
976461323599888384,3
810349699316072448,3
1093817585664253957,3
513412890,3
81731359,3
257564460,3
1176151245469487105,3
104902472,3
4352626513,3
3018841938,3
3192536917,3
461582174,3
457789280,3
940638528173731840,3
1068479286892523520,3
875128766116360192,3
3137916773,3
2715271017,3
3949264752,3
111492979,3
17469300,3
3298033526,3
412708728,3
458039162,3
1900457857,3
335712129,3
1291069648574832640,3
3393044358,3
252362635,3
4888600459,3
256552850,3
1427015461351342080,3
65544087,3
243978138,3
1486577563,3
385159068,3
42577820,3
74280862,3
1023119263,3
84328354,3
15331235,3
1904648114,3
2319126458,3
2839674810,3
715046844,3
405237697,3
1622278086,3
1419532378364514304,3
1342413157214523392,3
1436448639077912576,3
2878468045,3
1335433670019059712,3
1190178762,3
996081618,3
28467156,3
16842709,3
38891477,3
83738583,3
703098761698873344,3
69177316,3
17903589,3
1055801324,3
272445421,3
496775153,3
112705523,3
845692915,3
268902392,3
1008987247616512000,4
