Id,Source Comm Interaction Count,Target Comm Interaction Count,Label,timeset,twittername,first name,last name,political affiliation,influence,betweenness_centrality,communityid,out_degree_centrality,in_degree_centrality,polygon
15495778,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
56578667,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
9597552,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
14176966,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
285127508,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
22279004,0.0,,,,,,,,0.0038770000000000002,3476.6758549999995,1.0,0.000335,0.0,1
1224882954670731264,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
20394911,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
168096780,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1370830299072987139,0.0,,,,,,,,0.0038770000000000002,10956.809996,1.0,0.000558,0.0,1
22565926,0.0,,,,,,,,0.0038770000000000002,62120.734449,1.0,0.0017870000000000002,0.0,1
2448438361,0.0,,,,,,,,0.0038770000000000002,65380.991577999994,1.0,0.0017870000000000002,0.0,1
38499453,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
18551939,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
99529902,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
373708006,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
3399243074,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1192073697416364032,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
729399689876000768,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
26130034,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
292468351,1.0,,,,,,,,0.0038770000000000002,69335.473552,1.0,0.001117,0.0,1
1120081385081987076,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
215766820,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
26269587,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
250140570,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
3486455776,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1704999097,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
18192626,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
325016010,0.0,,,,,,,,0.0038770000000000002,3212.085828,1.0,0.00044699999999999997,0.0,1
22862399,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
753580736,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1328930008593817602,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
414120942,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
893274928857972737,0.0,,,,,,,,0.0038770000000000002,17980.079385,1.0,0.000782,0.0,1
65535004,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
977322845855453184,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
259464305,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
214563962,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
598408457,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
4499430739,0.0,,,,,,,,0.0038770000000000002,16653.335615,1.0,0.000782,0.0,1
16195103,0.0,,,,,,,,0.0038770000000000002,11610.44384,1.0,0.000223,0.0,1
386350707,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
959475697361342464,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
767868590,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
309812910,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
3053297387,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
969193798478848001,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
3295117061,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1095724647998545923,0.0,,,,,,,,0.0038770000000000002,2543.61216,1.0,0.000335,0.0,1
205758250,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
16334659,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
563064119,1.0,,,,,,,,0.0038770000000000002,196353.96056500002,2.0,0.000335,0.0,1
212463932,1.0,,,,,,,,0.0038770000000000002,79167.32450599999,2.0,0.000335,0.0,1
37597963,1.0,,,,,,,,0.0038770000000000002,6695.8858,2.0,0.000223,0.0,1
205091914,1.0,,,,,,,,0.0038770000000000002,20541.020625,2.0,0.000223,0.0,1
149004101,1.0,,,,,,,,0.0038770000000000002,27236.906425,2.0,0.000335,0.0,1
788952406872690689,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
460661204,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
108069639,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
363070453,2.0,,,,,,,,0.0038770000000000002,816986.464468,1.0,0.002234,0.0,1
1106035116437049345,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1068918623778017282,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
9946272,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
922207584,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2558166399,0.0,,,,,,,,0.0038770000000000002,1219.7627380000001,1.0,0.000335,0.0,1
961678255450357760,0.0,,,,,,,,0.0038770000000000002,1978.952349,1.0,0.00044699999999999997,0.0,1
145647271,0.0,,,,,,,,0.0038770000000000002,1904.9561429999999,1.0,0.00044699999999999997,0.0,1
285771480,0.0,,,,,,,,0.0038770000000000002,52378.569092000005,1.0,0.00201,0.0,1
27068599,0.0,,,,,,,,0.0038770000000000002,257.828286,1.0,0.000223,0.0,1
920979787,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
88164918,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
121974104,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2729561810,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
4787630420,0.0,,,,,,,,0.0038770000000000002,21315.207965,1.0,0.001005,0.0,1
820446669720276992,0.0,,,,,,,,0.0038770000000000002,19383.442897,1.0,0.00134,0.0,1
2329948985,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1337443412220342272,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1054149497943662592,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1289558439052496901,0.0,,,,,,,,0.0038770000000000002,2604.205285,1.0,0.00044699999999999997,0.0,1
1121568275085844480,0.0,,,,,,,,0.0038770000000000002,415.708737,1.0,0.000223,0.0,1
40654708,0.0,,,,,,,,0.0038770000000000002,6474.551727,1.0,0.00067,0.0,1
982277565556518912,0.0,,,,,,,,0.0038770000000000002,683.250554,1.0,0.000223,0.0,1
768295011007934469,1.0,,,,,,,,0.0038770000000000002,305180.718577,1.0,0.00044699999999999997,0.0,1
480418245,0.0,,,,,,,,0.0038770000000000002,2986.941313,1.0,0.000558,0.0,1
1181242595269369858,0.0,,,,,,,,0.0038770000000000002,5720.714437,1.0,0.00067,0.0,1
913149899016933377,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.000223,0.0,1
1349204554785591296,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
253050330,0.0,,,,,,,,0.0038770000000000002,317.785072,1.0,0.000223,0.0,1
2954452489,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
477503229,1.0,,,,,,,,0.0038770000000000002,23686.518199000002,1.0,0.00044699999999999997,0.0,1
1176572359974772749,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.000223,0.0,1
394797180,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
32948422,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
286499066,0.0,,,,,,,,0.0038770000000000002,2179.953894,1.0,0.000558,0.0,1
1155716924103450624,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1319308147165638656,0.0,,,,,,,,0.0038770000000000002,412.258057,1.0,0.000223,0.0,1
446268135,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.000223,0.0,1
1151632154,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
3536757616,0.0,,,,,,,,0.0038770000000000002,12167.030299,1.0,0.0008939999999999999,0.0,1
1074091746521427969,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1042860496892772352,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.000223,0.0,1
494683709,0.0,,,,,,,,0.0038770000000000002,10196.353433,1.0,0.000782,0.0,1
2413332228,1.0,,,,,,,,0.0038770000000000002,82013.865474,1.0,0.000782,0.0,1
41043869,1.0,,,,,,,,0.0038770000000000002,13647.255038999998,1.0,0.00067,0.0,1
915573469475110913,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
67577921,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
16320622,1.0,,,,,,,,0.0038770000000000002,7026.2638019999995,1.0,0.000335,0.0,1
598452532,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
30435678,0.0,,,,,,,,0.0038770000000000002,129.98209599999998,1.0,0.000223,0.0,1
19540359,0.0,,,,,,,,0.0038770000000000002,14678.530001,1.0,0.0008939999999999999,0.0,1
2205379124,0.0,,,,,,,,0.0038770000000000002,236.77479,1.0,0.000223,0.0,1
285190720,0.0,,,,,,,,0.0038770000000000002,828.12424,1.0,0.00044699999999999997,0.0,1
4719872722,1.0,,,,,,,,0.0038770000000000002,59435.280784,1.0,0.000558,0.0,1
42195974,0.0,,,,,,,,0.0038770000000000002,7269.753312999999,1.0,0.00067,0.0,1
1006186075390439424,0.0,,,,,,,,0.0038770000000000002,35810.465318,1.0,0.001452,0.0,1
617819307,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
357141722,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2228866291,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
43699465,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1607257484,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
21147035,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1181396610145832960,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
705988054578630656,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.000223,0.0,1
902246790,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
122130825,1.0,,,,,,,,0.0038770000000000002,75470.937745,1.0,0.000558,0.0,1
4246344549,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
217895850,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
22590881,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
97588746,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
437237491,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
993705834470367232,1.0,,,,,,,,0.0038770000000000002,107923.210803,1.0,0.00044699999999999997,0.0,1
119748374,0.0,,,,,,,,0.0038770000000000002,2209.730137,1.0,0.00044699999999999997,0.0,1
265419095,0.0,,,,,,,,0.0038770000000000002,34578.827843,1.0,0.001452,0.0,1
1247742666911232001,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
836634384153395200,0.0,,,,,,,,0.0038770000000000002,252.66964500000003,1.0,0.000223,0.0,1
515619336,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.000223,0.0,1
1170727963802951680,0.0,,,,,,,,0.0038770000000000002,489.831818,1.0,0.000335,0.0,1
1248311114015834112,0.0,,,,,,,,0.0038770000000000002,581.311678,1.0,0.000335,0.0,1
3302079706,0.0,,,,,,,,0.0038770000000000002,16077.6288,1.0,0.000782,0.0,1
1326332447013953537,0.0,,,,,,,,0.0038770000000000002,2381.013736,1.0,0.000558,0.0,1
202276242,0.0,,,,,,,,0.0038770000000000002,1612.657076,1.0,0.00044699999999999997,0.0,1
527802176,0.0,,,,,,,,0.0038770000000000002,4482.808722,1.0,0.000782,0.0,1
1663428859,1.0,,,,,,,,0.0038770000000000002,87863.823485,2.0,0.000558,0.0,1
4763263992,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
29935256,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1036065331423281152,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
802034597567598593,0.0,,,,,,,,0.0038770000000000002,14191.631266,1.0,0.0008939999999999999,0.0,1
3493136657,0.0,,,,,,,,0.0038770000000000002,5029.871275,1.0,0.000335,0.0,1
145688884,0.0,,,,,,,,0.0038770000000000002,72.15267,1.0,0.000223,0.0,1
914279342548676609,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2834844584,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
128928750,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1423952253459877891,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1000417428961091584,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
989269963,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
813425456909324289,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
3400282468,0.0,,,,,,,,0.0038770000000000002,18246.663208,1.0,0.000782,0.0,1
56603141,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
18805723,0.0,,,,,,,,0.0038770000000000002,3476.030105,1.0,0.000335,0.0,1
725344850414043136,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1109076731028070400,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
259986634,0.0,,,,,,,,0.0038770000000000002,7061.513606,1.0,0.000558,0.0,1
38081828,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2213623135,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1177376595029450754,0.0,,,,,,,,0.0038770000000000002,9553.344742,1.0,0.000782,0.0,1
2261907254,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2307667986,0.0,,,,,,,,0.0038770000000000002,386.844613,1.0,0.000223,0.0,1
205404294,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2523781549,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1058452748335792128,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1439376816809005056,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1055519446817632256,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
24042574,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1428126896,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1369435459684884481,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
151616918,0.0,,,,,,,,0.0038770000000000002,670.849496,1.0,0.000223,0.0,1
1416583524572975104,0.0,,,,,,,,0.0038770000000000002,604.375101,1.0,0.000223,0.0,1
1198510648004694016,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
756584190112591872,1.0,,,,,,,,0.0038770000000000002,1251.57819,2.0,0.000223,0.0,1
3635505735,1.0,,,,,,,,0.0038770000000000002,25698.814137,2.0,0.000223,0.0,1
828691196310589440,0.0,,,,,,,,0.0038770000000000002,14004.589087,1.0,0.0008939999999999999,0.0,1
1368498204879114240,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
836569810691575810,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1353317819245420544,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1417651057,0.0,,,,,,,,0.0038770000000000002,2178.262377,1.0,0.000335,0.0,1
2748908419,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2786190433,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
166790278,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
955886730237874181,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
771414505276309504,0.0,,,,,,,,0.0038770000000000002,63.838072,1.0,0.000223,0.0,1
773752172,0.0,,,,,,,,0.0038770000000000002,9760.531464,1.0,0.00067,0.0,1
3133023601,0.0,,,,,,,,0.0038770000000000002,1549.6457269999999,1.0,0.00044699999999999997,0.0,1
29754743,0.0,1.0,,,mary_ng,Mary,Ng,Liberal,0.13176300000000002,1750975.8538419998,1.0,0.000335,0.023791,6
1334551348235264000,0.0,,,,,,,,0.0038770000000000002,1531.859194,1.0,0.00044699999999999997,0.0,1
2819598111,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1340365769025187840,0.0,,,,,,,,0.0038770000000000002,321.221969,1.0,0.000335,0.0,1
758814776566816768,0.0,,,,,,,,0.0038770000000000002,6519.769235,1.0,0.000782,0.0,1
1333823591381676035,0.0,,,,,,,,0.0038770000000000002,1615.5853619999998,1.0,0.00044699999999999997,0.0,1
131475986,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
184265422,0.0,,,,,,,,0.0038770000000000002,50123.745134,1.0,0.001564,0.0,1
783393750454198273,0.0,,,,,,,,0.0038770000000000002,5579.457361,1.0,0.00067,0.0,1
1300619672916824065,0.0,,,,,,,,0.0038770000000000002,9247.556415000001,1.0,0.000782,0.0,1
80702644,0.0,,,,,,,,0.0038770000000000002,283.339167,1.0,0.000223,0.0,1
1254461636418711552,0.0,,,,,,,,0.0038770000000000002,3874.020914,1.0,0.00044699999999999997,0.0,1
1263095479996493824,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1295049234312581121,0.0,,,,,,,,0.0038770000000000002,3223.6502920000003,1.0,0.000558,0.0,1
1436645135916453889,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
4910551035,0.0,,,,,,,,0.0038770000000000002,1210.949149,1.0,0.000335,0.0,1
64819384,0.0,,,,,,,,0.0038770000000000002,1447.608905,1.0,0.000335,0.0,1
1445773757478359044,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1373274654186434562,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1720325022,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
465605743,0.0,,,,,,,,0.0038770000000000002,305.354679,1.0,0.000223,0.0,1
1054831685571887106,0.0,,,,,,,,0.0038770000000000002,228.24773900000002,1.0,0.000223,0.0,1
244516354,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
63772479,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
870258986,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2263611764,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
4867340667,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1140603291891642369,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1089984351050350593,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
821505341322121216,0.0,,,,,,,,0.0038770000000000002,755.522384,1.0,0.000335,0.0,1
362257145,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
788018802869100550,0.0,,,,,,,,0.0038770000000000002,14318.076809999999,1.0,0.00134,0.0,1
227826524,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2322742226,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
452877328,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2575105178,0.0,,,,,,,,0.0038770000000000002,332.015002,1.0,0.000223,0.0,1
611777769,0.0,,,,,,,,0.0038770000000000002,903.905178,1.0,0.000335,0.0,1
32480499,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.000223,0.0,1
161226001,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
30096900,0.0,,,,,,,,0.0038770000000000002,448.692455,1.0,0.000223,0.0,1
1210638105583276032,0.0,,,,,,,,0.0038770000000000002,5125.36567,1.0,0.00067,0.0,1
3313678069,2.0,,,,,,,,0.0038770000000000002,141387.312382,2.0,0.00044699999999999997,0.0,1
1111722100115546117,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
4769128609,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
3222365568,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2750711313,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
2894112638,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
226216800,1.0,,,,,,,,0.0038770000000000002,3795.556118,1.0,0.000335,0.0,1
769618880440348672,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
4911659729,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1247907027650838528,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1103476860187369472,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
810942036639645696,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
723309048582561792,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1442495023694553093,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
30237079,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
22446684,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
65208984,0.0,,,,,,,,0.0038770000000000002,5933.5713670000005,1.0,0.000223,0.0,1
22733645,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
214213512,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
28116153,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
274220538,1.0,,,,,,,,0.0038770000000000002,57281.246213,1.0,0.00044699999999999997,0.0,1
287303720,0.0,,,,,,,,0.0038770000000000002,16487.367871000002,1.0,0.000335,0.0,1
16369804,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
468732172,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
1326220290700029952,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
395569923,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
77851978,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
896509288889430017,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
308620789,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
365473506,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
249310990,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
19607412,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
702963029521076224,0.0,,,,,,,,0.0038770000000000002,0.0,1.0,0.00011200000000000001,0.0,1
