id,communityID
16638708,5
2271466230,5
277585663,5
585642752,5
1362218598849208320,5
1263128428909223936,5
900412752832978944,5
1185972487538040832,5
1009115210546929664,5
704798725747531776,5
766759351973404672,5
1162020975187288064,5
1350484767255519233,5
1292608204845834241,5
1389668038593634306,5
1051514280749752321,5
4744498950,5
838066498782519298,5
1016486686958739457,5
1382749548578234370,5
15619857,5
1177367344164888580,5
1429513454491164676,5
222265111,5
495159064,5
1356397585179828229,5
817580826,5
24979228,5
2337057565,5
68599588,5
139261738,5
20745003,5
382210860,5
242063148,5
1174774009361260553,5
110460722,5
342168708,5
2278652731,5
24805185,5
461741892,5
19050314,5
4752522058,5
186909520,5
52003664,5
217610069,5
22447958,5
44416854,5
67662683,5
77254498,5
3304522599,5
26840937,5
1438300010,5
19773291,5
26593129,5
3314912109,5
17238899,5
2694371191,5
416470909,5
1612782462,5
1329165444218056704,5
112548739,5
1386140085058367489,5
1257715438336700417,5
1050404170195333121,5
1265835600923357185,5
831084798621782016,5
1351940525633400834,5
59639693,5
3007830927,5
1389700907697270787,5
119818129,5
2504419224,5
386072477,5
138418077,5
1139932775388049414,5
613073821,5
374300583,5
803502925209178112,5
705167144078577664,5
779175673264902144,5
1418601386,5
238446507,5
35110833,5
263288756,5
17874869,5
20750271,5
510602178,5
1897128900,5
24459208,5
1171683272,5
2904548296,5
17799117,5
2174624728,5
274633701,5
608316391,5
1348675178318893056,5
2440810478,5
3236365296,5
2275007473,5
462128118,5
385235958,5
1285267621927989248,6
1052290795942731777,6
24418305,6
843179791394263041,6
868245382148521984,6
1052681800475127809,6
1400950427491897345,6
832706277310595072,6
1304472952482783232,6
1338786942243065856,6
1335613030852386817,6
1331607264940216322,6
1346932527173394439,6
1120081385081987076,6
121108494,6
168096780,6
861680084612153349,6
65535004,6
3364280350,6
34943006,6
1138228267,6
183758895,6
42233912,6
85470272,6
4329525312,6
255019080,6
29536329,6
205091914,6
491861073,6
24063083,6
1547244656,6
259464305,6
214563962,6
38499453,6
977322845855453184,6
975051059268915200,6
934213656664870912,6
714591529751416832,6
1314819918328729600,6
1223265601147342848,6
18551939,6
494161033,6
1431810217730248706,6
3129501,6
2721074338,6
2484867234,6
279499945,6
99529902,6
2921398450,6
481481910,6
1516443830,6
1704999097,6
32908477,6
70240459,6
45932749,6
198471885,6
417389780,6
2678629590,6
408072407,6
49422559,6
2448183522,6
373708006,6
39041254,6
2302934247,6
18192626,6
278831356,6
1606592767,6
738194465840472064,6
745609653581717505,6
598408457,6
158458133,6
1424523244019752965,6
1449405859772047365,6
83874078,6
26040618,6
568592688,6
22927681,6
3399243074,6
1105645631568150528,6
946226966075604992,6
431744330,6
29839691,6
387828045,6
380583252,6
252733781,6
574237017,6
2245822809,6
2533230949,6
254240108,6
4421519734,6
33927548,6
1168192787990425600,6
919548186590621696,6
276671875,6
3027175813,6
319585669,6
978673214283853825,6
827222807121637377,6
1252934949356941313,6
1264568784318345218,6
12094862,6
1039315357004115971,6
66119059,6
297968019,6
118851989,6
562452889,6
4364536217,6
545801629,6
2617445790,6
1413908511461945350,6
1433489836162396166,6
415920555,6
1623029167,6
3226423732,6
1483720117,6
420536762,6
112609730,6
325016010,6
3383115214,6
859029968,6
194203091,6
562179539,6
20713947,6
20917723,6
38735327,6
229580258,6
427672039,6
1663608300,6
2194707954,6
3314718199,6
3355188729,6
179237376,6
1192073697416364032,6
1156724767820529664,6
800680018326077440,6
1200932043544117248,6
555726339,6
3268390406,6
1055170328442224641,6
96822790,6
19997195,6
270429709,6
2246320654,6
305129998,6
1560811022,6
2857162258,6
805321236,6
795283700426620932,6
78357013,6
3247607322,6
31549980,6
1242152485,6
495561254,6
19543597,6
33080879,6
566744627,6
2460632635,6
790827583,6
22862399,6
109048384,6
4445748801,6
22186564,6
3306592849,6
65743442,6
244120148,6
236471892,6
1388126808,6
901113440,6
15495778,6
1530633828,6
25840232,6
3256835689,6
56578667,6
40082030,6
534561391,6
9597552,6
26130034,6
386350707,6
40766070,6
1197988428815781888,6
959475697361342464,6
893858949929291776,6
870995395085815808,6
729399689876000768,6
1305509396684984321,6
960884393639366656,6
1128406689802276865,6
1117616102442455041,6
757848175738703872,6
14218890,6
439206539,6
171102859,6
1337935917298962434,6
1444645407242571778,6
108689047,6
332063391,6
481521314,6
3278980771,6
63805091,6
1671821988,6
1436184229,6
767868590,6
309812910,6
189349553,6
7801522,6
190996147,6
4718965428,6
29583034,6
753580736,6
14176966,6
22570694,6
1308814038,6
127608538,6
325805788,6
2358799070,6
29933279,6
859031269,6
3053297387,6
2321539819,6
82017007,6
3992965873,6
1035022080,6
1209208226669060096,6
1181408285121011712,6
1162600016831078400,6
756626345862586368,6
1028673830481485824,6
3295117061,6
1147209629895516161,6
905934509996105729,6
767272756081811457,6
969193798478848001,6
1328930008593817602,6
912340252882296835,6
1324512910161272835,6
1047167241119326211,6
22413078,6
42702616,6
97251097,6
17136419,6
215766820,6
205758250,6
3210225459,6
306310965,6
2237957942,6
1140532022,6
884681534,6
107169602,6
407055170,6
16334659,6
100459337,6
1483945802,6
138468171,6
285127508,6
22279004,6
2230201182,6
57431906,6
462516083,6
247478131,6
195128180,6
1224882954670731264,6
1003958926516383745,6
1621628809,6
222232460,6
355032977,6
26269587,6
479171478,6
250140570,6
14994333,6
20394911,6
40251296,6
2226595754,6
109341612,6
107237300,6
14740407,6
26650553,6
218952640,6
4428524481,6
463091649,6
2821702594,6
1038828488,6
1454190546,6
418786259,6
285334490,6
23946202,6
169387999,6
589508575,6
3486455776,6
492736486,6
2193187815,6
414120942,6
576270319,6
4168160241,6
74753016,6
17544187,6
2356834303,6
1396338835596795904,7
1393384383650975744,7
1424936529621774338,7
1366519801997193216,7
1402352323851083779,7
1413615091224924164,7
1353457212799262720,7
1354038378640134145,7
1322191014455554048,7
1306024583858917376,7
1380189591735517190,7
1371923720609095686,7
1355980761443217415,7
1316013080250216453,7
1291405539046457345,7
1234968032734216193,7
1247541393121087495,7
1001274194443821064,7
760353522718081026,7
35051540,7
341180420,7
308032537,7
1023207519060197383,7
3419010088,7
16267310,7
1346936882,7
2906452022,7
1421968442,7
775279674,7
4850122813,7
32235586,7
1341618252,7
15128653,7
33456207,7
489749588,7
92736596,7
297074777,7
3087811674,7
52516962,7
3153084524,7
225067116,7
2379113581,7
3607702640,7
4681656433,7
543143031,7
2800244863,7
1198789568214044672,7
979741136725184512,7
1133696644422275072,7
817811639516991488,7
826499437585371136,7
1227080599451701249,7
1357200256618795008,7
2749373577,7
1225489734178344962,7
1190792680877559810,7
1416921060788801539,7
1093890667909124100,7
1428826266,7
18579611,7
1498327201,7
1571464364,7
35728556,7
4856189107,7
21400756,7
21632185,7
1070001735454875648,7
196164822,7
1074335960,7
1298675867061805056,7
751872198961487872,7
904365258399244288,7
1335043297,7
1294643635397550080,7
1065829609,7
577170668,7
935697022400602112,7
951527727365988352,7
826085293677748224,7
1282074147884015616,7
911264470210682880,7
892123934119927809,7
892060639526395904,7
813073081761570816,7
727897637098135552,7
722880943380242432,7
37609730,7
1097176821622284289,7
1129198217164234753,7
1426711288462417921,7
739208182837321729,7
1238950146559352834,7
16504074,7
1118222712818868229,7
731972892,7
2394842400,7
782939425,7
1437800221375963143,7
1378038493105037320,7
3075929388,7
4722097454,7
195207470,7
292524345,7
16545084,7
2727310657,7
160673089,7
140253506,7
420560195,7
1212202179777331200,7
957808962983755776,7
1214396742,7
820499790,7
2353185104,7
187257177,7
3111765339,7
92256613,7
83712358,7
467804527,7
21815663,7
2651576688,7
486703473,7
1198351736,7
878242924567441408,7
824357739501531136,7
950848085802004480,7
776153719675072512,7
1069734050301128705,7
731469980890476545,7
2247798150,7
787738985481240576,7
1260759194833006593,7
1444459015875014657,7
20346252,7
1255919262998441987,7
22532501,7
18597273,7
266653082,7
144036263,7
147981741,7
454336947,7
268237247,7
369093,7
38929865,7
1581712848,7
4819639768,7
18340314,7
49707487,7
349692386,7
1280972258,7
1239698227739459584,7
2853989866,7
175939051,7
147340782,7
2151893489,7
3331283445,7
491697655,7
4860164601,7
44674554,7
872152901870911489,7
928262146542026752,7
977009074217795584,7
880108852162707456,7
1073283389288005632,7
1433249159474200577,7
1059573444214439937,7
3438124552,7
1049412181559787521,7
483313162,7
1278822500143677442,7
211564038,7
14960142,7
824028437568438277,7
21426717,7
42142250,7
66621998,7
92551736,7
78429753,7
54042169,7
378321467,7
3158178364,7
1650588223,7
116837959,7
3298660936,7
1548315212,7
15054416,7
67758676,7
2427741792,7
2883808867,7
371739649,7
571519594,7
2267952750,7
217485938,7
2262304373,7
1694247541,7
1258576501,7
213140093,7
725309237862223872,7
707364896153980928,7
1187760523829563392,7
902402049022808064,7
1212777267169873920,7
1060278863874478080,7
975784752648212480,7
877710910780985345,7
1005823371144318977,7
2174574218,7
119925381,7
1426665402147360769,7
2968424080,7
593891991,7
26557104,7
16811701,7
297986745,7
224063162,7
509604564,7
3831737053,7
353903334,7
1330218727,7
20467453,7
1203817853494779904,7
1390067256080621568,7
727519870590541824,7
778262568272027648,7
1481076481,7
1296542987850113024,7
1042821954821087232,7
958181344286269440,7
779333693936721920,7
1081036726758531072,7
725731648017424385,7
1430196796781912066,7
4731285264,7
403374868,7
786738726466707460,7
1444511517379026948,7
1442259927779532808,7
342699819,7
3268565808,7
2367303485,7
112767813,7
535799622,7
158100294,7
540672851,7
459311957,7
14221144,7
22968164,7
1297250167,7
992390491105882112,7
1260770767123312640,7
1024397417423106048,7
1067386991250206721,7
920714531537481729,7
1182947209,7
1308040042724519939,7
150699925,7
1854934933,7
2620272561,7
3660694460,7
17174462,7
3289694144,7
318420941,7
124878802,7
214530013,7
577727470,7
1357259774,7
2831610879,7
1115587452238831616,8
1179415566920097792,8
765742924625801217,8
1267504449087553539,8
910688550076796928,8
1251137320289525760,8
1229490959941017600,8
1064324514513702912,8
884265045479313408,8
729194378779078656,8
1243221104560345090,8
1416997300199641091,8
1424060815947206662,8
1434341584670273544,8
1412813687811760135,8
1281041511782768646,8
1293199610178080775,8
2184015885,8
1419998048562909204,8
587733016,8
24819740,8
1040503837,8
535452718,8
242910254,8
62961725,8
4396636233,8
248980568,8
57661541,8
366117993,8
18148460,8
1368619130,8
790676320388845568,8
722623738672517120,8
945090493641297921,8
1433805160208338945,8
1392128666998542337,8
753744536887824385,8
1205299704831119361,8
1347272097786171394,8
1154381238985199618,8
204846220,8
382223500,8
1231982311253708803,8
547747984,8
1293886338312187904,8
233164948,8
788187354771099652,8
128290965,8
64514213,8
64099329,8
1441410998355726344,8
130857133,8
339433652,8
557844674,8
27460814,8
65666257,8
17900758,8
262910171,8
64261339,8
15480029,8
1338252288,8
214708464,8
292728050,8
337816824,8
591459578,8
403857659,8
1168589910825213952,8
1340517896854904832,8
825749016487010304,8
1028355791143804929,8
67254536,8
268573963,8
3029210380,8
1267810083389480963,8
421830937,8
78706973,8
612813093,8
2874772780,8
3024400694,8
22491454,8
68021572,8
159318355,8
147965270,8
4298769753,8
1171534270168367105,8
39268708,8
235070820,8
45010284,8
33034609,8
252150132,8
3092462976,8
823265236916416512,8
1249204176548245504,8
2555583872,8
997651678554828800,8
564657538,8
755749623491244032,8
951311587243110401,8
826573520238948353,8
758042170968375296,8
1053529093285785601,8
1269692602204532738,8
1438462388647440386,8
708739471,8
867807149279162372,8
572827030,8
455786903,8
887732866423173125,8
1191423138954981382,8
55841183,8
15715743,8
46919079,8
2694473137,8
77247925,8
18940341,8
1022679197976678400,8
260884922,8
22630846,8
15908286,8
421263812,8
1361500715659755520,8
208540102,8
2416130503,8
24707528,8
3028678097,8
1213405462021853185,8
1130348139607576576,8
2314610138,8
244328935,8
2922358250,8
44171755,8
771870952544096257,8
43089397,8
948669758903173120,8
636262914,8
1185990712132812800,8
29651460,8
1088791968451313665,8
9455112,8
1177657984220053506,8
3306930701,8
2720800274,8
1100740076844302341,8
1253849257179824134,8
48415266,8
2944338467,8
169670184,8
923683393,8
18719308,8
431193685,8
750513752,8
1249464937,8
1244435052,8
1242251887,8
1729880688,8
4787666543,8
1548961394,8
132210296,8
1414623993529880576,8
1323421765658431488,8
1343796672581816320,8
844292741077061632,8
1317802041423646720,8
1393055510480441345,8
1304185921433227264,8
1237643051214032896,8
994260608236376064,8
978320740708765696,8
1398595872187830274,8
1390840055200108546,8
1438317451469541377,8
1390148574546219009,8
1399510991885455362,8
1362676092516126722,8
97121931,8
435976850,8
1245003009555419137,8
19893907,8
898554931271127042,8
62292631,8
297771685,8
233149098,8
2752659114,8
41089713,8
4237648565,8
2652768953,8
280677070,8
66334416,8
2560632538,8
488067802,8
2969192164,8
165971686,8
32189160,8
1454456569,8
222386937,8
1229474724142604288,8
1166086297754263552,8
724952267162542080,8
853722212741898240,8
728304522662043648,8
1057988206963056640,8
1026669691337498624,8
1239692519094575104,8
1332164996592066561,8
1143424329264324609,8
1255927911045095425,8
242492168,8
1856200458,8
1028871362499305473,8
2533511951,8
2811765535,8
3317590829,8
2408260398,8
165587758,8
30268206,8
19198775,8
1092960066,8
23491400,8
2157300561,8
486317915,8
1051556700,8
431141725,8
240908125,8
153798495,8
2707780448,8
96450418,8
407943040,8
756584190112591872,8
1001986308343033856,8
1300624324206817280,8
1097531188338552832,8
1317417438640697344,8
1357304889831878657,8
14415745,8
908018227040710656,8
995530035892121601,8
2912385932,8
23554969,8
579614622,8
12923812,8
277332906,8
547671992,8
416476088,8
18622393,8
261788602,8
157591483,8
223579065,8
1314208704,8
151547845,8
700287952,8
21986256,8
2323751900,8
24459228,8
46556129,8
169268197,8
2762829798,8
2291905512,8
521255914,8
416468980,8
3237884919,8
15782904,8
1008103433822351360,9
707390421232537601,9
1438306391316439041,9
1445437990940004352,9
1427996716138127360,9
1417352097150816256,9
1444061901172854786,9
1441961640459599874,9
1438876255202406406,9
1366925295291424768,9
1419489038747070467,9
1435257575482740741,9
1440809899500335110,9
1357001901229899777,9
1427768108614291465,9
1388988366247575559,9
1295377965438644235,9
1442893993935716361,9
1434643524495020043,9
1445751022526160908,9
68670486,9
1258133514421239813,9
359672860,9
1186136760981454854,9
469747759,9
138710067,9
14100537,9
366785595,9
603011131,9
3058888765,9
915968072,9
1833674827,9
454774863,9
162924629,9
2476755039,9
42894434,9
1055536236,9
4803873902,9
3236492411,9
1271115442573185024,9
967241034873933824,9
901618905076174848,9
710270422290403328,9
1147245556651233280,9
980817985668550656,9
1434265814325202944,9
1325249450793701376,9
1235422076082589696,9
712792479729192960,9
1393039117110317058,9
1213189717425917953,9
820656479812227073,9
2873956499,9
1430260512688902150,9
136332449,9
432114850,9
969744550955749383,9
45976740,9
75984040,9
2291354802,9
2397398196,9
53694666,9
227849419,9
51384524,9
1575198925,9
2493753559,9
95577307,9
586195164,9
392380645,9
1925354744,9
544080126,9
1151641780267261952,9
957106791753555968,9
1309179346565898241,9
1356073687691141121,9
1119464753318043649,9
1334205408110551042,9
1388650232100134915,9
1446289055935864836,9
2468436247,9
1413321993470943237,9
1559780652,9
24574252,9
1429982282891239433,9
1440690378533838857,9
182072629,9
26089782,9
1263514760584167424,9
1166000110586626048,9
4866566489,9
1183078912265355265,9
26071396,9
1301995158485958656,9
35107179,9
36988268,9
46232947,9
778842486,9
1087134051914395648,9
1136065885456740352,9
1173239638116446208,9
976345683681619968,9
1441448795921952768,9
982472677775454209,9
1314568089300873216,9
1027229536902098944,9
763168867371843584,9
1252767510983737344,9
1352351686778630145,9
1375883715776294914,9
1370402422062002179,9
3078011282,9
1347691972358778885,9
1352707350784659456,9
1243574020802367488,9
2231471516,9
1097694473952342022,9
2286750115,9
415532452,9
2316626342,9
43948485,9
124839366,9
2838327755,9
3418588623,9
2305422800,9
392132054,9
1166799265806503936,9
1342962255248424961,9
1099811037975642112,9
807034969902252032,9
102491634,9
1195026680609292288,9
1172475064870027264,9
884527637569323009,9
1388801354244702209,9
957190068594130946,9
724114092672335874,9
1727398412,9
1336660494,9
1313732971061362690,9
320919057,9
990301302264479749,9
772948513,9
2209473078,9
552725069,9
952759886,9
2938869339,9
242885214,9
451989089,9
98767459,9
2812908133,9
1002002024,9
293745266,9
324555383,9
257699447,9
29823611,9
801218452618956800,9
1326022742286749696,9
1184298786329448448,9
958204773282533376,9
880913594531139584,9
1443468994107822081,9
1194794785762004993,9
1071298949837770753,9
918919026344120321,9
1077731978,9
969376788525830146,9
1391981080945643523,9
1069754111078354948,9
2273880732,9
854065048683204615,9
3333795492,9
101915304,9
726025903,9
2218371769,9
207703739,9
375764669,9
590735039,9
1184882383,9
623936216,9
26577630,9
885818088,9
24181491,9
1353486048618274816,9
1215379886887428096,9
1136772811656126464,9
1117485007944048640,9
1099109729308008448,9
838196271571591168,9
791076864,9
751054068974575616,9
1183316407104266241,9
1331773252792770560,9
1214027006242742273,9
1302114263771668481,9
941115769429024769,9
334954251,9
373580557,9
1243723946660421637,9
1330675961839443973,9
1354230346586447877,9
121949981,9
236055343,9
37813045,9
412499776,9
64123717,9
1297264458,9
3107597132,9
2931943245,9
322090834,9
1375862610,9
262522708,9
87297879,9
2793008984,9
18420573,9
1072189285,9
266048357,9
18386792,9
2902344555,9
24978284,9
142107502,9
564257648,9
263750524,9
27320189,9
1260291453973983232,9
928451444633563136,9
890560416526594048,9
825518936733085696,9
753394222267527168,9
366074756,9
1580475270,9
1074149416699719681,9
1389555148318404610,9
1911858061,9
474883984,9
369653658,9
339780511,9
1927751587,9
317823907,9
2198792101,9
1454880680,9
744660163873771520,9
32691118,9
980237238,9
961162177,9
43199433,9
1335377050878676992,9
3308781515,9
534591437,9
19135439,9
3109560272,9
2849064914,9
178544594,9
270307297,9
3295839203,9
120187876,9
1325519307359490048,9
1601907697,9
29721598,9
880491635896922112,10
1240867313445830656,10
1144704604442988544,10
1347609010434953217,10
1416035013502685184,10
1390378070482165763,10
1313212802799206406,10
907302868645953537,10
1346122272009048064,10
1380663772906356737,10
56029187,10
1405037853579436035,10
1404491652580843525,10
1297575021578256388,10
1249884071750238210,10
1065257588151996422,10
1400047044191006732,10
1437539837477748738,10
915991337933078531,10
619652625,10
2612807188,10
57527830,10
494732315,10
79260190,10
3357096478,10
264439847,10
596793900,10
18680879,10
23063097,10
43804732,10
240831038,10
183016003,10
15081539,10
2655180373,10
29796446,10
12125792,10
14177893,10
2729061,10
930479718,10
207677544,10
554805867,10
3139690604,10
223523445,10
3320688247,10
30270072,10
4026420858,10
110504574,10
1254832256,10
1243336421164732416,10
1124423281765797888,10
1067154574278971392,10
1019405015855878144,10
717895042602504192,10
1275466513529671681,10
1347654502787076096,10
1233196108211294209,10
1077274080984862720,10
2574056066,10
1068193791511678977,10
2341257349,10
1261311256151183362,10
824364572131856385,10
1365678726,10
880997516,10
70864012,10
35476624,10
3568294035,10
261729940,10
3428064406,10
135624348,10
29586080,10
88100513,10
21166754,10
15049380,10
373940903,10
44618408,10
226045097,10
1382793386,10
3131039404,10
33936046,10
15352498,10
14352562,10
165890739,10
15360181,10
83307703,10
168350399,10
1687712964,10
18390213,10
53086408,10
2578713297,10
977021137,10
380327126,10
3567831,10
2761710808,10
158414044,10
745800926,10
6013662,10
1327666400,10
21951711,10
24313572,10
389936872,10
19359977,10
18616042,10
31513326,10
625256690,10
246,10
21084919,10
1170096714155483136,10
872490603497480192,10
761458169386246144,10
636649732,10
52245251,10
709941422246330368,10
2730768648,10
1250609616192446466,10
708990479895896066,10
2248922893,10
860116415289991171,10
785226400223682563,10
566196508,10
66852639,10
1077139237,10
15677734,10
24752425,10
2525149488,10
32602930,10
4767685428,10
1344041868779110400,10
14517051,10
82167100,10
84447036,10
18457918,10
17569096,10
6170442,10
2418409292,10
493604178,10
103073108,10
1511667030,10
44962648,10
297404250,10
23657309,10
286255966,10
68805982,10
27076961,10
1419539298,10
301703012,10
1345709200618389504,10
373667686,10
15497575,10
1082221,10
18581359,10
89609585,10
371125623,10
15257975,10
199876983,10
249392133,10
1373016955,10
576365948,10
1037451553035235328,10
839668692866723840,10
1255595348023816192,10
148618115,10
1239656154541600769,10
1116067546778628097,10
27652488,10
1058916901437419521,10
1046384036321652737,10
990157084560850944,10
70315912,10
47452040,10
751919973497384962,10
1440482023693381634,10
23005580,10
2590341517,10
222126993,10
21767570,10
247412217,10
7922582,10
290312086,10
15023001,10
1270419220619309061,10
1376980773056753670,10
887262626,10
273727399,10
563012009,10
48981418,10
2993364399,10
396149168,10
282111410,10
918318518,10
587087289,10
110754237,10
15215045,10
2448257995,10
3666395597,10
1060336591,10
2589728724,10
838912397066846208,10
525086166,10
4759974372,10
1069093860,10
871793301132902400,10
15072741,10
249386982,10
17929195,10
10214892,10
65917423,10
154433522,10
1407536941680279552,10
2775737846,10
19478009,10
737869308,10
1232835905616011264,11
1297554634182209537,11
1227766472921014272,11
1432744162529615875,11
1337408652416864259,11
1122573500248510464,11
1436412482386550784,11
875672733752987649,11
1404590411847405568,11
1432592905055653889,11
1385344932378923009,11
1380673186505850881,11
1423258513665581061,11
1329086628397158409,11
989507174094262278,11
3146202635,11
2209641480,11
17050123,11
146093582,11
171076111,11
98019343,11
36422158,11
116476946,11
18377235,11
436737559,11
601555458,11
16301087,11
177177601,11
343681064,11
20442664,11
582379571,11
2478837301,11
1945413174,11
2693638711,11
302984766,11
1088465473,11
323950660,11
1172366414,11
511037012,11
561789525,11
142402651,11
3096625250,11
465916525,11
458631280,11
78955632,11
3289453684,11
19801206,11
1219923578,11
45113982,11
1395062400,11
1311359699183439872,11
1308274897630777344,11
813058232797237248,11
795627516878852096,11
1072892244011700224,11
2308999809,11
1441302197409435648,11
996245368416407553,11
804810092302503936,11
961001501513699328,11
814892216703389697,11
2291616902,11
1030546808743841794,11
965974299470385154,11
1432420281696522242,11
3258511,11
727878818246070275,11
771389564736905216,11
172352150,11
2828187289,11
1270370179248197637,11
18383003,11
570078368,11
101905063,11
1249738426792005640,11
871074475,11
546527413,11
1031531706,11
36758722,11
45226179,11
2253795524,11
119911112,11
3418465993,11
28540616,11
16083660,11
4168143058,11
366225624,11
3285693150,11
778920158,11
2968507103,11
2369738982,11
231146728,11
244108520,11
39977710,11
1396121088,11
4018846452,11
253086457,11
2649268477,11
374654206,11
1214940329427771392,11
750275313846935552,11
1250970918181986304,11
1008888246640762880,11
1187944161464475648,11
1242970742347702272,11
745995126263193601,11
1117035592565628928,11
1173083481536159744,11
1366423551704784897,11
2600741635,11
1337648276733124610,11
1334589021951991809,11
1162145379011518465,11
959432437754421249,11
2452510988,11
1368321380555530243,11
1414597315344490499,11
994221357071089664,11
163922710,11
1432002021398306821,11
51398426,11
492257051,11
2715275551,11
3133994786,11
252875042,11
232652583,11
9356072,11
2380853546,11
63476527,11
1638607153,11
72339761,11
1661182770,11
28206390,11
169277762,11
3997936454,11
519883595,11
251332947,11
343554388,11
3586975572,11
35089753,11
21351268,11
322832745,11
247487340,11
40010093,11
778792652644818944,11
45672815,11
47205125,11
1894669172,11
361933684,11
276258166,11
40729467,11
2157244796,11
970054179459919873,11
377588094,11
1382425350785937408,11
1123297838333603840,11
1095173919491780608,11
1070588953105969152,11
475298690,11
915577980092641280,11
145878023,11
1091450434500341761,11
975860978830028801,11
943892192447344641,11
864910325321265153,11
1358953654204723202,11
771715827800342528,11
1050414008845643777,11
1163464930223435777,11
962255435766968322,11
1015928973732114435,11
768304022319083523,11
51514769,11
1445155804244553730,11
1286102971974025217,11
1266371396847890439,11
96446389,11
3250066182,11
114590651,11
3187125694,11
3632851392,11
178674627,11
526957006,11
374102478,11
14422995,11
1385785302,11
1611758551,11
814493144,11
191915993,11
511299034,11
3290159069,11
17442269,11
1286866100328824832,11
1085244786897027072,11
1126462440,11
161121771,11
259116532,11
2580524542,11
14265343,11
1171471512085389312,12
1176536298179284993,12
1017461230984990720,12
1128366660128260097,12
777617628009332736,12
1001287095472873473,12
835061048533082113,12
975491119734763522,12
832619717785329664,12
1182252711833718784,12
763867259777519618,12
2721515522,12
16116228,12
189341190,12
61888526,12
222987791,12
385015308,12
176398351,12
199531539,12
540103190,12
494320156,12
2502596130,12
705007146,12
3013905454,12
524785211,12
363666493,12
3010963523,12
243912778,12
38287442,12
1447666772,12
17005655,12
1367920728,12
13716572,12
533637218,12
27049579,12
1338816625,12
2256674930,12
931882614,12
3096516728,12
24913022,12
1010557821614739456,12
796243740293664768,12
1972656259,12
1125841354716696576,12
1126832561622323200,12
1185294078256254977,12
1438203438794412032,12
1278058149774331905,12
2472134791,12
1428093463132655617,12
1418331827316527106,12
1072206982201905155,12
1195574418,12
1430999852520034308,12
404923541,12
37432471,12
94125725,12
3127835814,12
634621098,12
51509931,12
3364419754,12
71704235,12
26421933,12
50319022,12
56556726,12
1413820603,12
289864894,12
2294688973,12
27817680,12
248022226,12
2553547478,12
3234318552,12
17026781,12
2439108320,12
187805921,12
1616520937,12
271756523,12
122465515,12
36170996,12
85349109,12
312297721,12
398483708,12
978655715345670144,12
1200953266525200384,12
732359904158081024,12
858003778905153536,12
86960389,12
75160326,12
1158391097665773569,12
992724265609912321,12
372359435,12
206017291,12
2988258574,12
1296424847149588483,12
1120321887496626179,12
314127120,12
1362578567557701635,12
518010642,12
1656070657,12
2842385693,12
16240926,12
1962931488,12
317807909,12
107900713,12
380981038,12
35863342,12
89787188,12
461719863,12
552119609,12
212463932,12
207657278,12
224600898,12
1861048644,12
353701188,12
27497799,12
3290783049,12
2451955022,12
38268238,12
991077333174927360,12
4715389280,12
3140773734,12
359260523,12
80380795,12
1021070140463443968,12
1012692323669405696,12
971328109529182208,12
1288197903719100416,12
1433922677681451008,12
983448844041060352,12
1070152726141497345,12
1004371050216353793,12
1347731975436726273,12
38853517,12
289524112,12
1251380029428133891,12
37044121,12
51259801,12
17536922,12
979577244,12
25703839,12
66820511,12
51311010,12
766377865520775168,12
248065960,12
372900776,12
1430602059989008385,12
1670649775,12
1184184022177595392,12
61542328,12
325725115,12
552394700,12
1061613703588691968,12
57392611,12
2414854116,12
260516330,12
142331377,12
588752886,12
2738169336,12
144876537,12
247836666,12
240795645,12
735508941258399744,13
964446120402300928,13
965028316460797953,13
1005899772916477952,13
1092244447184719873,13
1352713370772770816,13
1337551744457469952,13
1280249212567818240,13
1303772129847111681,13
1300291239581892609,13
1404102585317986308,13
1204430581410353154,13
1304210384367349770,13
1076249609125675010,13
1228605451,13
1134248217472843787,13
1239564608941113347,13
291523600,13
62664213,13
49660950,13
3007815702,13
122525211,13
2253903906,13
57759275,13
2300474413,13
291862583,13
386330680,13
89496127,13
862703683,13
273866823,13
33826892,13
365132365,13
331067472,13
2548489298,13
103701079,13
132015712,13
541129316,13
38720614,13
272133230,13
296549487,13
1238447220,13
994295935,13
1262878353431777280,13
1045793762063060992,13
1197522605760303104,13
1011936943247101952,13
729232479840800768,13
951892305098788864,13
1005522675761057792,13
768069259100622848,13
819853925184638976,13
1101092779378249729,13
1204301854433316866,13
718873385346797569,13
1175457080561537025,13
447415943,13
86410896,13
1157684886,13
3010143902,13
1415442622135603206,13
1201788959719936007,13
378351271,13
823096488,13
50154666,13
16552108,13
46956207,13
195899568,13
516915897,13
2247495353,13
2592210108,13
76179144,13
498423001,13
1633538270,13
17105128,13
18923250,13
22971125,13
177347829,13
167912183,13
1193458951976869888,13
1051100859831148544,13
716460064039575552,13
12992772,13
1071951545212723200,13
1122706063466356737,13
893202244077854721,13
1136294664,13
98588419,13
78403337,13
2912843536,13
1251332171211644931,13
1655457050,13
2736446758,13
38751529,13
1129088815,13
234593598,13
962073414,13
980875592,13
3409346380,13
57033548,13
1957597519,13
542244178,13
183642459,13
169614697,13
1573418346,13
951280545421410305,13
840470152391016448,13
551152504,13
1262268501823303680,13
829761553218072576,13
816308397360508928,13
1027307702047961088,13
1020156666204090368,13
40647043,13
999320625117196288,13
2748289416,13
192842634,13
247511435,13
3331826578,13
