,0
351013017,0.00011138338159946537
300629341,0.00011138338159946537
1364756283186905089,0.00011138338159946537
1643827760,0.00011138338159946537
221355278,0.00011138338159946537
1389668038593634306,0.00011138338159946537
281587128,0.0003341501447983961
36111440,0.00011138338159946537
2555669810,0.00011138338159946537
119818129,0.00011138338159946537
1390184486,0.00011138338159946537
2923254216,0.00011138338159946537
1186606184,0.00011138338159946537
3400323767,0.0003341501447983961
334294620,0.00022276676319893073
1595223594,0.00011138338159946537
1339998018309918721,0.00011138338159946537
1874119104,0.00011138338159946537
281289042,0.00011138338159946537
1174774009361260553,0.00011138338159946537
2814976597,0.00011138338159946537
30368137,0.00011138338159946537
427818013,0.00011138338159946537
1246570008,0.00011138338159946537
1237226500413407232,0.00011138338159946537
94712187,0.00011138338159946537
122130825,0.0005569169079973268
431673426,0.00011138338159946537
1265835600923357185,0.00011138338159946537
16398559,0.00011138338159946537
61018115,0.00011138338159946537
4516921234,0.00022276676319893073
1263128428909223936,0.00011138338159946537
1177367344164888580,0.00011138338159946537
471625743,0.00011138338159946537
17238899,0.00011138338159946537
4775862446,0.00011138338159946537
854874115,0.00011138338159946537
476484031,0.00011138338159946537
384051609,0.00011138338159946537
22447958,0.00022276676319893073
71464042,0.00011138338159946537
114590651,0.00044553352639786146
510602178,0.00011138338159946537
3037899209,0.00011138338159946537
1047194401011900416,0.00011138338159946537
1225234537111683072,0.00011138338159946537
1329165444218056704,0.00011138338159946537
263288756,0.00011138338159946537
461498536,0.00011138338159946537
1432511719620988929,0.00011138338159946537
35112456,0.00011138338159946537
624883194,0.00011138338159946537
252770855,0.00011138338159946537
3007830927,0.00011138338159946537
514482028,0.00044553352639786146
440923660,0.00011138338159946537
703436516,0.00011138338159946537
442162382,0.00011138338159946537
872885192590884865,0.00011138338159946537
2711875642,0.00011138338159946537
978535635085504512,0.00011138338159946537
32733640,0.00011138338159946537
39614857,0.00011138338159946537
817580826,0.00011138338159946537
15927859,0.00011138338159946537
4269803603,0.00011138338159946537
14116980,0.00011138338159946537
382210860,0.00011138338159946537
68599588,0.00011138338159946537
242063148,0.00011138338159946537
2430047892,0.00011138338159946537
20745003,0.00011138338159946537
24979228,0.00011138338159946537
198755506,0.00011138338159946537
900031843080192000,0.00011138338159946537
917122313837039616,0.00011138338159946537
436260090,0.00011138338159946537
803464596,0.00011138338159946537
76238276,0.00011138338159946537
7312992,0.00011138338159946537
15033684,0.00011138338159946537
756909131533922304,0.00011138338159946537
497526888,0.00011138338159946537
1421932208,0.00011138338159946537
2885769910,0.00011138338159946537
4308416115,0.00011138338159946537
28927228,0.00011138338159946537
1965727063,0.00011138338159946537
591383718,0.00011138338159946537
1204829532529803265,0.00011138338159946537
16638708,0.00011138338159946537
1251989186862866433,0.00022276676319893073
3304522599,0.00011138338159946537
238446507,0.00011138338159946537
61529217,0.00011138338159946537
608316391,0.00011138338159946537
193721508,0.00011138338159946537
3314912109,0.00011138338159946537
47279641,0.00011138338159946537
2340561200,0.00011138338159946537
3558926597,0.00011138338159946537
613073821,0.00011138338159946537
404256223,0.00011138338159946537
2552770807,0.00011138338159946537
26840937,0.00011138338159946537
2814653607,0.00011138338159946537
3300693633,0.00011138338159946537
3539962880,0.0003341501447983961
2347314541,0.00011138338159946537
106100935,0.00011138338159946537
59639693,0.00011138338159946537
1100509588175097860,0.00011138338159946537
822810047025659904,0.00011138338159946537
2337057565,0.00011138338159946537
1120085915710263297,0.00011138338159946537
295386584,0.00011138338159946537
1353027698,0.00011138338159946537
1265350869391781888,0.00011138338159946537
2824020340,0.00011138338159946537
1508110801,0.00011138338159946537
9917992,0.00011138338159946537
1333910351696461830,0.00011138338159946537
756953808131858432,0.00011138338159946537
3213941327,0.00011138338159946537
1729193269,0.00011138338159946537
1386140085058367489,0.00011138338159946537
26498121,0.00011138338159946537
205366389,0.00011138338159946537
1418601386,0.00011138338159946537
2275007473,0.00011138338159946537
27013422,0.00011138338159946537
20395112,0.00011138338159946537
1257715438336700417,0.00011138338159946537
1142048265346715649,0.00011138338159946537
1302625101075156994,0.00011138338159946537
44361737,0.00022276676319893073
36281810,0.00011138338159946537
39288111,0.00011138338159946537
16788781,0.00011138338159946537
718082561596067840,0.00011138338159946537
56164450,0.00011138338159946537
2562583105,0.00011138338159946537
67662683,0.00011138338159946537
2504541775,0.00011138338159946537
138839349,0.00022276676319893073
3236365296,0.00022276676319893073
222265111,0.00011138338159946537
385235958,0.00011138338159946537
590165011,0.00022276676319893073
173833508,0.00011138338159946537
1052290795942731777,0.00011138338159946537
189349553,0.0006683002895967922
112609730,0.00011138338159946537
3992965873,0.00011138338159946537
121108494,0.00011138338159946537
481481910,0.00022276676319893073
619612365,0.00022276676319893073
21410801,0.011918021831142794
279679549,0.0005569169079973268
50326275,0.00011138338159946537
2432396348,0.00011138338159946537
39580472,0.00011138338159946537
513412890,0.00011138338159946537
44208473,0.00022276676319893073
1408148208442908673,0.00022276676319893073
1042855112195026944,0.00011138338159946537
17954186,0.00022276676319893073
32485826,0.00011138338159946537
266745516,0.00011138338159946537
1004351103197220864,0.00011138338159946537
3449275407,0.00011138338159946537
1394748564006490113,0.00011138338159946537
20005887,0.00011138338159946537
701911546142683136,0.00011138338159946537
48475006,0.00011138338159946537
972596838414008320,0.00022276676319893073
938848632383483904,0.00011138338159946537
2802164864,0.0003341501447983961
1258426125296054272,0.0003341501447983961
1342413157214523392,0.00011138338159946537
42252577,0.00011138338159946537
461601213,0.00011138338159946537
221938834,0.00011138338159946537
24019364,0.00011138338159946537
43697249,0.00011138338159946537
2384404819,0.00022276676319893073
89155640,0.0003341501447983961
946223069294501889,0.00011138338159946537
62311579,0.00022276676319893073
246574430,0.00011138338159946537
1379806189840662531,0.00011138338159946537
18469492,0.00011138338159946537
1419262698341113861,0.00011138338159946537
366842064,0.00011138338159946537
245502476,0.00011138338159946537
52734415,0.00044553352639786146
964276467143122944,0.00011138338159946537
4550138292,0.00011138338159946537
25397132,0.0003341501447983961
759764062343430144,0.00022276676319893073
43963061,0.00011138338159946537
2409753944,0.00011138338159946537
1168009774086131713,0.00011138338159946537
248202917,0.00011138338159946537
2546554567,0.00011138338159946537
1411387510282985473,0.00011138338159946537
1573512366,0.00011138338159946537
1004328078087110656,0.00011138338159946537
66324129,0.00011138338159946537
3164387878,0.00011138338159946537
165793361,0.00011138338159946537
3755616497,0.00011138338159946537
1419532378364514304,0.00011138338159946537
1205769293939515392,0.00011138338159946537
1408273203273912322,0.00011138338159946537
1232042252102488064,0.00011138338159946537
140883428,0.00011138338159946537
1346268799,0.00011138338159946537
1209442605190328321,0.00011138338159946537
102629820,0.00011138338159946537
982266768,0.00011138338159946537
4746198495,0.00011138338159946537
417837124,0.00011138338159946537
1007090293567557634,0.00011138338159946537
742650306635276288,0.00011138338159946537
1214936644077457413,0.00011138338159946537
1378797390275182600,0.00011138338159946537
973185782142918656,0.00011138338159946537
825703091915874305,0.00011138338159946537
134179622,0.00011138338159946537
1142940366678761478,0.00011138338159946537
21576841,0.00011138338159946537
984004551937314816,0.00011138338159946537
218213287,0.00011138338159946537
1010301803064446980,0.00011138338159946537
17168602,0.00011138338159946537
3818334741,0.00011138338159946537
494311195,0.00011138338159946537
843609207215656960,0.00011138338159946537
2176628336,0.00011138338159946537
1904648114,0.00011138338159946537
873360193404379137,0.00011138338159946537
15608660,0.00011138338159946537
33189473,0.00011138338159946537
169164525,0.00011138338159946537
37008984,0.00011138338159946537
40790499,0.00011138338159946537
109608296,0.00011138338159946537
423368954,0.00011138338159946537
627012374,0.00011138338159946537
1920257570,0.00011138338159946537
24556195,0.00011138338159946537
1384165113205198860,0.0003341501447983961
75126870,0.00011138338159946537
188240446,0.00022276676319893073
574493803,0.00011138338159946537
164317823,0.0017821341055914458
2705668844,0.00011138338159946537
3193936051,0.0003341501447983961
2400813884,0.00011138338159946537
74517659,0.00011138338159946537
30247200,0.00022276676319893073
718507682655838208,0.00011138338159946537
1618990652,0.00011138338159946537
24692082,0.0044553352639786145
34182134,0.00011138338159946537
246657960,0.00011138338159946537
1343195334,0.00011138338159946537
3625686975,0.00011138338159946537
4159606899,0.00011138338159946537
1308514806,0.00011138338159946537
940720002696663046,0.00011138338159946537
1403442826034114564,0.00011138338159946537
1265374201260564481,0.00011138338159946537
815415661,0.00011138338159946537
499317612,0.00011138338159946537
1066840664,0.00011138338159946537
887699281557286912,0.00011138338159946537
715046844,0.00044553352639786146
1210051918397083649,0.00011138338159946537
2861825981,0.00011138338159946537
1038193556,0.00011138338159946537
367234428,0.00011138338159946537
1148939647,0.00011138338159946537
2931322335,0.00022276676319893073
1395814164300501003,0.00011138338159946537
1673800896,0.00011138338159946537
3742591213,0.00011138338159946537
884410857547059200,0.00011138338159946537
833818813,0.00011138338159946537
118429360,0.00011138338159946537
1089918530,0.00011138338159946537
33654294,0.00011138338159946537
1222287419682279425,0.00011138338159946537
16260741,0.00022276676319893073
903284632069832707,0.00011138338159946537
1412826210057392131,0.00011138338159946537
3381908182,0.00011138338159946537
2709029176,0.00011138338159946537
2453290759,0.00011138338159946537
17969963,0.003341501447983961
712039917493342209,0.00022276676319893073
1200093889790717952,0.00044553352639786146
22810177,0.00011138338159946537
19088288,0.00011138338159946537
18367304,0.00011138338159946537
124851971,0.00044553352639786146
896411018,0.0003341501447983961
825060844845281281,0.00011138338159946537
1392453820702154754,0.00011138338159946537
28407736,0.00011138338159946537
14248154,0.00011138338159946537
3677313497,0.00011138338159946537
352386097,0.00011138338159946537
305361426,0.00011138338159946537
1360345646826483717,0.001559367342392515
1375778762,0.00011138338159946537
1595968483,0.00011138338159946537
18686095,0.00011138338159946537
1167062654436937731,0.00011138338159946537
350499770,0.00011138338159946537
999621483755286530,0.00011138338159946537
2198725662,0.0013366005791935844
1305987513669029891,0.00011138338159946537
404923541,0.00011138338159946537
35863342,0.005569169079973268
2294688973,0.00011138338159946537
289864894,0.00011138338159946537
56556726,0.00022276676319893073
1278058149774331905,0.00011138338159946537
27497799,0.00011138338159946537
1367920728,0.00011138338159946537
1616520937,0.00011138338159946537
144876537,0.00022276676319893073
27817680,0.00011138338159946537
2738169336,0.00011138338159946537
1362578567557701635,0.00011138338159946537
1126832561622323200,0.00011138338159946537
1251380029428133891,0.00011138338159946537
552119609,0.0003341501447983961
187805921,0.00011138338159946537
85349109,0.00011138338159946537
992724265609912321,0.00011138338159946537
1670649775,0.00022276676319893073
214492262,0.00311873468478503
1291531291066798083,0.001225217197594119
17005655,0.00011138338159946537
142331377,0.00011138338159946537
206017291,0.00011138338159946537
71704235,0.00022276676319893073
349391821,0.0008910670527957229
260516330,0.00011138338159946537
199531539,0.00011138338159946537
36170996,0.00011138338159946537
1430602059989008385,0.00011138338159946537
26421933,0.00011138338159946537
1428093463132655617,0.00011138338159946537
2472134791,0.00011138338159946537
1347731975436726273,0.00011138338159946537
2553547478,0.00022276676319893073
353701188,0.00011138338159946537
3364419754,0.00011138338159946537
372359435,0.00011138338159946537
533637218,0.00011138338159946537
732359904158081024,0.00011138338159946537
94125725,0.00011138338159946537
37432471,0.00011138338159946537
461719863,0.00011138338159946537
1438203438794412032,0.00011138338159946537
50319022,0.00011138338159946537
1962931488,0.00011138338159946537
380981038,0.00011138338159946537
216382821,0.00011138338159946537
2249182471,0.0016707507239919804
221404761,0.00011138338159946537
1087983274402766848,0.0006683002895967922
212580707,0.00011138338159946537
19922241,0.00011138338159946537
1354784313032769536,0.00011138338159946537
228949327,0.00011138338159946537
275700827,0.00011138338159946537
730238024127283200,0.00011138338159946537
591145114,0.00011138338159946537
23095574,0.00011138338159946537
1158630151,0.00011138338159946537
4140803386,0.00011138338159946537
1420828539838947332,0.00011138338159946537
859701206,0.00011138338159946537
1179415566920097792,0.00011138338159946537
65666257,0.0010024504343951882
3028678097,0.0003341501447983961
33034609,0.00022276676319893073
1115587452238831616,0.00011138338159946537
612813093,0.00011138338159946537
765742924625801217,0.00011138338159946537
435976850,0.00011138338159946537
222249603,0.00011138338159946537
198927392,0.002339051013588773
482412592,0.00011138338159946537
31276731,0.00011138338159946537
2532815671,0.00011138338159946537
2253996751,0.00011138338159946537
240319214,0.00011138338159946537
166651726,0.00011138338159946537
1340672663090544641,0.00011138338159946537
572656810,0.00011138338159946537
194649594,0.00011138338159946537
1170901705,0.00011138338159946537
37513699,0.0003341501447983961
590339623,0.0003341501447983961
285196322,0.00011138338159946537
1369312857959985153,0.00011138338159946537
709334443635429376,0.00011138338159946537
1131854274223366144,0.00011138338159946537
284029219,0.00011138338159946537
295829514,0.00011138338159946537
793448364885024769,0.00011138338159946537
3247607322,0.00011138338159946537
42702616,0.0010024504343951882
24418305,0.00011138338159946537
843179791394263041,0.00011138338159946537
190996147,0.00022276676319893073
1285267621927989248,0.00011138338159946537
566744627,0.00011138338159946537
229580258,0.00011138338159946537
2721074338,0.00011138338159946537
2435808164,0.00011138338159946537
1300576864201654273,0.00011138338159946537
575497430,0.0028959679215860997
478862123,0.00011138338159946537
93002504,0.00011138338159946537
12095732,0.00011138338159946537
14755165,0.00011138338159946537
312114812,0.00011138338159946537
163562545,0.00011138338159946537
1040094300,0.00011138338159946537
1367155660933136384,0.00022276676319893073
2687762558,0.00011138338159946537
407037083,0.00011138338159946537
151575714,0.00011138338159946537
119579005,0.00011138338159946537
171799828,0.00011138338159946537
111360724,0.00011138338159946537
145749446,0.00011138338159946537
30059731,0.00011138338159946537
41387164,0.00011138338159946537
992491782,0.00011138338159946537
135477166,0.00022276676319893073
22510887,0.00011138338159946537
126713478,0.00011138338159946537
467628409,0.00011138338159946537
1687073880,0.00011138338159946537
2712360985,0.00011138338159946537
259464538,0.00011138338159946537
2590341517,0.00011138338159946537
47452040,0.01247493873914012
15360181,0.00011138338159946537
15352498,0.00022276676319893073
158414044,0.00011138338159946537
183016003,0.00011138338159946537
18581359,0.00011138338159946537
53086408,0.00011138338159946537
2418409292,0.00011138338159946537
10214892,0.00011138338159946537
824364572131856385,0.00011138338159946537
2775737846,0.00011138338159946537
18616042,0.00011138338159946537
525086166,0.00011138338159946537
14517051,0.00011138338159946537
21084919,0.00011138338159946537
23657309,0.00022276676319893073
43804732,0.00011138338159946537
15072741,0.00011138338159946537
48981418,0.00011138338159946537
1255595348023816192,0.00011138338159946537
15497575,0.00011138338159946537
103073108,0.00011138338159946537
226045097,0.00011138338159946537
14352562,0.00011138338159946537
23005580,0.00011138338159946537
3428064406,0.00011138338159946537
1046384036321652737,0.00011138338159946537
2993364399,0.00011138338159946537
33936046,0.00011138338159946537
32602930,0.00022276676319893073
1037451553035235328,0.00011138338159946537
619652625,0.00011138338159946537
23063097,0.00011138338159946537
301703012,0.00011138338159946537
1185768024164458496,0.00022276676319893073
2730768648,0.00011138338159946537
88100513,0.00011138338159946537
1060336591,0.00011138338159946537
70315912,0.00011138338159946537
1270419220619309061,0.00011138338159946537
68805982,0.00011138338159946537
14177893,0.00011138338159946537
737869308,0.00011138338159946537
21767570,0.00011138338159946537
249392133,0.00011138338159946537
15081539,0.00011138338159946537
223523445,0.00011138338159946537
6170442,0.00011138338159946537
563012009,0.00011138338159946537
1382793386,0.00011138338159946537
860116415289991171,0.00011138338159946537
709941422246330368,0.00011138338159946537
1077274080984862720,0.00022276676319893073
1327666400,0.00022276676319893073
871793301132902400,0.00011138338159946537
625256690,0.00011138338159946537
154433522,0.00011138338159946537
2729061,0.00011138338159946537
1170096714155483136,0.00011138338159946537
192775929,0.00022276676319893073
1440482023693381634,0.00011138338159946537
1376980773056753670,0.00011138338159946537
3567831,0.00011138338159946537
27076961,0.00011138338159946537
3666395597,0.00011138338159946537
705167144078577664,0.00022276676319893073
990157084560850944,0.00011138338159946537
214875221,0.0003341501447983961
581833131,0.0003341501447983961
12125792,0.00011138338159946537
1400047044191006732,0.00011138338159946537
1346122272009048064,0.00011138338159946537
915991337933078531,0.00011138338159946537
2525149488,0.00011138338159946537
634127491,0.001225217197594119
29796446,0.00011138338159946537
135624348,0.00011138338159946537
297404250,0.00022276676319893073
1058916901437419521,0.00011138338159946537
2578713297,0.00011138338159946537
70864012,0.00011138338159946537
1069093860,0.00011138338159946537
3568294035,0.00011138338159946537
1239656154541600769,0.00011138338159946537
2248922893,0.00011138338159946537
66852639,0.00011138338159946537
261729940,0.00011138338159946537
1249884071750238210,0.00011138338159946537
3010165940,0.0005569169079973268
15215045,0.00011138338159946537
389936872,0.00011138338159946537
371125623,0.00011138338159946537
1082221,0.00011138338159946537
44962648,0.00011138338159946537
286255966,0.00011138338159946537
785226400223682563,0.00011138338159946537
872490603497480192,0.00011138338159946537
246,0.00011138338159946537
761458169386246144,0.00011138338159946537
17569096,0.00011138338159946537
84447036,0.00011138338159946537
552394700,0.0003341501447983961
24913022,0.009578970817554022
3140773734,0.00011138338159946537
588752886,0.00011138338159946537
57392611,0.00011138338159946537
2414854116,0.00011138338159946537
310425304,0.00044553352639786146
51259801,0.00011138338159946537
314127120,0.00011138338159946537
1012692323669405696,0.00011138338159946537
1195574418,0.00011138338159946537
3234318552,0.00011138338159946537
1072206982201905155,0.00011138338159946537
858003778905153536,0.00011138338159946537
372900776,0.00011138338159946537
75160326,0.00011138338159946537
17026781,0.00011138338159946537
17536922,0.00011138338159946537
3013905454,0.00011138338159946537
312297721,0.00011138338159946537
3096516728,0.00011138338159946537
1061613703588691968,0.00011138338159946537
1120321887496626179,0.00011138338159946537
1972656259,0.0003341501447983961
1656070657,0.00011138338159946537
80380795,0.00011138338159946537
766377865520775168,0.00011138338159946537
1200953266525200384,0.00011138338159946537
634621098,0.00011138338159946537
271756523,0.00011138338159946537
247836666,0.00011138338159946537
3010963523,0.00011138338159946537
1070152726141497345,0.00011138338159946537
991077333174927360,0.00011138338159946537
385015308,0.00011138338159946537
963792240232488961,0.00022276676319893073
38853517,0.00011138338159946537
122465515,0.00011138338159946537
207657278,0.00022276676319893073
518010642,0.00011138338159946537
1338816625,0.00022276676319893073
176398351,0.00022276676319893073
86960389,0.00011138338159946537
212463932,0.0003341501447983961
2256674930,0.00011138338159946537
66820511,0.00011138338159946537
796243740293664768,0.00011138338159946537
1430999852520034308,0.00011138338159946537
1288197903719100416,0.00011138338159946537
16240926,0.00011138338159946537
89787188,0.00011138338159946537
971328109529182208,0.00011138338159946537
317807909,0.00011138338159946537
979577244,0.00011138338159946537
1184184022177595392,0.00011138338159946537
51311010,0.00011138338159946537
978655715345670144,0.00011138338159946537
705007146,0.00011138338159946537
1004371050216353793,0.00011138338159946537
325725115,0.00011138338159946537
38287442,0.00011138338159946537
51509931,0.00011138338159946537
38268238,0.0003341501447983961
1418331827316527106,0.00011138338159946537
1433922677681451008,0.00011138338159946537
1010557821614739456,0.0003341501447983961
1158391097665773569,0.00011138338159946537
27049579,0.00011138338159946537
1021070140463443968,0.00011138338159946537
4715389280,0.00011138338159946537
3098295646,0.00044553352639786146
983448844041060352,0.00022276676319893073
3127835814,0.00011138338159946537
240795645,0.00011138338159946537
289524112,0.00011138338159946537
1447666772,0.00011138338159946537
1332558873564049408,0.00011138338159946537
94176238,0.00623746936957006
1399791038730997768,0.00011138338159946537
20631069,0.00011138338159946537
495264856,0.00011138338159946537
1220006182166786048,0.00011138338159946537
1596601651,0.00011138338159946537
829015371034349569,0.00011138338159946537
1308716038624698376,0.00011138338159946537
4843235387,0.00011138338159946537
570693830,0.00011138338159946537
2584515956,0.00011138338159946537
1163109818,0.00011138338159946537
257564460,0.00011138338159946537
1216332119330283521,0.00011138338159946537
112705523,0.00011138338159946537
1363381777377599488,0.00011138338159946537
940638528173731840,0.00011138338159946537
55926412,0.00011138338159946537
2890334974,0.00011138338159946537
1393083174742204416,0.00011138338159946537
1162237215272947712,0.00011138338159946537
1311033900140032005,0.00011138338159946537
1478599632,0.00011138338159946537
74280862,0.00011138338159946537
802717564640100352,0.00011138338159946537
3884327592,0.00011138338159946537
1235940106894270466,0.00011138338159946537
2351183016,0.0005569169079973268
1241830895226507264,0.00011138338159946537
3253558953,0.00011138338159946537
1379963122623131655,0.00011138338159946537
2558715765,0.00011138338159946537
1393717345466699778,0.00011138338159946537
854615934383902720,0.00011138338159946537
16034167,0.00011138338159946537
1275984013841367040,0.00011138338159946537
2732697128,0.00011138338159946537
52445295,0.00011138338159946537
243256743,0.00011138338159946537
571740889,0.00011138338159946537
2181315722,0.00011138338159946537
404934235,0.00011138338159946537
22954858,0.00011138338159946537
1191655030115446784,0.00011138338159946537
3438896243,0.00011138338159946537
59794389,0.00011138338159946537
4101062721,0.00011138338159946537
4114137119,0.00011138338159946537
1192177482386030595,0.00011138338159946537
2468936072,0.00011138338159946537
1548962478,0.00011138338159946537
145510868,0.00011138338159946537
1423712651515863042,0.00011138338159946537
104902472,0.00011138338159946537
1446511813647126528,0.00011138338159946537
1604931252,0.004343951882379149
1366110449276706822,0.00011138338159946537
1389236473724088324,0.00011138338159946537
1444782842907553794,0.00011138338159946537
300049028,0.00011138338159946537
928712572471336960,0.00011138338159946537
1338865239463395330,0.00011138338159946537
51546100,0.00011138338159946537
266050433,0.00011138338159946537
244993691,0.00011138338159946537
43445517,0.00011138338159946537
1344017972436770817,0.00011138338159946537
35152404,0.00011138338159946537
1380060816041418753,0.00011138338159946537
1271793845945196545,0.00011138338159946537
2790165875,0.00011138338159946537
1218302518305984513,0.00011138338159946537
1310819379190337543,0.00011138338159946537
1267175683626696705,0.00011138338159946537
2591357336,0.00011138338159946537
4085870375,0.00011138338159946537
269948707,0.00011138338159946537
19087483,0.00011138338159946537
1103046500911767552,0.00011138338159946537
541895451,0.00011138338159946537
77363852,0.00011138338159946537
155441670,0.00011138338159946537
714947543323525125,0.00011138338159946537
1253486892823179264,0.00011138338159946537
1267717469965152258,0.00011138338159946537
1095915337906864128,0.00011138338159946537
62353949,0.00011138338159946537
167668483,0.00011138338159946537
1029235630364999681,0.00011138338159946537
154419754,0.00011138338159946537
722940787772641280,0.00011138338159946537
1323481354982445057,0.00011138338159946537
731753429782036480,0.00011138338159946537
1078044289454747648,0.00022276676319893073
3299711869,0.00311873468478503
19167768,0.00011138338159946537
175404674,0.00011138338159946537
373568525,0.00011138338159946537
761443236,0.00011138338159946537
41937774,0.00011138338159946537
1400022122,0.0003341501447983961
1077846842,0.00011138338159946537
27910630,0.00011138338159946537
606767435,0.00022276676319893073
1526412817,0.00011138338159946537
3371630740,0.00011138338159946537
2998790739,0.00011138338159946537
22830767,0.00011138338159946537
1390761848388128769,0.00011138338159946537
1024635324,0.00011138338159946537
54284151,0.00011138338159946537
843861606,0.00011138338159946537
1050768633901830144,0.00011138338159946537
2823836399,0.00011138338159946537
1295324830385033217,0.00011138338159946537
1071033074,0.00011138338159946537
17760794,0.00011138338159946537
1356805510272602112,0.00011138338159946537
4716485265,0.00011138338159946537
2582892690,0.00011138338159946537
76989377,0.00011138338159946537
734960661034192896,0.00011138338159946537
245564555,0.0022276676319893073
244102909,0.00011138338159946537
49151546,0.00011138338159946537
2253883890,0.00011138338159946537
144492649,0.00011138338159946537
1360649418756661252,0.00011138338159946537
975016297,0.00011138338159946537
24157665,0.00011138338159946537
42976628,0.00011138338159946537
1293668417694658560,0.00011138338159946537
553998680,0.00011138338159946537
512801172,0.00011138338159946537
987353199324545024,0.00011138338159946537
1410085651484139521,0.00011138338159946537
490106261,0.00011138338159946537
1628316366,0.00011138338159946537
17685450,0.00011138338159946537
846078295,0.00022276676319893073
20139753,0.006571619514368457
1356317747098095616,0.00022276676319893073
851116446881116162,0.00011138338159946537
978345458081943552,0.00011138338159946537
59916705,0.00011138338159946537
374141509,0.00011138338159946537
1326231769411162112,0.00011138338159946537
1159374279525445632,0.00011138338159946537
723994819,0.00011138338159946537
352410832,0.00011138338159946537
534653770,0.00011138338159946537
1295469846633881600,0.00011138338159946537
43745768,0.00011138338159946537
332236550,0.00011138338159946537
769802145726132224,0.00011138338159946537
236972328,0.00011138338159946537
1102968375284776965,0.00011138338159946537
219613402,0.00011138338159946537
1128812276440604672,0.00011138338159946537
281348304,0.00011138338159946537
4600725976,0.00011138338159946537
905924010625478656,0.00011138338159946537
1294575938416582656,0.00011138338159946537
1661182770,0.00022276676319893073
1329357303598829568,0.00011138338159946537
984898986,0.00011138338159946537
1338721956980518915,0.00011138338159946537
822118904109604866,0.00011138338159946537
759090314967736320,0.00011138338159946537
1294079777809326080,0.00011138338159946537
2925603492,0.00011138338159946537
747878978866843648,0.00011138338159946537
27069390,0.00011138338159946537
2281484407,0.00011138338159946537
1420164577430491137,0.00011138338159946537
4197757781,0.00044553352639786146
1422633609844781057,0.00011138338159946537
1442049623657365507,0.00011138338159946537
1316001223628251138,0.00011138338159946537
121047636,0.00011138338159946537
1224247639,0.00011138338159946537
3818989217,0.00011138338159946537
536103426,0.00011138338159946537
351009963,0.00011138338159946537
19482452,0.00011138338159946537
385811349,0.00011138338159946537
1431289619656630272,0.00022276676319893073
1093817585664253957,0.00011138338159946537
1367461237081186308,0.00011138338159946537
1272143366541672455,0.00011138338159946537
1127955952035143680,0.00011138338159946537
1032769682493726722,0.00011138338159946537
1486577563,0.00022276676319893073
1029043231063986177,0.00011138338159946537
2212640239,0.00011138338159946537
2996830695,0.00011138338159946537
15333188,0.0013366005791935844
286888215,0.00011138338159946537
3192536917,0.00011138338159946537
2968507103,0.00011138338159946537
2715275551,0.008687903764758299
366225624,0.008242370238360438
959432437754421249,0.00022276676319893073
2600741635,0.00011138338159946537
1404590411847405568,0.00011138338159946537
871074475,0.00022276676319893073
374654206,0.00011138338159946537
39977710,0.00011138338159946537
3250066182,0.00011138338159946537
943892192447344641,0.00011138338159946537
2253795524,0.00011138338159946537
771389564736905216,0.00011138338159946537
1385344932378923009,0.00011138338159946537
361933684,0.00011138338159946537
98019343,0.00011138338159946537
1395062400,0.00011138338159946537
1008888246640762880,0.00022276676319893073
1015928973732114435,0.00011138338159946537
962255435766968322,0.00011138338159946537
3096625250,0.00011138338159946537
771715827800342528,0.00011138338159946537
961001501513699328,0.00011138338159946537
1414597315344490499,0.00011138338159946537
161121771,0.00011138338159946537
9356072,0.00011138338159946537
1163464930223435777,0.00022276676319893073
322832745,0.00011138338159946537
1187944161464475648,0.00022276676319893073
276258166,0.00011138338159946537
1385785302,0.00011138338159946537
171076111,0.00011138338159946537
601555458,0.00011138338159946537
1091450434500341761,0.00011138338159946537
1436412482386550784,0.00011138338159946537
374102478,0.00011138338159946537
1126462440,0.00011138338159946537
2308999809,0.00011138338159946537
1308274897630777344,0.00011138338159946537
2828187289,0.00011138338159946537
971857794826567680,0.0005569169079973268
1368321380555530243,0.00022276676319893073
465916525,0.00011138338159946537
18377235,0.00011138338159946537
20442664,0.00011138338159946537
21351268,0.00011138338159946537
1162145379011518465,0.00011138338159946537
1219923578,0.00011138338159946537
343554388,0.00011138338159946537
35089753,0.00011138338159946537
28206390,0.00011138338159946537
1358953654204723202,0.00011138338159946537
3258511,0.00011138338159946537
1311359699183439872,0.00011138338159946537
101905063,0.00011138338159946537
2291616902,0.00011138338159946537
519883595,0.00011138338159946537
259116532,0.00011138338159946537
750275313846935552,0.00011138338159946537
3586975572,0.00022276676319893073
526957006,0.00011138338159946537
1432592905055653889,0.00011138338159946537
1329086628397158409,0.00011138338159946537
36758722,0.00011138338159946537
915577980092641280,0.00011138338159946537
1173083481536159744,0.00011138338159946537
1031531706,0.00011138338159946537
18383003,0.00011138338159946537
1249738426792005640,0.00022276676319893073
1242970742347702272,0.00011138338159946537
1894669172,0.00011138338159946537
251332947,0.0003341501447983961
1214940329427771392,0.00011138338159946537
475298690,0.0018935174871909113
1072892244011700224,0.00022276676319893073
1250970918181986304,0.00011138338159946537
1050414008845643777,0.00011138338159946537
768304022319083523,0.00011138338159946537
814892216703389697,0.00011138338159946537
477503229,0.00044553352639786146
780111689626681344,0.0003341501447983961
