Id,out_degree_centrality
329294962,0.00011169440411035407
3438896243,0.00011169440411035407
2174624728,0.00011169440411035407
205366389,0.00011169440411035407
19801206,0.00011169440411035407
2612807188,0.0003350832123310622
105784443,0.00022338880822070814
24913022,0.0
1006347590831464448,0.00011169440411035407
2802164864,0.0003350832123310622
1199547523,0.00011169440411035407
1291069648574832640,0.00022338880822070814
126346375,0.00011169440411035407
247487340,0.00011169440411035407
1417147821472501764,0.00011169440411035407
14600723,0.00011169440411035407
184853651,0.0022338880822070813
276243604,0.00022338880822070814
1122821269,0.00011169440411035407
2313348246,0.00011169440411035407
601285783,0.00022338880822070814
1408304479238197249,0.00011169440411035407
104037382,0.00011169440411035407
407037083,0.00011169440411035407
217548314,0.00011169440411035407
966399088085389312,0.00022338880822070814
884410857547059200,0.00011169440411035407
1223265601147342848,0.00011169440411035407
2499765411,0.00011169440411035407
76768423,0.00022338880822070814
388998313,0.00011169440411035407
1250570398971953152,0.00011169440411035407
1571464364,0.00011169440411035407
1289200813,0.00011169440411035407
1573512366,0.00011169440411035407
91481264,0.00011169440411035407
4179502257,0.00011169440411035407
1359860636306579456,0.00011169440411035407
3362989235,0.00022338880822070814
2397398196,0.00011169440411035407
1373611190,0.00011169440411035407
1390067256080621568,0.00022338880822070814
960954351324934145,0.00011169440411035407
1350206209119444996,0.00011169440411035407
16213179,0.0004467776164414163
1070982332,0.00011169440411035407
32908477,0.00011169440411035407
36758722,0.00011169440411035407
3294127299,0.00011169440411035407
4026420858,0.00011169440411035407
2970313930,0.00011169440411035407
552163959,0.00011169440411035407
1259130000969588737,0.00011169440411035407
992455366502952966,0.00011169440411035407
86861008,0.00022338880822070814
634365138,0.00011169440411035407
1898718420,0.00011169440411035407
2678629590,0.00011169440411035407
48035511,0.0005584720205517703
41133274,0.00011169440411035407
42203,0.00011169440411035407
60597469,0.0004467776164414163
1335043297,0.00011169440411035407
3236492411,0.00011169440411035407
14050532,0.00011169440411035407
1426726511583932416,0.0003350832123310622
590165011,0.00022338880822070814
997651678554828800,0.00011169440411035407
1000072428,0.00011169440411035407
1047167241119326211,0.00011169440411035407
777967966600175616,0.00011169440411035407
381642280,0.00011169440411035407
2848993491,0.0
143107317,0.00011169440411035407
1177467015583301633,0.00022338880822070814
1177657984220053506,0.00011169440411035407
2896012540,0.00011169440411035407
1060687665559855104,0.00011169440411035407
237020420,0.00022338880822070814
735508941258399744,0.00011169440411035407
91609985,0.00022338880822070814
38471212,0.00011169440411035407
3567831,0.00011169440411035407
51471628,0.0003350832123310622
827073805,0.00011169440411035407
28910863,0.00011169440411035407
439313680,0.00011169440411035407
1102814792060940289,0.00011169440411035407
816308397360508928,0.00011169440411035407
55158039,0.00011169440411035407
1294076004579905537,0.00011169440411035407
1188438369182707712,0.00011169440411035407
1326231769411162112,0.00011169440411035407
257811744,0.00011169440411035407
1160209698,0.00011169440411035407
723258780163547137,0.00011169440411035407
729194378779078656,0.00022338880822070814
86320422,0.00011169440411035407
500393256,0.00011169440411035407
2922369025,0.00011169440411035407
1405392336801124352,0.00011169440411035407
16229679,0.00011169440411035407
307324209,0.00011169440411035407
2579359027,0.00011169440411035407
2565711156,0.00011169440411035407
1729193269,0.00011169440411035407
28206390,0.00011169440411035407
469591354,0.00022338880822070814
1263488873054625792,0.00022338880822070814
2147736458,0.00011169440411035407
18457918,0.00011169440411035407
257304118,0.00011169440411035407
5662022,0.00011169440411035407
288515399,0.00022338880822070814
935159113,0.00011169440411035407
431744330,0.00011169440411035407
14411084,0.00011169440411035407
1376140518103605249,0.00011169440411035407
3602291597,0.00011169440411035407
29140306,0.00011169440411035407
15033684,0.00011169440411035407
1957864790,0.00011169440411035407
3087508827,0.00011169440411035407
14755165,0.00011169440411035407
68805982,0.00011169440411035407
758814776566816768,0.0007818608287724785
1013502080076664832,0.0003350832123310622
1707025764,0.0010052496369931867
551445862,0.00011169440411035407
854726042958934016,0.00011169440411035407
254240108,0.00011169440411035407
3452609901,0.00011169440411035407
1171073846335721472,0.0
950778122491883522,0.00011169440411035407
3133023601,0.0004467776164414163
268385171,0.00011169440411035407
1198351736,0.00011169440411035407
1254895669556449281,0.00022338880822070814
167191931,0.00011169440411035407
576365948,0.00022338880822070814
2179048830,0.00011169440411035407
958854275471495169,0.00011169440411035407
3222365568,0.00011169440411035407
990014969423933441,0.00022338880822070814
266855812,0.0
1738057094,0.00022338880822070814
1134558647835430912,0.00011169440411035407
847251704068190208,0.00022338880822070814
245687693,0.00011169440411035407
227435918,0.00022338880822070814
365132365,0.00011169440411035407
21767570,0.00011169440411035407
912306642406006784,0.00011169440411035407
803464596,0.00011169440411035407
516583662,0.0006701664246621244
572827030,0.00011169440411035407
1551295896,0.00011169440411035407
360129945,0.00011169440411035407
244196762,0.00011169440411035407
1389668038593634306,0.00011169440411035407
534242717,0.00011169440411035407
886380609026785280,0.00011169440411035407
1545053600,0.0012286384452138948
1363064558,0.00011169440411035407
540982171,0.00011169440411035407
919548186590621696,0.00301574891097956
48981418,0.00011169440411035407
1301200782717587458,0.00011169440411035407
33908144,0.00011169440411035407
2694473137,0.00011169440411035407
2474878388,0.0006701664246621244
2329404853,0.00011169440411035407
1163109818,0.00011169440411035407
622885791,0.00011169440411035407
404874684,0.00011169440411035407
114042301,0.00011169440411035407
45868481,0.00022338880822070814
18163138,0.00011169440411035407
28321355,0.00022338880822070814
98949998,0.00011169440411035407
124839366,0.00011169440411035407
2310972873,0.00011169440411035407
56124877,0.00022338880822070814
266200528,0.00011169440411035407
1294307575085715456,0.00022338880822070814
1319298517,0.0
2312086998,0.00011169440411035407
2314610138,0.00011169440411035407
17442269,0.00011169440411035407
274261470,0.00022338880822070814
48457183,0.00011169440411035407
168371680,0.00011169440411035407
1400095745760452610,0.00011169440411035407
1268868582,0.00011169440411035407
171799828,0.00011169440411035407
2922358250,0.00011169440411035407
1663608300,0.00011169440411035407
1001727838133796864,0.00011169440411035407
112944623,0.00011169440411035407
36775409,0.00011169440411035407
3306022386,0.00022338880822070814
2565419262,0.00011169440411035407
2775737846,0.00011169440411035407
1198299741060239360,0.0
2738169336,0.00011169440411035407
1232012341983600643,0.00011169440411035407
544695802,0.00011169440411035407
241640955,0.00011169440411035407
1245885872488222720,0.00011169440411035407
865752884411064320,0.00011169440411035407
1156033982586208256,0.00022338880822070814
1399510991885455362,0.00011169440411035407
425698825,0.00011169440411035407
4490028554,0.00011169440411035407
1163650572,0.00011169440411035407
156821005,0.00011169440411035407
515847342,0.00011169440411035407
3180619280,0.00022338880822070814
619652625,0.00011169440411035407
242705938,0.00011169440411035407
1055761939,0.00022338880822070814
1148643937441210369,0.00011169440411035407
1246570008,0.00011169440411035407
52441348,0.00011169440411035407
95348250,0.00011169440411035407
1257477954134827008,0.00011169440411035407
1429502438520901633,0.00022338880822070814
1115680256742965249,0.00011169440411035407
1083738940199317504,0.0005584720205517703
2732697128,0.00011169440411035407
1000121898,0.0003350832123310622
260073003,0.00011169440411035407
2717607468,0.00011169440411035407
17901103,0.00011169440411035407
1380591152,0.00011169440411035407
39822897,0.00011169440411035407
708470711250190337,0.00011169440411035407
1945413174,0.00011169440411035407
34506336,0.00011169440411035407
1355376334831140866,0.00011169440411035407
61400647,0.00011169440411035407
147285577,0.00011169440411035407
1067386991250206721,0.00011169440411035407
45950539,0.00011169440411035407
917946234,0.00011169440411035407
30238286,0.00011169440411035407
968303534822313984,0.00011169440411035407
73606743,0.00011169440411035407
3236292185,0.00011169440411035407
3050546779,0.00011169440411035407
1222287419682279425,0.00011169440411035407
976345683681619968,0.00011169440411035407
121644639,0.00011169440411035407
132015712,0.00011169440411035407
607348321,0.00011169440411035407
1357838111204642818,0.00022338880822070814
88385127,0.00011169440411035407
2219828840,0.00011169440411035407
1263829639786450945,0.00022338880822070814
729232479840800768,0.00011169440411035407
960884393639366656,0.00011169440411035407
406742639,0.00011169440411035407
1062846217418240000,0.00011169440411035407
1298675867061805056,0.00011169440411035407
931882614,0.00011169440411035407
376497783,0.00011169440411035407
38891477,0.00011169440411035407
380451775,0.00022338880822070814
2151229052,0.00011169440411035407
273262205,0.0
1310724884008321028,0.0005584720205517703
23619201,0.00011169440411035407
3150800516,0.0004467776164414163
980543041541873664,0.00011169440411035407
17180296,0.00011169440411035407
286888215,0.00011169440411035407
89319056,0.00011169440411035407
2256955027,0.00011169440411035407
2452465303,0.0004467776164414163
1581508248,0.00022338880822070814
2844386969,0.00011169440411035407
990301302264479749,0.00011169440411035407
137045661,0.00011169440411035407
819279657187086336,0.00011169440411035407
3818989217,0.00011169440411035407
3248793252,0.00022338880822070814
1136065885456740352,0.00011169440411035407
145647271,0.0004467776164414163
1278437200145907712,0.00011169440411035407
1354134859053232128,0.00011169440411035407
405153459,0.00011169440411035407
83874078,0.00022338880822070814
874587830,0.00011169440411035407
532260535,0.00011169440411035407
1051813561,0.00011169440411035407
29583034,0.00011169440411035407
1445882748585930752,0.00011169440411035407
764896957,0.0004467776164414163
1265835600923357185,0.00011169440411035407
590735039,0.00011169440411035407
76989377,0.00011169440411035407
1328930008593817602,0.00011169440411035407
22570694,0.00011169440411035407
3578717895,0.0008935552328828326
787738985481240576,0.00011169440411035407
3418465993,0.00011169440411035407
1239638979214966786,0.00022338880822070814
449128142,0.0005584720205517703
215423949,0.001563721657544957
752608976,0.0003350832123310622
1163536081,0.00011169440411035407
2369365718,0.00011169440411035407
561492593,0.00022338880822070814
3245369048,0.00011169440411035407
2560632538,0.00011169440411035407
19135439,0.00011169440411035407
325805788,0.00011169440411035407
277809140,0.00011169440411035407
47371589,0.0005584720205517703
2768042960,0.00011169440411035407
997227280735789056,0.0003350832123310622
16415783,0.00011169440411035407
274507495,0.0
603662056,0.00011169440411035407
739487196793720833,0.00011169440411035407
1166799265806503936,0.00011169440411035407
4292519659,0.0007818608287724785
29304563,0.00011169440411035407
3395462782,0.00011169440411035407
2813519606,0.00011169440411035407
519071482,0.00011169440411035407
40216315,0.00022338880822070814
1012839192253075456,0.00011169440411035407
15099646,0.00011169440411035407
383035135,0.00011169440411035407
1418298699399241737,0.00011169440411035407
3290638083,0.00011169440411035407
44246788,0.00011169440411035407
244066053,0.00011169440411035407
1235012286219083776,0.00011169440411035407
1420552213253038080,0.0
1899063048,0.0
215426830,0.00011169440411035407
1393384383650975744,0.00011169440411035407
2388076304,0.00011169440411035407
14968594,0.00011169440411035407
2985897154,0.00011169440411035407
1613440789,0.00011169440411035407
734095130,0.00011169440411035407
1462888219,0.00011169440411035407
24979228,0.00011169440411035407
877779441841184769,0.00011169440411035407
2531796766,0.00011169440411035407
907646706895937536,0.00011169440411035407
1375883715776294914,0.00011169440411035407
1187164179003662337,0.00022338880822070814
1257769442278289408,0.0003350832123310622
447415943,0.00011169440411035407
1326303320177324035,0.00011169440411035407
3210225459,0.00011169440411035407
1671440185,0.00011169440411035407
772983193452572672,0.00011169440411035407
1138564320390836224,0.00011169440411035407
506816322,0.0004467776164414163
957384842718560257,0.0003350832123310622
266580278,0.00022338880822070814
535799622,0.00011169440411035407
3342264135,0.00011169440411035407
6170442,0.00011169440411035407
351686967,0.00011169440411035407
2931943245,0.00011169440411035407
166651726,0.00011169440411035407
1335769353124343808,0.00011169440411035407
1357582674341163009,0.00011169440411035407
1084139348,0.00011169440411035407
552741734,0.0003350832123310622
1116067546778628097,0.00011169440411035407
1120321887496626179,0.00011169440411035407
815428708144218112,0.00011169440411035407
54978406,0.00011169440411035407
1314568089300873216,0.00011169440411035407
81160041,0.00011169440411035407
1445437990940004352,0.00011169440411035407
3170559853,0.00022338880822070814
1431924843239260160,0.0003350832123310622
935652120610705413,0.00011169440411035407
286320498,0.00011169440411035407
999320625117196288,0.00011169440411035407
322905972,0.00011169440411035407
14837621,0.001563721657544957
185588713,0.00011169440411035407
135997305,0.00011169440411035407
755880643737767936,0.00011169440411035407
2894112638,0.00011169440411035407
1105176913847439362,0.00022338880822070814
1294079777809326080,0.00011169440411035407
1016699198794854401,0.00011169440411035407
4660094854,0.00022338880822070814
326461319,0.00011169440411035407
4168242695,0.0003350832123310622
1004177171122798592,0.00011169440411035407
474883984,0.00011169440411035407
29935256,0.00011169440411035407
54650770,0.00011169440411035407
788187354771099652,0.00011169440411035407
125364117,0.00011169440411035407
225904281,0.00011169440411035407
1417929933800751104,0.00011169440411035407
1549119812,0.00022338880822070814
237594523,0.00022338880822070814
1178739479160348677,0.00022338880822070814
1181546165877317633,0.00011169440411035407
1239622972253577216,0.00011169440411035407
280831905,0.00011169440411035407
1235422076082589696,0.00011169440411035407
763595413748342789,0.00011169440411035407
606870513,0.0003350832123310622
88696744,0.00022338880822070814
51019525,0.00022338880822070814
2226595754,0.00022338880822070814
1112914064076931072,0.00011169440411035407
1104422828,0.00011169440411035407
810166189,0.00011169440411035407
1295049234312581121,0.0005584720205517703
28436401,0.00011169440411035407
1928505918,0.00011169440411035407
1042860496892772352,0.00022338880822070814
1268326754084585473,0.00011169440411035407
84191159,0.00011169440411035407
959542409435762691,0.00011169440411035407
18622393,0.00011169440411035407
1166991105495195654,0.00011169440411035407
157591483,0.00011169440411035407
288548798,0.00011169440411035407
40216513,0.00011169440411035407
493283266,0.00011169440411035407
84922699,0.00011169440411035407
41297024,0.00011169440411035407
277276615,0.00011169440411035407
1392128666998542337,0.00011169440411035407
357958653,0.00011169440411035407
1232176513887305728,0.00022338880822070814
111405005,0.00011169440411035407
282273742,0.00011169440411035407
1051514280749752321,0.00022338880822070814
3433719760,0.00022338880822070814
703676670,0.00011169440411035407
3278980771,0.00011169440411035407
1385785302,0.00011169440411035407
705988054578630656,0.00022338880822070814
191915993,0.00011169440411035407
1957597519,0.00011169440411035407
732359904158081024,0.00011169440411035407
169387999,0.00022338880822070814
57042914,0.00011169440411035407
2988566500,0.00022338880822070814
4776306661,0.00011169440411035407
105490406,0.00011169440411035407
1440807098036547586,0.00011169440411035407
423241704,0.00011169440411035407
834120692228554752,0.00011169440411035407
16279532,0.00011169440411035407
948756511022600192,0.00011169440411035407
1245757386020831232,0.00011169440411035407
4601817074,0.00011169440411035407
287205364,0.00022338880822070814
588752886,0.00011169440411035407
3187763194,0.00011169440411035407
217245691,0.00011169440411035407
36972542,0.00011169440411035407
1338252288,0.00011169440411035407
15206059,0.0003350832123310622
1297181907160109057,0.00011169440411035407
1350705627232813057,0.00011169440411035407
1036065331423281152,0.00011169440411035407
44361737,0.00022338880822070814
730740364370444288,0.00011169440411035407
374155276,0.00011169440411035407
221784077,0.00011169440411035407
968113704024895489,0.00011169440411035407
98019343,0.00011169440411035407
939007961388662784,0.00011169440411035407
187257177,0.00011169440411035407
176897435,0.00022338880822070814
494626844,0.00011169440411035407
4024032261,0.00011169440411035407
22849568,0.0003350832123310622
39582722,0.00011169440411035407
718082561596067840,0.00011169440411035407
720083863830069249,0.0
868245382148521984,0.0
1113584648095973377,0.00011169440411035407
1226745896,0.00011169440411035407
2149496034,0.0
295951367,0.00011169440411035407
3255889380,0.00022338880822070814
195389487,0.00011169440411035407
248866864,0.0
1169378542737661954,0.00011169440411035407
98134071,0.00011169440411035407
89155640,0.0003350832123310622
14100537,0.00011169440411035407
562243642,0.00011169440411035407
478914619,0.0004467776164414163
1209617399739080704,0.00011169440411035407
215896862,0.00011169440411035407
1340647489,0.0005584720205517703
703859798538780674,0.00011169440411035407
3010963523,0.00011169440411035407
3375064758,0.00011169440411035407
727878818246070275,0.00011169440411035407
17360968,0.00011169440411035407
1173596152266018816,0.00022338880822070814
1331607264940216322,0.00011169440411035407
1833674827,0.00011169440411035407
33826892,0.00011169440411035407
3269322830,0.00011169440411035407
930566954519207936,0.00022338880822070814
272626019,0.0004467776164414163
753394222267527168,0.00011169440411035407
1140603291891642369,0.00011169440411035407
35235926,0.00011169440411035407
1283450720759373824,0.00011169440411035407
1385344932378923009,0.00011169440411035407
1426573306325577733,0.00011169440411035407
76032091,0.00011169440411035407
615622748,0.00011169440411035407
29796446,0.00011169440411035407
237480031,0.00011169440411035407
1033145664232816643,0.00011169440411035407
533637218,0.00011169440411035407
336152251,0.00011169440411035407
372271204,0.0003350832123310622
1100740076844302341,0.00011169440411035407
1290720051738423296,0.00011169440411035407
207677544,0.00011169440411035407
3363252329,0.0
792013143916605440,0.00022338880822070814
20750271,0.0003350832123310622
1177651431207297025,0.00011169440411035407
4681656433,0.00011169440411035407
3374295154,0.00011169440411035407
59844723,0.00011169440411035407
14116980,0.00011169440411035407
134965367,0.00011169440411035407
59096084,0.00022338880822070814
485107834,0.00011169440411035407
36267711,0.00011169440411035407
1363733185704521731,0.00011169440411035407
227043454,0.00011169440411035407
83508245,0.0
1285762150741323776,0.00011169440411035407
137734273,0.00011169440411035407
900412752832978944,0.00011169440411035407
35107179,0.00011169440411035407
127707268,0.00011169440411035407
1089984351050350593,0.00011169440411035407
1334744198147317762,0.00011169440411035407
429508290,0.00011169440411035407
959475697361342464,0.00011169440411035407
1040023858705850369,0.0003350832123310622
1165944978,0.00022338880822070814
177416339,0.00011169440411035407
1012443284,0.00011169440411035407
27371671,0.00011169440411035407
831946211707994112,0.00011169440411035407
3315869849,0.00011169440411035407
591145114,0.00011169440411035407
1339815329195704322,0.00022338880822070814
25192604,0.00011169440411035407
57722218,0.00011169440411035407
1498327201,0.00011169440411035407
1330174543655284738,0.00011169440411035407
1275867029573111813,0.00011169440411035407
64514213,0.00011169440411035407
461498536,0.00011169440411035407
23321628,0.00011169440411035407
1123241859554381824,0.00011169440411035407
1076249609125675010,0.00011169440411035407
382935719,0.00022338880822070814
23101207,0.00011169440411035407
76179144,0.00011169440411035407
1199923131730792449,0.00011169440411035407
3933221235,0.00022338880822070814
195684533,0.00022338880822070814
1189800120,0.00011169440411035407
761955803788087297,0.00011169440411035407
1186136760981454854,0.00011169440411035407
1396338835596795904,0.00011169440411035407
631220413,0.00011169440411035407
1114536540586348551,0.00011169440411035407
3297710454,0.00011169440411035407
155972389,0.00011169440411035407
2861279433,0.00011169440411035407
228354250,0.00011169440411035407
25209036,0.00011169440411035407
1254018918261198850,0.00011169440411035407
1260291453973983232,0.00011169440411035407
977021137,0.00011169440411035407
4890417724,0.00011169440411035407
1449405859772047365,0.00011169440411035407
1165031734838276097,0.00011169440411035407
1217831815219699712,0.00011169440411035407
366225624,0.00022338880822070814
560274468,0.00011169440411035407
14248154,0.00011169440411035407
2786453723,0.00022338880822070814
1223999665189900289,0.00011169440411035407
889661863100907520,0.00011169440411035407
1337648276733124610,0.00011169440411035407
23469093,0.00011169440411035407
218953601,0.00022338880822070814
1171471512085389312,0.00011169440411035407
94712187,0.00011169440411035407
23750353,0.00011169440411035407
19359977,0.00011169440411035407
29829354,0.00011169440411035407
998962971517898754,0.00011169440411035407
1252293223302619137,0.00011169440411035407
1413908511461945350,0.00011169440411035407
1308211090334113793,0.00011169440411035407
3755616497,0.00011169440411035407
625256690,0.00011169440411035407
1231693228937752578,0.0004467776164414163
260860154,0.00011169440411035407
1663428859,0.0005584720205517703
2287331581,0.00011169440411035407
3257084158,0.00011169440411035407
1606592767,0.00011169440411035407
131551901,0.00011169440411035407
86960389,0.00011169440411035407
716460064039575552,0.00011169440411035407
1042855112195026944,0.00011169440411035407
3015944460,0.00011169440411035407
1304185921433227264,0.00011169440411035407
2913994456,0.00022338880822070814
47509891,0.00011169440411035407
362454062,0.00011169440411035407
23095574,0.00011169440411035407
489498904,0.00011169440411035407
2403281177,0.0003350832123310622
1533143322,0.0003350832123310622
2726766875,0.00011169440411035407
63826204,0.0003350832123310622
127608538,0.00011169440411035407
336357663,0.0007818608287724785
3117295904,0.00011169440411035407
265791778,0.00011169440411035407
1252286924519243782,0.0003350832123310622
1384630948591902721,0.00011169440411035407
717110073860993024,0.00022338880822070814
957374975593377793,0.00011169440411035407
1301995158485958656,0.00011169440411035407
236972328,0.00011169440411035407
883334379023597568,0.00011169440411035407
2871257389,0.00011169440411035407
371288369,0.00011169440411035407
808010543298650112,0.00011169440411035407
2514594099,0.00011169440411035407
598452532,0.00011169440411035407
1066526801394978817,0.00011169440411035407
3236227384,0.00011169440411035407
10982332,0.00011169440411035407
946252093,0.00022338880822070814
243755326,0.00011169440411035407
728646305946304512,0.0003350832123310622
985254690588905477,0.00011169440411035407
1367128056972779522,0.00022338880822070814
2456365379,0.00011169440411035407
1011288663043395584,0.00011169440411035407
23993399,0.0007818608287724785
1371405733418373122,0.00011169440411035407
29256016,0.00011169440411035407
574122321,0.00011169440411035407
1186090989313822720,0.00011169440411035407
1047194401011900416,0.00011169440411035407
910272852,0.00011169440411035407
2688936277,0.0003350832123310622
277806137,0.00011169440411035407
3162990936,0.00011169440411035407
1420842082810449923,0.00011169440411035407
2609539418,0.00011169440411035407
183642459,0.00011169440411035407
30435678,0.00022338880822070814
4395312869,0.00011169440411035407
1426162251765981187,0.00011169440411035407
2493753559,0.00011169440411035407
1160964450,0.00011169440411035407
1430338907779084288,0.00022338880822070814
1390143847,0.00011169440411035407
56568168,0.00011169440411035407
16116073,0.00011169440411035407
29731179,0.00011169440411035407
1346752914,0.00011169440411035407
972999488431411200,0.00011169440411035407
247897149,0.00022338880822070814
2986879348,0.00011169440411035407
1430455294086193157,0.00022338880822070814
244811497,0.00011169440411035407
482142586,0.00011169440411035407
2159143291,0.00011169440411035407
1360649418756661252,0.00011169440411035407
22532501,0.00011169440411035407
18540267,0.00011169440411035407
1162020975187288064,0.00022338880822070814
1382036918112825351,0.00011169440411035407
965309176627920896,0.0004467776164414163
19540359,0.0008935552328828326
1169435017,0.00011169440411035407
857464194626727936,0.0006701664246621244
1284757639424102400,0.00011169440411035407
89259075,0.00011169440411035407
365078935,0.00011169440411035407
51259801,0.00011169440411035407
927885722,0.00011169440411035407
2911660443,0.0006701664246621244
1438956476588957701,0.00011169440411035407
1004022175,0.00011169440411035407
1923754400,0.00011169440411035407
1035299824856313857,0.0004467776164414163
146483618,0.00011169440411035407
1155716924103450624,0.00011169440411035407
3365988772,0.00011169440411035407
2316626342,0.00011169440411035407
831073214,0.00011169440411035407
4762708393,0.00011169440411035407
914207588979544065,0.00011169440411035407
1410085651484139521,0.00011169440411035407
2166348872,0.00011169440411035407
1358263463370498048,0.00011169440411035407
1352351686778630145,0.00011169440411035407
1056707817216720896,0.00011169440411035407
918870668346785793,0.00011169440411035407
395569923,0.00011169440411035407
709748036226957312,0.00011169440411035407
2922779039,0.00011169440411035407
637381053,0.0008935552328828326
1215379886887428096,0.00011169440411035407
4867254005,0.00011169440411035407
3632851392,0.00011169440411035407
167137696,0.00011169440411035407
329279939,0.00011169440411035407
15215045,0.00011169440411035407
1060751566657867776,0.00011169440411035407
750667183865331712,0.00011169440411035407
3037899209,0.00011169440411035407
1136961996,0.00011169440411035407
2267754914,0.00011169440411035407
52734415,0.0004467776164414163
4504267216,0.0
59337169,0.00011169440411035407
1128812276440604672,0.00011169440411035407
3252739150,0.00011169440411035407
510093784,0.00011169440411035407
563379279,0.00011169440411035407
3165242127,0.00011169440411035407
37513699,0.0003350832123310622
269363685,0.0004467776164414163
1161332556312326144,0.00011169440411035407
467069418,0.00011169440411035407
431193685,0.00011169440411035407
406956528,0.00011169440411035407
985033201,0.00011169440411035407
1179456300591173632,0.00022338880822070814
1873749758,0.0004467776164414163
967092727,0.00011169440411035407
489749588,0.00011169440411035407
2978915301,0.00011169440411035407
20523517,0.00011169440411035407
214875221,0.0003350832123310622
779333693936721920,0.00011169440411035407
1337783599446286338,0.00011169440411035407
23371273,0.00011169440411035407
809552357763661824,0.00011169440411035407
17721863,0.0010052496369931867
739845530612830208,0.00011169440411035407
742419990,0.00011169440411035407
17050123,0.00011169440411035407
305129998,0.00011169440411035407
1031479589959356416,0.00022338880822070814
131475986,0.00011169440411035407
18377235,0.00011169440411035407
1440690378533838857,0.00011169440411035407
3818334741,0.00011169440411035407
4746198495,0.00011169440411035407
1324512910161272835,0.00011169440411035407
1309005693446492162,0.00011169440411035407
31549980,0.00011169440411035407
979870450577686528,0.00011169440411035407
79260190,0.0
896144748330831872,0.00011169440411035407
1247742666911232001,0.00011169440411035407
25668131,0.00011169440411035407
1335245168455270401,0.00011169440411035407
1027229536902098944,0.00011169440411035407
495561254,0.00011169440411035407
1159201483818016768,0.00011169440411035407
722940787772641280,0.00011169440411035407
2247495353,0.00011169440411035407
1104096944052293632,0.00011169440411035407
1310570163033513991,0.00011169440411035407
142731825,0.0
1887595058,0.00011169440411035407
2205379124,0.00022338880822070814
25012790,0.00011169440411035407
2693638711,0.00011169440411035407
817310264,0.00011169440411035407
23063097,0.00011169440411035407
832706277310595072,0.00022338880822070814
84734389,0.00022338880822070814
285190720,0.0004467776164414163
2562583105,0.00011169440411035407
1445833073770184706,0.00011169440411035407
1223858724386877442,0.00011169440411035407
16493125,0.00011169440411035407
3215021121,0.00011169440411035407
3635505735,0.00022338880822070814
290613833,0.00011169440411035407
824364572131856385,0.00011169440411035407
1548315212,0.00011169440411035407
552725069,0.00011169440411035407
204728910,0.00011169440411035407
1028421941957292032,0.00011169440411035407
2161273424,0.00011169440411035407
19114577,0.00011169440411035407
65743442,0.00011169440411035407
2998790739,0.00011169440411035407
67758676,0.00011169440411035407
1426540276856893441,0.00011169440411035407
16411223,0.00011169440411035407
1380868982044037131,0.0003350832123310622
1347562075,0.00011169440411035407
702963029521076224,0.00011169440411035407
189406309,0.00011169440411035407
1286102971974025217,0.0003350832123310622
588883728,0.00011169440411035407
2555308646,0.0
244328935,0.00011169440411035407
496282216,0.00011169440411035407
1287731321851252737,0.00011169440411035407
1338338931792756737,0.00011169440411035407
856852362278948864,0.00011169440411035407
1694247541,0.00011169440411035407
1419615337,0.0005584720205517703
33598073,0.00011169440411035407
334294620,0.00022338880822070814
1063494232126689280,0.0
110504574,0.0006701664246621244
2349869699,0.00011169440411035407
119925381,0.0
1175052073605353473,0.00011169440411035407
1432033859315671046,0.00011169440411035407
755526284,0.00011169440411035407
1060278863874478080,0.00022338880822070814
1416583524572975104,0.00022338880822070814
174320275,0.00011169440411035407
1245513078097293316,0.00011169440411035407
387492503,0.00011169440411035407
994077337,0.00011169440411035407
296549487,0.00011169440411035407
1440210198975561733,0.00011169440411035407
188754589,0.00011169440411035407
136043632,0.00011169440411035407
978673214283853825,0.00011169440411035407
2925603492,0.00011169440411035407
1245316480046116864,0.00011169440411035407
746370648855945216,0.00011169440411035407
1917216540,0.00022338880822070814
12872362,0.00011169440411035407
311614578,0.00011169440411035407
1154318062197207041,0.0007818608287724785
59134408,0.00011169440411035407
461027370,0.00011169440411035407
1096878973567418368,0.00011169440411035407
915573469475110913,0.00011169440411035407
1138253706804310018,0.00011169440411035407
1337408652416864259,0.0
2218371769,0.00011169440411035407
883270158,0.00011169440411035407
2819598111,0.00011169440411035407
1129198217164234753,0.00011169440411035407
48097983,0.00011169440411035407
3827985089,0.00011169440411035407
166701763,0.00011169440411035407
226994889,0.00011169440411035407
54356684,0.00022338880822070814
278882082,0.00011169440411035407
184265422,0.001563721657544957
475867856,0.00011169440411035407
2562075345,0.00011169440411035407
566700755,0.00011169440411035407
443804372,0.0003350832123310622
1308814038,0.00011169440411035407
1423952253459877891,0.00011169440411035407
1021070140463443968,0.00011169440411035407
1520790236,0.00011169440411035407
3831737053,0.00011169440411035407
2358799070,0.00011169440411035407
1344671720494526465,0.00011169440411035407
1183492837,0.00011169440411035407
80212065,0.00011169440411035407
32189160,0.00011169440411035407
2263886570,0.00011169440411035407
408241959,0.00011169440411035407
106457836,0.00011169440411035407
1292608204845834241,0.00011169440411035407
1071033074,0.00011169440411035407
2878597878,0.00011169440411035407
2695759657,0.00011169440411035407
60058363,0.00011169440411035407
928390260580585472,0.00011169440411035407
84328354,0.00011169440411035407
2180279040,0.00011169440411035407
1168009774086131713,0.00011169440411035407
50326275,0.00011169440411035407
787540741,0.00011169440411035407
