Id,influence
3542224753,0.00387653235611315
17469300,0.00387653235611315
619056446,0.00387653235611315
54284151,0.00387653235611315
1016291321160626176,0.00387653235611315
34705278,0.00387653235611315
16130709,0.00387653235611315
335712129,0.00387653235611315
1111290178616942593,0.00387653235611315
1046384036321652737,0.00387653235611315
172352150,0.00387653235611315
2831610879,0.00387653235611315
47452040,0.07714299388665172
1180274570,0.00387653235611315
88714562,0.00387653235611315
65208984,0.00387653235611315
1854934933,0.00387653235611315
290312086,0.00387653235611315
243978138,0.00387653235611315
131223451,0.00387653235611315
2458783644,0.00387653235611315
20172701,0.00387653235611315
1023119263,0.00387653235611315
1328047475647782912,0.00387653235611315
288509860,0.00387653235611315
1064701018967920640,0.00387653235611315
24006570,0.00387653235611315
588746667,0.00387653235611315
2497826733,0.00387653235611315
252399534,0.00387653235611315
1358930019960111104,0.00387653235611315
98045874,0.00387653235611315
107237300,0.00387653235611315
1238878103239180288,0.00387653235611315
312037303,0.00387653235611315
547671992,0.00387653235611315
2319126458,0.00387653235611315
77851978,0.00387653235611315
17174462,0.00387653235611315
1408273203273912322,0.00387653235611315
26742720,0.00387653235611315
16977860,0.00387653235611315
133355510,0.00387653235611315
16278177,0.00387653235611315
4623339465,0.00387653235611315
989269963,0.00387653235611315
1614204878,0.00387653235611315
951527727365988352,0.00387653235611315
4104867797,0.014343169717618664
23937700,0.00387653235611315
166790278,0.00387653235611315
3312452261,0.00387653235611315
270307297,0.00387653235611315
1440532151582134272,0.00387653235611315
69177316,0.00387653235611315
1330675961839443973,0.00387653235611315
492736486,0.00387653235611315
921026239808208896,0.00387653235611315
52350953,0.00387653235611315
1017832535508815873,0.00387653235611315
1115587452238831616,0.00387653235611315
234868050,0.00387653235611315
2440810478,0.00387653235611315
3884327592,0.00387653235611315
1304598424705212418,0.00387653235611315
416468980,0.00387653235611315
1349358194796195840,0.00387653235611315
787278997189197824,0.00387653235611315
846113738549792768,0.00387653235611315
4910551035,0.00387653235611315
285806588,0.00387653235611315
421482494,0.00387653235611315
34671957,0.00387653235611315
724550787909750784,0.00387653235611315
904897416536707073,0.00387653235611315
1261311256151183362,0.00387653235611315
1438871779779530755,0.00387653235611315
1430152342435991556,0.00387653235611315
1236010900693356549,0.00387653235611315
947948729390321670,0.00387653235611315
1310819379190337543,0.00387653235611315
1442426176287346696,0.00387653235611315
1067196222119628809,0.00387653235611315
1442234721505742858,0.00387653235611315
1397268212522291211,0.00387653235611315
1383459804962639884,0.00387653235611315
1429555219457773581,0.00387653235611315
1427351911410257934,0.00387653235611315
1109676125490499584,0.00387653235611315
1395386306071498768,0.00387653235611315
1419756165055975441,0.00387653235611315
824053778,0.00387653235611315
1554026516,0.00387653235611315
247320598,0.00387653235611315
945090493641297921,0.00387653235611315
808450734240972800,0.00387653235611315
1198941983462612993,0.00387653235611315
463425568,0.00387653235611315
342168708,0.00387653235611315
47943715,0.00387653235611315
1286688760025948160,0.00387653235611315
1123297838333603840,0.00387653235611315
335769776,0.03295052502696174
3434857138,0.00387653235611315
805321236,0.00387653235611315
2462641501,0.00387653235611315
1376880458055573504,0.00387653235611315
66446686,0.00387653235611315
1344041868779110400,0.00387653235611315
216830006,0.00387653235611315
1368517630735290370,0.00387653235611315
158870879,0.00387653235611315
256069692,0.00387653235611315
621531197,0.00387653235611315
2255130686,0.00387653235611315
1126832561622323200,0.00387653235611315
4329525312,0.00387653235611315
1309184065,0.00387653235611315
862703683,0.00387653235611315
1396272483309862913,0.00387653235611315
15208518,0.00387653235611315
2991444039,0.00387653235611315
268619848,0.00387653235611315
243912778,0.00387653235611315
4865675339,0.00387653235611315
454774863,0.00387653235611315
12804792,0.00387653235611315
431673426,0.00387653235611315
161552398,0.00387653235611315
719223022813450240,0.00387653235611315
1351953391526826074,0.00387653235611315
718593782166458368,0.00387653235611315
1291592284417351680,0.00387653235611315
2866614370,0.00387653235611315
1434265814325202944,0.00387653235611315
737359208945844224,0.08489605859887807
1601312785,0.00387653235611315
244863081,0.00387653235611315
1139158523755974656,0.00387653235611315
1195978087,0.00387653235611315
2945175660,0.00387653235611315
2307667986,0.00387653235611315
864047214,0.00387653235611315
1343377520,0.00387653235611315
1095219121447301120,0.00387653235611315
1353027698,0.00387653235611315
4159606899,0.00387653235611315
1340365769025187840,0.00387653235611315
931172473,0.00387653235611315
1150176744177045504,0.00387653235611315
839946872835866624,0.00387653235611315
2361659523,0.00387653235611315
751872198961487872,0.00387653235611315
1427175306318712832,0.00387653235611315
1267810083389480963,0.00387653235611315
730238024127283200,0.00387653235611315
109375565,0.00387653235611315
491606159,0.00387653235611315
1294697611539161088,0.00387653235611315
2582892690,0.00387653235611315
407372483,0.00387653235611315
233164948,0.00387653235611315
128290965,0.00387653235611315
1346126893733462016,0.00387653235611315
958883575734067200,0.00387653235611315
73273499,0.00387653235611315
2393116831,0.00387653235611315
19482317,0.00387653235611315
2484867234,0.00387653235611315
1171218090346143744,0.00387653235611315
717421242186338305,0.00387653235611315
1078044289454747648,0.00387653235611315
967171996667834370,0.00387653235611315
120115370,0.00387653235611315
16552108,0.00387653235611315
1278058149774331905,0.00387653235611315
2923548847,0.00387653235611315
102944946,0.00387653235611315
4856189107,0.00387653235611315
2813399220,0.00387653235611315
3364280350,0.00387653235611315
64819384,0.00387653235611315
957024565150011393,0.00387653235611315
833818813,0.00387653235611315
1431810217730248706,0.00387653235611315
1330368708,0.00387653235611315
22237383,0.00387653235611315
340691869,0.00387653235611315
1119509417249001472,0.00387653235611315
53694666,0.00387653235611315
795412933631062016,0.00387653235611315
51384524,0.00387653235611315
2294943949,0.00387653235611315
366842064,0.00387653235611315
4168143058,0.00387653235611315
866416675,0.00387653235611315
39669972,0.00387653235611315
1297554634182209537,0.00387653235611315
1074335960,0.00387653235611315
12220452,0.00387653235611315
2155368667,0.00387653235611315
1633538270,0.00387653235611315
1416921060788801539,0.00387653235611315
2448183522,0.00387653235611315
14799078,0.00387653235611315
1302031249360531456,0.00387653235611315
1408553192,0.00387653235611315
46534889,0.00387653235611315
1106035116437049345,0.00387653235611315
961001501513699328,0.00387653235611315
546450813,0.00387653235611315
851116446881116162,0.00387653235611315
557289715,0.00387653235611315
12095732,0.00387653235611315
977021684074078208,0.00387653235611315
1433805160208338945,0.00387653235611315
262476027,0.00387653235611315
1021022461,0.006590105005392357
1404102585317986308,0.00387653235611315
1474351362,0.00387653235611315
48369926,0.00387653235611315
25514247,0.00387653235611315
573788425,0.00387653235611315
736655842766946304,0.00387653235611315
16958167,0.00387653235611315
1268045786312593408,0.00387653235611315
291918098,0.00387653235611315
17568019,0.00387653235611315
982359026410209280,0.00387653235611315
1133040497864466432,0.00387653235611315
1408440566124253189,0.00387653235611315
241651997,0.00387653235611315
16240926,0.00387653235611315
2715275551,0.06648252990734052
252875042,0.00387653235611315
2247798150,0.00387653235611315
40735014,0.00387653235611315
1052290795942731777,0.00387653235611315
1306274561135181824,0.00387653235611315
902279007235858433,0.00387653235611315
80908590,0.00387653235611315
1858605360,0.00387653235611315
72339761,0.00387653235611315
3112228915,0.00387653235611315
3745599797,0.00387653235611315
1475711286,0.00387653235611315
28462473,0.00387653235611315
292524345,0.00387653235611315
1403018971079643142,0.00387653235611315
1008882334517653507,0.00387653235611315
2699710783,0.00387653235611315
774623961300676608,0.00387653235611315
1607257484,0.00387653235611315
814892216703389697,0.00387653235611315
29839691,0.00387653235611315
991728727846473728,0.00387653235611315
1312209568047431680,0.00387653235611315
252636557,0.00387653235611315
30626128,0.00387653235611315
930386257,0.00387653235611315
399184212,0.00387653235611315
1008888246640762880,0.00387653235611315
1378739842264207367,0.00387653235611315
44208473,0.00387653235611315
582914397,0.00387653235611315
1138479456,0.00387653235611315
817207955930001409,0.00387653235611315
603011131,0.00387653235611315
26071396,0.00387653235611315
298222364,0.00387653235611315
2561429863,0.00387653235611315
975016297,0.00387653235611315
446268135,0.00387653235611315
24440210,0.00387653235611315
28250478,0.00387653235611315
62961725,0.00387653235611315
244650352,0.00387653235611315
33034609,0.00387653235611315
1399791038730997768,0.00387653235611315
15257975,0.00387653235611315
1390148574546219009,0.00387653235611315
1345709200618389504,0.00387653235611315
632082816,0.00387653235611315
1293035801778049029,0.00387653235611315
327394273,0.00387653235611315
1411312771728171011,0.00387653235611315
2748289416,0.00387653235611315
122130825,0.00387653235611315
3257078154,0.00387653235611315
2727104911,0.00387653235611315
102491634,0.00387653235611315
2822230418,0.00387653235611315
1304846484249161729,0.00387653235611315
1427768108614291465,0.00387653235611315
39977710,0.00387653235611315
1299879120332095489,0.00387653235611315
313250205,0.00387653235611315
2502119838,0.00387653235611315
55841183,0.00387653235611315
2573832608,0.00387653235611315
995840418,0.00387653235611315
825060844845281281,0.00387653235611315
1222668550080475136,0.00387653235611315
1629524390,0.00387653235611315
144036263,0.00387653235611315
2887544220,0.00387653235611315
279748443,0.00387653235611315
581833131,0.00387653235611315
1162145379011518465,0.00387653235611315
788902922113327104,0.00387653235611315
22303151,0.00387653235611315
4676368926,0.00387653235611315
154915250,0.00387653235611315
1079849101401804800,0.00387653235611315
3226423732,0.00387653235611315
2801095093,0.00387653235611315
1190717897393479682,0.00387653235611315
855478711,0.00387653235611315
3368587707,0.00387653235611315
22630846,0.00387653235611315
476484031,0.00387653235611315
1324786872913113090,0.00387653235611315
17823761,0.10311576067260977
374624709,0.00387653235611315
208540102,0.00387653235611315
2923254216,0.00387653235611315
2289086672,0.00387653235611315
823593100908040193,0.00387653235611315
24728011,0.00387653235611315
887262626,0.00387653235611315
454283726,0.00387653235611315
80728527,0.00387653235611315
1354056541780004864,0.00387653235611315
358355410,0.00387653235611315
145510868,0.00387653235611315
934213656664870912,0.00387653235611315
34542041,0.00387653235611315
20713947,0.00387653235611315
4490072542,0.00387653235611315
540487077,0.00387653235611315
18108896,0.00387653235611315
976879301302857729,0.00387653235611315
1265350869391781888,0.00387653235611315
1384919856768856064,0.00387653235611315
79121813,0.00387653235611315
700191209,0.00387653235611315
758987571699470336,0.00387653235611315
1232000051095965697,0.00387653235611315
2240074220,0.00387653235611315
900993517,0.00387653235611315
1405971529217740812,0.00387653235611315
65917423,0.00387653235611315
1303032382052851713,0.00387653235611315
1109141736972939264,0.00387653235611315
415126004,0.00387653235611315
1156724767820529664,0.00387653235611315
1269254845615095810,0.00387653235611315
67637756,0.00387653235611315
1029020739133997056,0.00387653235611315
3353907712,0.00387653235611315
4393812736,0.00387653235611315
2942980610,0.00387653235611315
1351325172184264704,0.00387653235611315
75126870,0.00387653235611315
814289414,0.00387653235611315
183734792,0.00387653235611315
1361500715659755520,0.00387653235611315
245502476,0.00387653235611315
17912334,0.00387653235611315
540103190,0.00387653235611315
1348410322667843589,0.00387653235611315
823933874551959552,0.00387653235611315
603869730,0.00387653235611315
1034798285389737984,0.008916024419060248
1313477162,0.00387653235611315
1144704604442988544,0.00387653235611315
19567149,0.00387653235611315
66621998,0.00387653235611315
1643827760,0.00387653235611315
39637553,0.00387653235611315
1369587692460253184,0.00387653235611315
382489139,0.00387653235611315
3303821876,0.00387653235611315
702190134,0.00387653235611315
17076793,0.00387653235611315
279679549,0.00387653235611315
188240446,0.00387653235611315
790827583,0.00387653235611315
1434341584670273544,0.00387653235611315
918318518,0.00387653235611315
3298660936,0.00387653235611315
1121623072815992833,0.00387653235611315
4148412316,0.00387653235611315
1235284286468542464,0.00387653235611315
768217681,0.00387653235611315
3254800978,0.00387653235611315
1355980761443217415,0.00387653235611315
1546707727,0.00387653235611315
1408262420640960512,0.00387653235611315
3381891677,0.00387653235611315
359087790,0.00387653235611315
98767459,0.00387653235611315
2812908133,0.00387653235611315
3305902695,0.00387653235611315
1249464937,0.00387653235611315
56578667,0.00387653235611315
3136229996,0.005814798534169726
465916525,0.00387653235611315
937077194865725440,0.00387653235611315
217485938,0.00387653235611315
18469492,0.00387653235611315
1154882171515088898,0.00387653235611315
788130042882715649,0.00387653235611315
29823611,0.00387653235611315
2340639356,0.00387653235611315
1433247289330577408,0.00387653235611315
219566719,0.00387653235611315
1229474724142604288,0.00387653235611315
831394436,0.00387653235611315
471601797,0.00387653235611315
725309237862223872,0.00387653235611315
2786190433,0.00387653235611315
602083976,0.00387653235611315
279237257,0.00387653235611315
136778379,0.00387653235611315
835061048533082113,0.00387653235611315
741945158741041152,0.00387653235611315
1329357303598829568,0.00387653235611315
294539923,0.00387653235611315
897094186213588992,0.00387653235611315
870459348094517249,0.00387653235611315
593891991,0.00387653235611315
1248842158553141250,0.00387653235611315
130634396,0.00387653235611315
17355421,0.00387653235611315
1013526907969724416,0.00387653235611315
173527712,0.00387653235611315
1409204814534299649,0.00387653235611315
1338816625,0.00387653235611315
1229230225549971456,0.00387653235611315
270570153,0.00891602441906025
233149098,0.00387653235611315
91443885,0.00387653235611315
33936046,0.00387653235611315
242798024,0.00387653235611315
1353490104195624970,0.00387653235611315
3242988211,0.00387653235611315
159109812,0.00387653235611315
43963061,0.00387653235611315
3400323767,0.00387653235611315
1421197632173707268,0.00387653235611315
168350399,0.00387653235611315
836569810691575810,0.00387653235611315
2955358696,0.00387653235611315
14176966,0.00387653235611315
411088142,0.00387653235611315
1436320286958309377,0.00387653235611315
986026786319421440,0.00387653235611315
104525511,0.00387653235611315
2327876304,0.00387653235611315
2275260536,0.00387653235611315
1184231486075092992,0.00387653235611315
2696499924,0.00387653235611315
231871190,0.00387653235611315
1319082870498091008,0.00387653235611315
571740889,0.00387653235611315
488067802,0.00387653235611315
2237879003,0.00387653235611315
700994268,0.00387653235611315
1368619130,0.00387653235611315
938449472715026433,0.00387653235611315
1447502440820002819,0.00387653235611315
765742924625801217,0.00387653235611315
1214936644077457413,0.00387653235611315
1517785830,0.00387653235611315
747111097476521984,0.00387653235611315
1071951545212723200,0.00387653235611315
249221867,0.01085429059711696
1346122272009048064,0.00387653235611315
2823836399,0.00387653235611315
1304119333036027904,0.00387653235611315
24990450,0.06835389030010744
562179539,0.00387653235611315
3098295646,0.00387653235611315
85349109,0.00387653235611315
19632886,0.00387653235611315
467030775,0.00387653235611315
2863551224,0.00387653235611315
1300624324206817280,0.00387653235611315
1306985674160115712,0.00387653235611315
1425939253456949252,0.00387653235611315
106812159,0.00387653235611315
1852773120,0.00387653235611315
2510607106,0.00387653235611315
301781766,0.00387653235611315
18158343,0.00387653235611315
281121545,0.00387653235611315
206017291,0.00387653235611315
955157569894404096,0.011629597068339454
800221790354030592,0.00387653235611315
5968662,0.00387653235611315
268292892,0.00387653235611315
511299034,0.00387653235611315
171283230,0.00387653235611315
83153695,0.00387653235611315
2334292102,0.00387653235611315
100684583,0.00387653235611315
3082900265,0.00387653235611315
3187036970,0.00387653235611315
1258556980639268866,0.00387653235611315
382210860,0.00387653235611315
1661182770,0.00387653235611315
63476527,0.00387653235611315
1422563611696844806,0.00387653235611315
38735327,0.00387653235611315
4568748862,0.006977758241003672
169614697,0.00387653235611315
25121600,0.00387653235611315
1135929275272634369,0.00387653235611315
962073414,0.00387653235611315
1196233544,0.00387653235611315
857850670057050112,0.00387653235611315
1092244447184719873,0.00387653235611315
562762571,0.00387653235611315
219845452,0.00387653235611315
994260608236376064,0.00387653235611315
90723150,0.00387653235611315
1316178719342379008,0.00387653235611315
1399544098260979717,0.00387653235611315
932975444,0.00387653235611315
374560910,0.00387653235611315
1428826266,0.00387653235611315
33002327,0.00387653235611315
44962648,0.00387653235611315
1138774873,0.00387653235611315
3258511,0.00387653235611315
1406365981329346565,0.00387653235611315
1077846842,0.00387653235611315
159960549,0.00387653235611315
238803088,0.00387653235611315
2329908066,0.00387653235611315
266048357,0.02907399267084862
2332742508,0.028920070329560246
1250609616192446466,0.00387653235611315
2351183016,0.00387653235611315
3568294035,0.00387653235611315
127849332,0.00387653235611315
48079678,0.00387653235611315
1423385158263132168,0.00387653235611315
1533980137,0.00387653235611315
13964152,0.00387653235611315
2251159700,0.00387653235611315
1373016955,0.00387653235611315
142889852,0.00387653235611315
1411387510282985473,0.00387653235611315
766759351973404672,0.00387653235611315
1386140085058367489,0.00387653235611315
1181408285121011712,0.00387653235611315
3328103300,0.00387653235611315
792395212136017920,0.00387653235611315
1259613060236541954,0.00387653235611315
1375846488031432705,0.00387653235611315
224600898,0.00387653235611315
756913038,0.00387653235611315
604050321,0.00387653235611315
1321948290661838848,0.00387653235611315
1388801354244702209,0.00387653235611315
479171478,0.00387653235611315
1009629964998709248,0.00387653235611315
822810047025659904,0.00387653235611315
1976161178,0.00387653235611315
1720325022,0.00387653235611315
776959799871303681,0.00387653235611315
241177509,0.00387653235611315
1553568678,0.00387653235611315
1030168238011731968,0.00387653235611315
114374812,0.00387653235611315
217895850,0.00387653235611315
32691118,0.00387653235611315
1226687437281406979,0.00387653235611315
404149170,0.00387653235611315
261788602,0.00387653235611315
592073660,0.00387653235611315
893202244077854721,0.00387653235611315
11408322,0.00387653235611315
327533387,0.00387653235611315
26186692,0.00387653235611315
602854345,0.00387653235611315
2193429451,0.00387653235611315
3045200844,0.00387653235611315
1132367214944899072,0.00387653235611315
386274254,0.00387653235611315
858003778905153536,0.00387653235611315
1169410448594071552,0.00387653235611315
17622465,0.00387653235611315
14422995,0.00387653235611315
624251860,0.00387653235611315
204792190,0.00387653235611315
261772246,0.021132974874689566
2903125497,0.00387653235611315
24986447,0.00387653235611315
1278712277345034240,0.00387653235611315
186909520,0.00387653235611315
1069093860,0.00387653235611315
843485673420013569,0.00387653235611315
1932563430,0.00387653235611315
1415442622135603206,0.00387653235611315
2432750568,0.00387653235611315
602903529,0.00387653235611315
239096810,0.00387653235611315
17929195,0.00387653235611315
880913594531139584,0.00387653235611315
1334193881093726209,0.00387653235611315
4168160241,0.00387653235611315
1214396742,0.00387653235611315
1372521854632611843,0.00387653235611315
34182134,0.00387653235611315
15782904,0.00387653235611315
842803114931634176,0.00387653235611315
1106771831837675521,0.00387653235611315
1080465239538229248,0.00387653235611315
64099329,0.00387653235611315
844452866,0.00387653235611315
1349204554785591296,0.00387653235611315
221631493,0.00387653235611315
1445773757478359044,0.00387653235611315
4026045455,0.05745020951759689
169153552,0.00387653235611315
896874095106826240,0.00387653235611315
1434672280441921538,0.00387653235611315
4218682163,0.00387653235611315
382864620,0.00387653235611315
68670486,0.00387653235611315
366968661,0.00387653235611315
930731941,0.00387653235611315
1040503837,0.00387653235611315
984004551937314816,0.00387653235611315
768559569891012608,0.00387653235611315
599158278,0.00387653235611315
22565926,0.00387653235611315
25924647,0.00387653235611315
2455282524,0.00387653235611315
1239698227739459584,0.00387653235611315
3193936051,0.00387653235611315
1099109729308008448,0.00387653235611315
1429976728894574594,0.00387653235611315
855541065444667397,0.00387653235611315
775279674,0.00387653235611315
161797179,0.00387653235611315
15012924,0.00387653235611315
1016344074,0.00387653235611315
1184486462,0.00387653235611315
3975895221,0.00387653235611315
1386817530308747264,0.00387653235611315
14079041,0.20351794869594098
407049282,0.00387653235611315
1214940329427771392,0.00387653235611315
97506376,0.00387653235611315
26498121,0.00387653235611315
11211852,0.00387653235611315
3418657870,0.00387653235611315
270429709,0.00387653235611315
518689876,0.00387653235611315
1704999097,0.00387653235611315
378623066,0.00387653235611315
1048648400240070657,0.00387653235611315
1151231204923977729,0.00387653235611315
892064864,0.00387653235611315
3234862179,0.0178320488381205
21435492,0.00387653235611315
1134331250842451969,0.00387653235611315
390239334,0.00387653235611315
312759403,0.00387653235611315
1483945802,0.00387653235611315
291878014,0.00387653235611315
797430894,0.00387653235611315
465605743,0.00387653235611315
1547244656,0.00387653235611315
343626865,0.00387653235611315
169524689,0.00387653235611315
3289453684,0.00387653235611315
425710711,0.00387653235611315
3033796116,0.00387653235611315
1371795451217907714,0.00387653235611315
1171742672614113282,0.00387653235611315
272110718,0.00387653235611315
1184610187442823169,0.00387653235611315
897284489075974144,0.00387653235611315
1275556749555240960,0.00387653235611315
1132172420,0.00387653235611315
571282565,0.00387653235611315
1228018552428466176,0.00387653235611315
42271645,0.00387653235611315
824281652423753728,0.00387653235611315
1391765775594180612,0.00387653235611315
35476624,0.00387653235611315
632355011,0.00387653235611315
1237230446,0.00387653235611315
47279641,0.00387653235611315
1364261390614106113,0.00387653235611315
21795995,0.00387653235611315
172004509,0.01977031501617706
1325249450793701376,0.00387653235611315
564257648,0.00387653235611315
114268227,0.00387653235611315
22859291,0.00387653235611315
1185294078256254977,0.00387653235611315
18076838,0.00387653235611315
2230228135,0.00387653235611315
25040040,0.00387653235611315
279499945,0.00387653235611315
958059691,0.00387653235611315
370136239,0.00387653235611315
361551024,0.00387653235611315
286467935,0.00387653235611315
481481910,0.00387653235611315
1434746856953765888,0.00387653235611315
760257132675600386,0.00387653235611315
21632185,0.00387653235611315
252073146,0.00387653235611315
351048894,0.00387653235611315
1013259609291673600,0.00387653235611315
3431896257,0.00387653235611315
1068918623778017282,0.00387653235611315
15193285,0.00387653235611315
334950457,0.00387653235611315
409687240,0.00387653235611315
259986634,0.00387653235611315
1212150302788345857,0.00387653235611315
1216332119330283521,0.00387653235611315
3676427473,0.00387653235611315
30010915,0.00387653235611315
380327126,0.00387653235611315
60637549,0.00387653235611315
498423001,0.00387653235611315
356406495,0.00387653235611315
1167062654436937731,0.00387653235611315
109778147,0.00387653235611315
95982820,0.00387653235611315
145757413,0.00387653235611315
1025381606,0.00387653235611315
1263095479996493824,0.00387653235611315
787774368566816768,0.00387653235611315
892060639526395904,0.00387653235611315
743129088,0.005814798534169709
4718581971,0.00387653235611315
1163554169548095488,0.00387653235611315
1426738406827114505,0.00387653235611315
840470152391016448,0.00387653235611315
1925354744,0.00387653235611315
1286836203938025472,0.00387653235611315
1262949148887781380,0.00387653235611315
525178111,0.00387653235611315
1095915337906864128,0.00387653235611315
1293510025680478208,0.00387653235611315
61822213,0.00387653235611315
27825414,0.00387653235611315
426054919,0.00387653235611315
16504074,0.00387653235611315
294737163,0.00387653235611315
3029210380,0.00387653235611315
1411098126245679104,0.00387653235611315
768069259100622848,0.0038765323561130373
91201741,0.00387653235611315
956294047966081025,0.00387653235611315
260265236,0.00387653235611315
19557595,0.00387653235611315
17716504,0.00387653235611315
1300619672916824065,0.00387653235611315
1300174465758826501,0.00387653235611315
720139702125199360,0.00387653235611315
555848992,0.00387653235611315
1435257575482740741,0.00387653235611315
959616290,0.00387653235611315
38081828,0.00387653235611315
446272806,0.00387653235611315
371447080,0.00387653235611315
325997865,0.00387653235611315
971857794826567680,0.00387653235611315
1416535505454338050,0.00387653235611315
2450642227,0.00387653235611315
2262160692,0.00387653235611315
1046476783636234240,0.00387653235611315
38713575,0.00387653235611315
1043500174247641088,0.00387653235611315
2586301754,0.00387653235611315
870881503,0.00387653235611315
1023170244766883840,0.00387653235611315
1179831200476794880,0.00387653235611315
2353730881,0.00387653235611315
15275330,0.00387653235611315
764190205133717504,0.00387653235611315
90680886,0.00387653235611315
67278150,0.00387653235611315
27497799,0.00387653235611315
17569096,0.00387653235611315
1044416975068258305,0.00387653235611315
56129549,0.00387653235611315
725731648017424385,0.00387653235611315
820499790,0.00387653235611315
807818269319000064,0.00387653235611315
256775505,0.010466637361505465
237720914,0.00387653235611315
1404491652580843525,0.00387653235611315
969744550955749383,0.00387653235611315
332031063,0.00387653235611315
2735613917,0.00387653235611315
1005474360168075265,0.00387653235611315
8820062,0.00387653235611315
1121808544377053185,0.00387653235611315
369284450,0.00387653235611315
172889446,0.00387653235611315
1441448795921952768,0.00387653235611315
74787035,0.00387653235611315
1328923279332159488,0.00387653235611315
776246636,0.00387653235611315
1349608584896794624,0.00387653235611315
216438127,0.00387653235611315
608540016,0.00387653235611315
4729460081,0.00387653235611315
1358953654204723202,0.00387653235611315
1022319903338987520,0.00387653235611315
1080965055007592456,0.00387653235611315
4306179448,0.00387653235611315
1190371499800174593,0.00387653235611315
493737345,0.00387653235611315
123588122,0.00387653235611315
1166717268975333376,0.02674807325718068
216469057,0.005814798534169726
167499145,0.00387653235611315
2783925642,0.00387653235611315
58627467,0.00387653235611315
1607554447,0.00387653235611315
1397914379044089856,0.00387653235611315
1129358038652071937,0.00387653235611315
125736340,0.00387653235611315
9606552,0.00387653235611315
14790212,0.00387653235611315
1118262685,0.00387653235611315
354964895,0.00387653235611315
1171423453444038656,0.00387653235611315
1197389912821116929,0.00387653235611315
181327270,0.00387653235611315
1347654502787076096,0.00387653235611315
324703658,0.00387653235611315
765177124730929152,0.00387653235611315
872490603497480192,0.00387653235611315
3303970222,0.00387653235611315
1302625101075156994,0.00387653235611315
1445084795998982150,0.00387653235611315
2258425273,0.00387653235611315
1144380742119632897,0.00387653235611315
604018110,0.00387653235611315
260543935,0.00387653235611315
2254247360,0.00387653235611315
975491119734763522,0.00387653235611315
264345029,0.00387653235611315
88036806,0.00387653235611315
935335003084423168,0.00387653235611315
25371142,0.00387653235611315
914192046080053248,0.00387653235611315
792139214,0.00387653235611315
161748431,0.00387653235611315
1362286033,0.00387653235611315
21665234,0.00387653235611315
1180868127359291392,0.00387653235611315
1118193171064745985,0.00387653235611315
1307814874999742464,0.00387653235611315
343627226,0.00387653235611315
4610971101,0.00387653235611315
17954186,0.00387653235611315
1270789336116670467,0.00387653235611315
940479862938198016,0.00387653235611315
1280972258,0.00387653235611315
1382749548578234370,0.00387653235611315
1882871270,0.00387653235611315
322508230,0.00387653235611315
1220006182166786048,0.00387653235611315
2194707954,0.00387653235611315
30865662,0.00387653235611315
3314718199,0.00387653235611315
29545977,0.006977758241003672
552261115,0.00387653235611315
1223647519491665924,0.00387653235611315
1097176821622284289,0.00387653235611315
1414394706855931905,0.00387653235611315
838196271571591168,0.00387653235611315
1249884071750238210,0.00387653235611315
19846665,0.00387653235611315
97588746,0.00387653235611315
263984652,0.00387653235611315
742650306635276288,0.00387653235611315
1560811022,0.00387653235611315
320919057,0.00387653235611315
38262290,0.00387653235611315
2752659114,0.00387653235611315
1511003670,0.00387653235611315
752886578834386946,0.00387653235611315
273683993,0.00387653235611315
122525211,0.00387653235611315
924390522600468485,0.00387653235611315
2192354906,0.00387653235611315
256218654,0.00387653235611315
2502596130,0.00387653235611315
132191779,0.00387653235611315
874599972,0.00387653235611315
992491782,0.00387653235611315
2296124966,0.00387653235611315
9917992,0.00387653235611315
20796969,0.00387653235611315
57759275,0.00387653235611315
1393083174742204416,0.00387653235611315
242619951,0.00387653235611315
67254536,0.00387653235611315
111695410,0.00387653235611315
566744627,0.00387653235611315
1274711087246606337,0.00387653235611315
2557859383,0.003876532356113283
480908856,0.00387653235611315
1097694473952342022,0.00387653235611315
524785211,0.00387653235611315
1618990652,0.00387653235611315
82679357,0.00387653235611315
901618905076174848,0.00387653235611315
23713344,0.00387653235611315
187305568,0.00387653235611315
1089918530,0.00387653235611315
48518723,0.00387653235611315
263163489,0.00387653235611315
1113612686783283200,0.00387653235611315
16397147,0.00387653235611315
1242152485,0.00387653235611315
750868797079318528,0.00387653235611315
958204773282533376,0.00387653235611315
2655180373,0.00387653235611315
976990019687628800,0.00387653235611315
393713239,0.00387653235611315
1194794785762004993,0.00387653235611315
763991641,0.00387653235611315
2938869339,0.00387653235611315
7312992,0.00387653235611315
973185782142918656,0.00387653235611315
14177893,0.00387653235611315
964276467143122944,0.00387653235611315
1274006014019481600,0.00387653235611315
1002002024,0.00387653235611315
10388412,0.00387653235611315
1731401322,0.00387653235611315
107886768,0.00387653235611315
1066931820,0.00387653235611315
104372498,0.00387653235611315
414275183,0.00387653235611315
756255749047803905,0.00387653235611315
2404243057,0.00387653235611315
2450691698,0.00387653235611315
1271509161717706760,0.00387653235611315
1354038378640134145,0.00387653235611315
885737117745164288,0.00387653235611315
3300693633,0.00387653235611315
1380436431995162626,0.00387653235611315
844292741077061632,0.00387653235611315
930146052019167232,0.00387653235611315
1325684365,0.00387653235611315
68966030,0.00387653235611315
1098418046002253824,0.00387653235611315
1298953062502014976,0.00387653235611315
