1450882355502231554,2413332228
1450879722326536197,21305650
1450879722326536197,2553547478
1450879722326536197,18537391
1450879719235260418,1287718440283844611
1450879719235260418,21305650
1450879719235260418,3922203616
1450879719235260418,3202562043
1450879719235260418,28601294
1450879719235260418,1254826770680987648
1450879719235260418,18940341
1450879719235260418,34281425
1450879719235260418,1362132444611284992
1450879719235260418,2927405074
1450879719235260418,2553547478
1450879719235260418,190203516
1450879719235260418,125322205
1450879719235260418,534768198
1450879719235260418,791638976
1450106605681487880,28601294
1450106605681487880,1354217512607485953
1450106605681487880,912814629826506754
1450106605681487880,470789602
1450106605681487880,1096506996239552512
1450106605681487880,785780090
1450106605681487880,1267433153821638656
1450106605681487880,318422563
1450106605681487880,69360421
1450106605681487880,1340365769025187840
1450106605681487880,829475793491415041
1450106605681487880,1349799393151610884
1450106605681487880,3763501936
1450106605681487880,982511286
1450106605681487880,2290119848
1450106605681487880,2413332228
1450106605681487880,965935355492032514
1450106605681487880,1290997715430789122
1450106605681487880,2553547478
1450088102647767043,104351679
1450088102647767043,239438771
1450088102647767043,191549788
1450088102647767043,1308814038
1449862377231593477,1266067311577960460
1449862377231593477,127860589
1449862377231593477,629743388
1449862377231593477,4729951645
1449862377231593477,1330521007250165768
1449862377231593477,1290997715430789122
1449862377231593477,332063391
1449862377231593477,16356658
1449862377231593477,37935680
1449862377231593477,3527997202
1449862377231593477,534768198
1449862377231593477,407055170
1449862377231593477,884725084371521536
1449862377231593477,2413332228
1449862377231593477,32124192
1449862377231593477,77433044
1449862377231593477,965935355492032514
1449862377231593477,1338244208960954375
1449862377231593477,3196410586
1449862377231593477,1187413831666065409
1449454423130914820,540465387
1449445800099127303,966486066680143872
1449445800099127303,307554061
1449445800099127303,3260581299
1449445800099127303,602938427
1449445800099127303,388401113
1449445800099127303,360384010
1449445800099127303,1257013795
1449445800099127303,1111742456134074368
1449445800099127303,992724265609912321
1449445800099127303,524222953
1449445800099127303,2413332228
1449445800099127303,1297631870
1449445800099127303,21402395
1449445800099127303,328567181
1449445800099127303,318422563
1449445800099127303,286723230
1449445800099127303,4729951645
1449445800099127303,1379486103707746306
1449445800099127303,1380868982044037131
1449445800099127303,1111414388
1449445800099127303,37935680
1449445800099127303,1230673076628660224
1449445800099127303,32124192
1449445800099127303,1291531291066798083
1449445798639509512,716683107781459969
1449445798639509512,2330263268
1449445798639509512,946832007987855361
1449445798639509512,307554061
1449445798639509512,564839230
1449445798639509512,3258231912
1449445798639509512,18291647
1449445798639509512,315408460
1449445798639509512,77283552
1449445798639509512,2251852231
1449445798639509512,35578315
1449445798639509512,21365372
1449445798639509512,483464636
1449445798639509512,429493528
1449445798639509512,360384010
1449445798639509512,1308814038
1449445798639509512,1257013795
1449445798639509512,271539631
1449445798639509512,2482720999
1449445798639509512,1221488649662955520
1449445798639509512,22869531
1449445798639509512,28474732
1449445798639509512,1111742456134074368
1449445798639509512,37993089
1449445798639509512,768976342369071105
1449445798639509512,762872910
1449445798639509512,141292052
1449445798639509512,3364419754
1449445798639509512,2413332228
1449445798639509512,239830873
1449445798639509512,1156752504580988935
1449445798639509512,321065043
1449445798639509512,1297631870
1449445798639509512,318422563
1449445798639509512,286723230
1449445798639509512,15371526
1449445798639509512,4729951645
1449445798639509512,2603966462
1449445798639509512,1187143366921850883
1449445798639509512,37935680
1449445798639509512,540465387
1449445798639509512,3254829845
1449445798639509512,32124192
1449445798639509512,1291531291066798083
1449198774409175044,2553547478
1449198774409175044,534768198
1449186044256075783,1450167104406229001
1449186044256075783,2809985070
1449186044256075783,32602930
1449186044256075783,1033853325249142784
1449186044256075783,191549788
1449186044256075783,1257210138
1449186044256075783,318422563
1449186044256075783,1257013795
1449186044256075783,3402579561
1449186044256075783,965935355492032514
1449186044256075783,1290997715430789122
1449186044256075783,2190688044
1449186044256075783,18537391
1449186044256075783,1306720339
1449186044256075783,407055170
1449186044256075783,3196410586
1449186044256075783,92581274
1449023001484267540,2800466323
1449023001484267540,3258231912
1449023001484267540,965935355492032514
1449023001484267540,279623396
1449023001484267540,1302612831829995521
1449023001484267540,2435064488
1449023001484267540,34478789
1449023001484267540,191549788
1449023001484267540,450368577
1449023001484267540,1290997715430789122
1449023001484267540,4096225454
1448842330845425687,759765576558448640
1448842330845425687,281221725
1448842330845425687,719670286791151620
1448842330845425687,1439990076
1448842330845425687,1204374981359984640
1448842330845425687,249492268
1448842330845425687,25359575
1448842330845425687,429493528
1448842330845425687,274405808
1448842330845425687,60058363
1448842330845425687,2435064488
1448842330845425687,33149630
1448842330845425687,1081276831
1448842330845425687,357624034
1448842330845425687,1155854046911238151
1448842330845425687,1367232037
1448842330845425687,19092695
1448842330845425687,2913994456
1448842330845425687,794616285468524545
1448842330845425687,1349799393151610884
1448842330845425687,1373493122
1448842330845425687,2413332228
1448842330845425687,292468351
1448842330845425687,410050322
1448842330845425687,1297631870
1448842330845425687,829475793491415041
1448842330845425687,3750904576
1448842330845425687,1322497214929915907
1448842330845425687,2553547478
1448842330845425687,1338244208960954375
1448842330845425687,965935355492032514
1448842330845425687,1230673076628660224
1448842330845425687,15219830
1448842330845425687,2190688044
1448842330845425687,714477321953140736
1448842330845425687,1367920728
1448842330845425687,791638976
1448820477443649536,19567909
1448820477443649536,18537391
1448820477443649536,2413332228
1448820477443649536,138077463
1448820477443649536,372359435
1448820477443649536,15557829
1448820477443649536,43438903
1448820477443649536,2510607106
1448820476298604548,19567909
1448820476298604548,3246390180
1448820476298604548,1357854670677508096
1448820476298604548,2413332228
1448820476298604548,1270729171065593856
1448820476298604548,138077463
1448820476298604548,372359435
1448820476298604548,15557829
1448820476298604548,2272563602
1448820476298604548,328567181
1448820476298604548,2435064488
1448820476298604548,2510607106
1448820476298604548,791638976
1448820475254165504,19567909
1448820475254165504,2413332228
1448820475254165504,138077463
1448820475254165504,15557829
1448820475254165504,191549788
1448820475254165504,2510607106
1448815363362369536,372359435
1448815363362369536,1323858662461460480
1448815363362369536,1012959530739630080
1448815363362369536,2413332228
1448815363362369536,1291531291066798083
1448815363362369536,125322205
1448733441361645571,372359435
1448733441361645571,534768198
1448733441361645571,912814629826506754
1448733441361645571,1354217512607485953
1448724675660587013,372359435
1448724675660587013,2435064488
1448724675660587013,28601294
1448724675660587013,93273883
1448724675660587013,2565940742
1448724675660587013,1354217512607485953
1448724675660587013,570841936
1448520030015086592,373156401
1448520030015086592,1354217512607485953
1448520030015086592,2413332228
1448520030015086592,534768198
1448520030015086592,28601294
1448519271609470981,2190688044
1448478858613768192,912814629826506754
1448478858613768192,1081276831
1448478858613768192,534768198
1448478858613768192,4096225454
1448478858613768192,328567181
1448478858613768192,924045650
1448478192965197825,965935355492032514
1448478192965197825,1295906092954902528
1451320923727011846,110754237
1451297715770601478,1184636840491413504
1451297715770601478,2694473137
1451297715770601478,110754237
1451295256226508801,258940556
1451295256226508801,1184636840491413504
1451295256226508801,2694473137
1451294722979401735,1184636840491413504
1451288587513774089,110754237
1451287437901246464,110754237
1451287437901246464,552119609
1451286613359742983,756190677160038400
1451286613359742983,714542828613816320
1451286613359742983,2694473137
1451286613359742983,552119609
1451286613359742983,255067647
1451286613359742983,110754237
1451285943806222338,552119609
1451285943806222338,110754237
1451285943806222338,1163174314633510912
1451283083588689921,2494646792
1451283083588689921,552119609
1451283083588689921,110754237
1451271759697694721,1163174314633510912
1451271759697694721,2318213621
1451271759697694721,110754237
1451215374293274625,552119609
1451215374293274625,258940556
1451215374293274625,982630470008553474
1451215374293274625,110754237
1451215374293274625,3299767836
1451215374293274625,1163174314633510912
1450977150052487169,1287718440283844611
1450977150052487169,2694473137
1450977150052487169,823396141
1450977150052487169,401121234
1450977150052487169,110754237
1450976800696422403,1272851042850549762
1450976800696422403,426847783
1450976800696422403,1713867738
1450976800696422403,1270490457030774791
1450976800696422403,1205299704831119361
1450976800696422403,897464898493591552
1450976800696422403,1385501747632906243
1450976800696422403,843479602693586944
1450976800696422403,28733026
1450976800696422403,216396731
1450976800696422403,534768198
1450976800696422403,1290997715430789122
1450976800696422403,2834061999
1450976800696422403,1404852722579484672
1450976800696422403,1186435394
1450976800696422403,3016705676
1450976800696422403,753744536887824385
1450976800696422403,886590475364446209
1450976800696422403,490684082
1450976800696422403,354628988
1450976800696422403,133459481
1450976800696422403,823396141
1450976800696422403,3029210380
1450976800696422403,768649834416869376
1450976800696422403,253431550
1450976800696422403,956413706
1450976800696422403,1235998842950242304
1450976800696422403,723280533430632448
1450976800696422403,1486136467
1450976800696422403,538334192
1450976800696422403,401121234
1450976800696422403,2444436240
1450976800696422403,1440818338553155588
1450976800696422403,1021737944200171525
1450976800696422403,1026699823892901888
1450976800696422403,2287005914
1450976800696422403,1347654502787076096
1450976800696422403,110754237
1450583647728373761,360072678
1450583647728373761,354628988
1450583647728373761,1186435394
1450583647728373761,2409471450
1450583647728373761,258940556
1450583647728373761,552119609
1450583647728373761,2694473137
1450583647728373761,1452696858
1450583647728373761,1013808600
1450583647728373761,223579065
1450583647728373761,1411404006908469258
1450583647728373761,153973340
1441050545196830726,1240867313445830656
1441050545196830726,1347654502787076096
1441050545196830726,982630470008553474
1441050545196830726,82167100
1441050545196830726,110754237
1451656258449289218,405060077
1451656258449289218,14100537
1451656258449289218,1379069894164160515
1451656258449289218,1216312572581904385
1451656258449289218,1278460848428679168
1451656258449289218,1002002024
1451656258449289218,1184882383
1451656258449289218,333866989
1451656258449289218,45191622
1451656258449289218,1451608198058741767
1451656258449289218,36111597
1451656258449289218,415532452
1451656258449289218,3166303414
1451656258449289218,1347705115503980545
1451656258449289218,1332347526704402440
1451656258449289218,1355907422498521091
1451656258449289218,1410022575032385538
1451648617282945026,415532452
1451648617282945026,728594002606428161
1451230636413526025,2292070632
1451230636413526025,415532452
1451230636413526025,1377619867713601546
1451230636413526025,1230324873056202752
1450935819171254273,2903176793
1450935819171254273,1398664818874208261
1450935819171254273,825418291388747777
1450935819171254273,37813045
1450935819171254273,272685848
1450935819171254273,1433214462442577922
1450935819171254273,1050986672513568769
1450935819171254273,184975034
1450935819171254273,550491423
1450935819171254273,1252260139
1450935819171254273,207703739
1450935819171254273,527088425
1450935819171254273,429260925
1450935819171254273,994943975306936320
1450935819171254273,1262410612040220673
1450935819171254273,199936740
1450935819171254273,415532452
1450935819171254273,751999643769241600
1450935819171254273,1231044484261019648
1450935819171254273,1071816421833756672
1450935819171254273,1029064867074850817
1450935819171254273,1295516603430273024
1450935819171254273,818660875259277313
1450935819171254273,1117989532668841984
1450935819171254273,24021573
1450935819171254273,1184882383
1450935819171254273,1355575527009120259
1450925834475294729,3499073414
1450925834475294729,1231044484261019648
1450925834475294729,415532452
1450925834475294729,2238104048
1450925834475294729,976997779053731841
1450925834475294729,1184882383
1450925834475294729,1043115464115859457
1450925834475294729,728594002606428161
1450925834475294729,431766511
1450488288914120708,415532452
1450488288914120708,728594002606428161
1450487212995448839,153836337
1450487212995448839,2624246843
1450487212995448839,415532452
1450487212995448839,728594002606428161
1450487212995448839,633390465
1450487212995448839,1422660086393196555
1450487212995448839,17903589
1450487212995448839,455958647
1450487212995448839,1257653790250950657
1450487212995448839,1181269652871270400
1450487212995448839,1439970731761225739
1450487212995448839,399755841
1450487212995448839,1262852551831162882
1450459955635576834,3499073414
1450459955635576834,272578794
1450459955635576834,1172345379125260288
1450459955635576834,1153404444811378695
1450459955635576834,961347442355695618
1450459955635576834,137073586
1450459955635576834,2718537883
1450459955635576834,840566297062653953
1450459955635576834,2568055100
1450459955635576834,415532452
1450459955635576834,865455346680184832
1450459955635576834,728594002606428161
1450459955635576834,20394792
1450459955635576834,932214247
1450095943404109826,1405682633997180928
1450095943404109826,807034969902252032
1450095943404109826,1260291453973983232
1450095943404109826,415532452
1450095943404109826,2419593378
1450095943404109826,45191622
1450095943404109826,14100537
1450095943404109826,1113837817803759623
1450095943404109826,1048648400240070657
1450095943404109826,1043115464115859457
1450095943404109826,1444562454458114048
1450092908447682561,1419559573048872963
1450092908447682561,2225768293
1450092908447682561,1311376696340287493
1450092908447682561,1062124785692434432
1450092908447682561,415532452
1450092908447682561,45191622
1450092908447682561,1387259096555008001
1450092908447682561,1048648400240070657
1450092908447682561,1967288077
1450092908447682561,932214247
1450092908447682561,276265836
1450092908447682561,1090368754456891393
1450092908447682561,14398840
1450092908447682561,431766511
1451617676250472456,2300474413
1451156497476554758,1247529482115616771
1451156497476554758,951892305098788864
1451152016605073417,951892305098788864
1450826001458638848,2392563218
1450826001458638848,578584954
1450826001458638848,732273664515817472
1450826001458638848,2228539520
1450826001458638848,1898146686
1450795617899487235,1177855256128032769
1450795617899487235,1194526414667702272
1450795617899487235,448993134
1450795617899487235,108367842
1450795617899487235,2895816345
1450795617899487235,1949525172
1450795617899487235,1071951545212723200
1450795617899487235,1247529482115616771
1450795617899487235,768069259100622848
1450795617899487235,223579065
1450795617899487235,15975218
1450795617899487235,551152504
1450519691471032324,1071951545212723200
1450519691471032324,1197522605760303104
1450519691471032324,118405537
1450519691471032324,341869541
1450519691471032324,768069259100622848
1450183051095547913,301913924
1450183051095547913,768069259100622848
1450183051095547913,38720614
1450183051095547913,551152504
1450183048738267144,983448844041060352
1450183048738267144,768069259100622848
1450183048738267144,551152504
1450177767933452290,551152504
1450177766306033664,768069259100622848
1450177766306033664,551152504
1450085993294483462,1247529482115616771
1450085993294483462,768069259100622848
1450085993294483462,3024446015
1448720566089928708,177347829
1448720566089928708,78022643
1448641762210324486,301913924
1448641762210324486,1234338684981448704
1448641762210324486,768069259100622848
1448638374567366658,768069259100622848
1448638374567366658,254999238
1448638374567366658,113789487
1448288720101289995,768069259100622848
1448288720101289995,1304210384367349770
1447988049221144583,1300291239581892609
1447988049221144583,2253903906
1447988049221144583,78403337
1447988049221144583,862703683
1447988049221144583,1071951545212723200
1447988049221144583,840470152391016448
1447988049221144583,498423001
1447988049221144583,1197522605760303104
1447988049221144583,510093784
1447988049221144583,447415943
1447988049221144583,1201788959719936007
1447988049221144583,1633538270
1447988049221144583,122525211
1447988049221144583,192842634
1447988049221144583,768069259100622848
1447988049221144583,551152504
1447988049221144583,378351271
1447951876843057158,57033548
1447951876843057158,255067647
1447951876843057158,719557076599619584
1447951876843057158,980875592
1447951876843057158,1051100859831148544
1447951876843057158,2300474413
1447951876843057158,1238447220
1447951876843057158,122525211
1447951876843057158,994295935
1447951876843057158,838098877
1447951876843057158,378351271
1447951876843057158,829761553218072576
1447951876843057158,768069259100622848
1447944215271518209,951280545421410305
1447944215271518209,1157684886
1447944215271518209,80970676
1447944215271518209,18923250
1447944215271518209,1136294664
1447944215271518209,951892305098788864
1447944215271518209,3010143902
1447944215271518209,297020666
1447944215271518209,1045793762063060992
1447944215271518209,980875592
1447944215271518209,551152504
1447944215271518209,1197522605760303104
1447944215271518209,98588419
1447944215271518209,76179144
1447944215271518209,46956207
1447944215271518209,829761553218072576
1447944215271518209,819853925184638976
1447944215271518209,16552108
1447944215271518209,153515520
1447944215271518209,386330680
1447944215271518209,510093784
1447944215271518209,378351271
1447944215271518209,768069259100622848
1447919180976623622,2736446758
1447252571471634433,951280545421410305
1447252571471634433,272133230
1447252571471634433,2736446758
1447252571471634433,551152504
1446850756640915462,1071951545212723200
1446850756640915462,951280545421410305
1446850756640915462,35095520
1446850756640915462,551152504
1446850756640915462,1239564608941113347
1446850756640915462,272133230
1446849397963247617,58261480
1446849397963247617,951280545421410305
1446849397963247617,1197522605760303104
1446840360328736772,169614697
1446840360328736772,951892305098788864
1446840360328736772,980875592
