Source,Target,Type,Id,Label,timeset,Weight
1411424719,1360838234,Directed,92252,,,1
1179737909500489729,1360838234,Directed,92257,,,2
1200800036331966464,1360838234,Directed,92258,,,2
265419095,1360838234,Directed,92262,,,1
596787864,1360838234,Directed,92263,,,2
1618866344,1360838234,Directed,92265,,,1
425710711,1360838234,Directed,92267,,,1
97751783,1360838234,Directed,92270,,,1
89505108,1360838234,Directed,92271,,,1
2912533259,1360838234,Directed,92272,,,1
3221899499,1360838234,Directed,92274,,,1
51002583,1360838234,Directed,92275,,,1
494582291,1360838234,Directed,92276,,,1
275164696,1360838234,Directed,92277,,,1
214492262,1360838234,Directed,92280,,,1
2978018901,1360838234,Directed,92282,,,1
495066576,1360838234,Directed,92283,,,1
1262185260,1360838234,Directed,92284,,,1
709304733,1360838234,Directed,92285,,,1
1170727963802951680,1360838234,Directed,92286,,,1
334820812,1360838234,Directed,92289,,,1
1223950760,2242940071,Directed,92291,,,8
16272844,2242940071,Directed,92292,,,1
2561429863,2242940071,Directed,92293,,,1
1373991758,2242940071,Directed,92294,,,1
214492262,2242940071,Directed,92295,,,2
560707426,2242940071,Directed,92296,,,3
1183628382,2242940071,Directed,92299,,,4
276713213,2242940071,Directed,92300,,,1
40654708,2242940071,Directed,92301,,,1
25206117,2242940071,Directed,92302,,,1
1676832624,2242940071,Directed,92303,,,1
16620002,2242940071,Directed,92304,,,1
132763075,2242940071,Directed,92305,,,1
18872226,2242940071,Directed,92307,,,1
265743906,2242940071,Directed,92308,,,1
609432652,2242940071,Directed,92309,,,1
339752726,2242940071,Directed,92310,,,1
1646334073,2242940071,Directed,92312,,,1
40550119,2242940071,Directed,92313,,,1
1303704709123969024,2242940071,Directed,92314,,,2
964952442,2242940071,Directed,92317,,,2
1123395231792209922,2242940071,Directed,92320,,,1
1148735122092568577,2242940071,Directed,92322,,,1
1149886351,2242940071,Directed,92323,,,1
188162948,2242940071,Directed,92324,,,1
275210802,2242940071,Directed,92325,,,1
1045696911544594432,2242940071,Directed,92329,,,1
953444662404055041,2242940071,Directed,92330,,,1
751852736,2242940071,Directed,92331,,,1
1047279571719127040,2242940071,Directed,92333,,,1
1430701123514556426,2242940071,Directed,92334,,,1
1654195111,2242940071,Directed,92335,,,1
1183544021626621953,2242940071,Directed,92337,,,1
1223950760,3142614406,Directed,92339,,,1
3933221235,2848993491,Directed,92340,,,1
1223950760,2848993491,Directed,92341,,,26
895590923119329280,2848993491,Directed,92342,,,19
259986634,2848993491,Directed,92343,,,1
709304733,2848993491,Directed,92346,,,4
1373991758,2848993491,Directed,92347,,,6
23489591,2848993491,Directed,92348,,,3
1250135497118228485,2848993491,Directed,92352,,,1
751852736,2848993491,Directed,92353,,,3
788130042882715649,2848993491,Directed,92355,,,1
20657236,2848993491,Directed,92356,,,1
1009532533682397184,2848993491,Directed,92359,,,2
1215303826175078400,2848993491,Directed,92367,,,1
287178633,2848993491,Directed,92368,,,1
495943220,2848993491,Directed,92369,,,1
16272844,2848993491,Directed,92374,,,6
1210638105583276032,2848993491,Directed,92376,,,2
1545053600,2848993491,Directed,92378,,,3
1106884731621257216,2848993491,Directed,92383,,,1
38713575,2848993491,Directed,92385,,,1
1005090338,2848993491,Directed,92387,,,1
89505108,2848993491,Directed,92389,,,9
2881743736,2848993491,Directed,92395,,,1
173906493,2848993491,Directed,92398,,,1
2434162616,2848993491,Directed,92402,,,3
45848808,2848993491,Directed,92403,,,6
534720794,2848993491,Directed,92411,,,1
516583662,2848993491,Directed,92413,,,1
830889642035703808,2848993491,Directed,92415,,,2
1315011414965264391,2848993491,Directed,92416,,,1
480418245,2848993491,Directed,92418,,,1
32616305,2848993491,Directed,92423,,,1
1271509161717706760,2848993491,Directed,92424,,,1
48035511,2848993491,Directed,92425,,,1
3187125694,2848993491,Directed,92428,,,1
596787864,2848993491,Directed,92434,,,1
963973175200616449,2848993491,Directed,92438,,,1
1117616102442455041,2848993491,Directed,92439,,,1
1179737909500489729,2848993491,Directed,92442,,,1
1303704709123969024,2848993491,Directed,92443,,,2
971393126978928641,2848993491,Directed,92448,,,1
2978018901,2848993491,Directed,92453,,,1
955591906741968896,2848993491,Directed,92455,,,1
1198941983462612993,2848993491,Directed,92456,,,1
232519990,2848993491,Directed,92460,,,1
3115467549,2848993491,Directed,92461,,,1
719025902,2848993491,Directed,92462,,,1
1109405647366426624,2848993491,Directed,92464,,,1
964952442,2848993491,Directed,92469,,,1
1223950760,276713213,Directed,92470,,,29
29891001,276713213,Directed,92471,,,2
1373991758,276713213,Directed,92474,,,2
1315011414965264391,276713213,Directed,92475,,,1
488052222,276713213,Directed,92476,,,1
1151488664943366145,276713213,Directed,92477,,,1
23489591,276713213,Directed,92478,,,2
1265040463,276713213,Directed,92480,,,1
747111097476521984,276713213,Directed,92481,,,1
783393750454198273,276713213,Directed,92483,,,2
1241061354720681986,276713213,Directed,92484,,,1
611777769,276713213,Directed,92485,,,2
322591151,276713213,Directed,92487,,,1
45848808,276713213,Directed,92488,,,2
805981294182146048,276713213,Directed,92489,,,1
1224424024085868549,276713213,Directed,92490,,,3
16272844,276713213,Directed,92491,,,9
964952442,276713213,Directed,92492,,,2
1306136273782935553,276713213,Directed,92493,,,1
2198725662,276713213,Directed,92497,,,2
1380182085906862080,276713213,Directed,92498,,,1
1303704709123969024,276713213,Directed,92504,,,10
1898718420,276713213,Directed,92506,,,1
2978018901,276713213,Directed,92507,,,6
4304745313,276713213,Directed,92510,,,1
106812159,276713213,Directed,92513,,,1
62346069,276713213,Directed,92515,,,1
1324869774271188994,276713213,Directed,92516,,,1
1972656259,276713213,Directed,92518,,,1
75305649,276713213,Directed,92522,,,1
2434162616,276713213,Directed,92524,,,3
265743906,276713213,Directed,92535,,,3
1462888219,276713213,Directed,92538,,,5
159109812,276713213,Directed,92543,,,1
604018110,276713213,Directed,92546,,,4
1179737909500489729,276713213,Directed,92551,,,2
1123395231792209922,276713213,Directed,92552,,,1
17204460,276713213,Directed,92553,,,1
1341379382347255809,276713213,Directed,92554,,,1
1421197632173707268,276713213,Directed,92555,,,2
552261115,276713213,Directed,92556,,,2
1102773540741275648,276713213,Directed,92557,,,1
929787316838662144,276713213,Directed,92558,,,1
248493376,276713213,Directed,92559,,,1
3375072193,276713213,Directed,92560,,,1
277625770,276713213,Directed,92561,,,1
1111290178616942593,276713213,Directed,92562,,,1
534720794,276713213,Directed,92563,,,2
1276982464217579521,276713213,Directed,92565,,,1
1351953391526826074,276713213,Directed,92567,,,1
339752726,276713213,Directed,92568,,,1
2536457582,276713213,Directed,92571,,,1
2610228313,276713213,Directed,92572,,,1
1148735122092568577,276713213,Directed,92575,,,1
1356743668137353218,276713213,Directed,92576,,,1
22303151,276713213,Directed,92578,,,1
38520056,276713213,Directed,92581,,,1
709304733,276713213,Directed,92582,,,1
249820920,276713213,Directed,92584,,,1
3115467549,276713213,Directed,92587,,,1
953444662404055041,276713213,Directed,92590,,,1
119244612,276713213,Directed,92591,,,2
327533387,276713213,Directed,92592,,,1
105372011,276713213,Directed,92598,,,1
86861008,276713213,Directed,92602,,,2
4395821867,276713213,Directed,92605,,,2
1224753522,276713213,Directed,92610,,,1
276615676,276713213,Directed,92612,,,1
372638581,276713213,Directed,92614,,,1
191677847,276713213,Directed,92617,,,1
154311944,911471588,Directed,92618,,,1
214492262,911471588,Directed,92619,,,1
1223950760,911471588,Directed,92620,,,7
339752726,911471588,Directed,92621,,,2
1106884731621257216,911471588,Directed,92622,,,6
2434162616,911471588,Directed,92625,,,1
327533387,911471588,Directed,92628,,,1
16272844,911471588,Directed,92635,,,2
222139364,911471588,Directed,92636,,,1
2978018901,911471588,Directed,92640,,,1
1336424787388854275,911471588,Directed,92641,,,1
817636056,911471588,Directed,92642,,,1
1183544021626621953,911471588,Directed,92643,,,2
2337169082,1707636642,Directed,92645,,,5
1223950760,1707636642,Directed,92646,,,44
15677734,1707636642,Directed,92647,,,3
250414494,1707636642,Directed,92648,,,2
1344671720494526465,1707636642,Directed,92649,,,1
1171878947983962112,1707636642,Directed,92650,,,2
374599609,1707636642,Directed,92651,,,5
709304733,1707636642,Directed,92652,,,9
382144255,1707636642,Directed,92653,,,1
47371589,1707636642,Directed,92654,,,10
3561124332,1707636642,Directed,92655,,,22
16272844,1707636642,Directed,92656,,,13
394245906,1707636642,Directed,92657,,,3
751852736,1707636642,Directed,92658,,,9
247897149,1707636642,Directed,92659,,,1
560707426,1707636642,Directed,92660,,,13
1373991758,1707636642,Directed,92661,,,11
23750353,1707636642,Directed,92663,,,7
91481264,1707636642,Directed,92666,,,1
1070543814727745536,1707636642,Directed,92668,,,1
1179737909500489729,1707636642,Directed,92669,,,5
1357341014910898178,1707636642,Directed,92670,,,1
169387999,1707636642,Directed,92671,,,1
2536457582,1707636642,Directed,92672,,,1
1108409631334793216,1707636642,Directed,92673,,,1
163999674,1707636642,Directed,92674,,,3
570619229,1707636642,Directed,92675,,,6
1303704709123969024,1707636642,Directed,92676,,,4
214492262,1707636642,Directed,92678,,,3
3188558830,1707636642,Directed,92680,,,1
1198941983462612993,1707636642,Directed,92681,,,4
838963324113006592,1707636642,Directed,92682,,,1
919548186590621696,1707636642,Directed,92683,,,2
1252286924519243782,1707636642,Directed,92684,,,1
22303151,1707636642,Directed,92685,,,2
30626128,1707636642,Directed,92686,,,1
956575868,1707636642,Directed,92688,,,2
134114078,1707636642,Directed,92690,,,2
249221867,1707636642,Directed,92692,,,1
360841006,1707636642,Directed,92697,,,2
245687693,1707636642,Directed,92702,,,2
976078973418446848,1707636642,Directed,92703,,,2
1483115347,1707636642,Directed,92706,,,3
2171336220,1707636642,Directed,92712,,,1
1543621812,1707636642,Directed,92713,,,1
968627658153177088,1707636642,Directed,92724,,,1
1151488664943366145,1707636642,Directed,92725,,,1
285273370,1707636642,Directed,92727,,,1
1382336580518621186,1707636642,Directed,92729,,,1
590165011,1707636642,Directed,92736,,,1
302216857,1707636642,Directed,92742,,,2
87742926,1707636642,Directed,92744,,,2
401169703,1707636642,Directed,92747,,,1
15285543,1707636642,Directed,92749,,,1
479135002,1707636642,Directed,92756,,,1
28183109,1707636642,Directed,92759,,,1
123519401,1707636642,Directed,92760,,,1
703481138,1707636642,Directed,92761,,,2
2250600822,1707636642,Directed,92763,,,1
23489591,1707636642,Directed,92768,,,1
292053307,1707636642,Directed,92771,,,1
339752726,1707636642,Directed,92776,,,1
609432652,1707636642,Directed,92777,,,1
58340767,1707636642,Directed,92778,,,1
730064899863273472,1707636642,Directed,92779,,,1
1376761457749094407,1707636642,Directed,92780,,,1
610279363,1707636642,Directed,92781,,,1
3145959239,1707636642,Directed,92782,,,1
1117616102442455041,1707636642,Directed,92783,,,2
14262411,1707636642,Directed,92785,,,2
1042586234193756161,1707636642,Directed,92787,,,1
2565889062,1707636642,Directed,92788,,,1
1213932116,1707636642,Directed,92789,,,1
22501387,1707636642,Directed,92790,,,1
1213956432975908864,1707636642,Directed,92791,,,1
964720886,1707636642,Directed,92793,,,1
334361219,1707636642,Directed,92794,,,1
1107193328,1707636642,Directed,92795,,,2
1380278410736439302,1707636642,Directed,92797,,,1
165100373,1707636642,Directed,92798,,,1
1013502080076664832,1707636642,Directed,92799,,,1
16382805,1707636642,Directed,92800,,,1
116273085,1707636642,Directed,92801,,,1
1255595303178317824,1707636642,Directed,92802,,,1
718139770430316544,1707636642,Directed,92803,,,1
3230982326,1707636642,Directed,92804,,,1
3044668917,1707636642,Directed,92805,,,1
115539859,1707636642,Directed,92807,,,1
2413332228,1707636642,Directed,92808,,,1
292480113,1707636642,Directed,92809,,,2
1446352422272528385,1707636642,Directed,92813,,,1
27706824,1707636642,Directed,92814,,,3
1303384377179611138,1707636642,Directed,92815,,,1
4787630420,1707636642,Directed,92816,,,1
2153925662,1707636642,Directed,92817,,,1
256775505,1707636642,Directed,92818,,,1
2434162616,1707636642,Directed,92822,,,5
212884620,1707636642,Directed,92825,,,1
1449681354,1707636642,Directed,92830,,,1
1732148604,1707636642,Directed,92831,,,1
953444662404055041,1707636642,Directed,92838,,,1
3115467549,1707636642,Directed,92840,,,1
210565134,1707636642,Directed,92842,,,1
4901942889,1707636642,Directed,92845,,,1
805528640184287238,1707636642,Directed,92850,,,1
246825072,1707636642,Directed,92853,,,1
1055935247567781890,1707636642,Directed,92854,,,1
845318650877890560,1707636642,Directed,92856,,,1
336357663,1707636642,Directed,92857,,,1
3400282468,1707636642,Directed,92858,,,2
828691196310589440,1707636642,Directed,92859,,,1
843912870,1707636642,Directed,92860,,,1
154311944,1707636642,Directed,92861,,,1
1161819426,1707636642,Directed,92863,,,1
1154768018804809728,1707636642,Directed,92864,,,1
231871190,1707636642,Directed,92865,,,2
798578408489963524,1707636642,Directed,92866,,,1
985570002131550208,1707636642,Directed,92867,,,1
406742639,1707636642,Directed,92869,,,3
596787864,1707636642,Directed,92876,,,2
502194126,1707636642,Directed,92877,,,1
259986634,1707636642,Directed,92878,,,1
239840882,1707636642,Directed,92880,,,1
1445711825807437837,1707636642,Directed,92886,,,1
344258682,1707636642,Directed,92888,,,1
309706285,1707636642,Directed,92893,,,1
1393599295987716096,1707636642,Directed,92897,,,1
1300619672916824065,1707636642,Directed,92899,,,1
4292519659,1707636642,Directed,92900,,,1
1545053600,1707636642,Directed,92901,,,1
516583662,1707636642,Directed,92902,,,1
1006186075390439424,1707636642,Directed,92903,,,2
9898272,1707636642,Directed,92904,,,1
79303792,1707636642,Directed,92906,,,1
16620002,1707636642,Directed,92907,,,2
552394700,1707636642,Directed,92912,,,1
1419615337,1707636642,Directed,92914,,,1
22233855,1707636642,Directed,92915,,,1
190055835,1707636642,Directed,92916,,,1
25127782,1707636642,Directed,92918,,,1
209869192,1707636642,Directed,92920,,,1
4909203478,1707636642,Directed,92924,,,3
1309334948847943681,1707636642,Directed,92930,,,2
1400950427491897345,1707636642,Directed,92931,,,1
964952442,1707636642,Directed,92932,,,2
2834027571,1707636642,Directed,92935,,,1
746370648855945216,1707636642,Directed,92939,,,1
22411180,1707636642,Directed,92940,,,1
89505108,1707636642,Directed,92942,,,3
795014186,1707636642,Directed,92947,,,1
2432292664,1707636642,Directed,92948,,,2
1016055744,1707636642,Directed,92950,,,1
606418709,1707636642,Directed,92954,,,1
3138897481,1707636642,Directed,92955,,,1
1241724194,1707636642,Directed,92956,,,1
756913038,1707636642,Directed,92957,,,1
2310972873,1707636642,Directed,92958,,,1
1102773540741275648,1707636642,Directed,92959,,,1
246948963,1707636642,Directed,92960,,,1
781360901228298240,1707636642,Directed,92961,,,1
23308183,1707636642,Directed,92962,,,1
514482028,1707636642,Directed,92963,,,1
3375072193,1707636642,Directed,92965,,,1
506923082,1707636642,Directed,92966,,,1
1187413831666065409,1707636642,Directed,92967,,,1
18517784,1707636642,Directed,92969,,,1
1334551348235264000,1707636642,Directed,92974,,,1
43510607,1707636642,Directed,92975,,,1
566525251,1707636642,Directed,92978,,,1
218325978,1707636642,Directed,92979,,,1
4660094854,1707636642,Directed,92985,,,1
487917184,1707636642,Directed,92986,,,1
930557785808523265,1707636642,Directed,92988,,,1
1340647489,1707636642,Directed,92989,,,1
552261115,1707636642,Directed,92991,,,1
1109405647366426624,1707636642,Directed,92992,,,2
1405315000227532804,1707636642,Directed,92993,,,1
209721468,1707636642,Directed,92997,,,1
42965729,1707636642,Directed,92998,,,1
3028678097,1707636642,Directed,92999,,,4
158870879,1707636642,Directed,93001,,,1
34797684,1707636642,Directed,93002,,,2
2356511802,1707636642,Directed,93004,,,1
822613594785382400,1707636642,Directed,93005,,,1
1299517391240671233,1707636642,Directed,93006,,,1
1420842082810449923,1707636642,Directed,93007,,,1
1467415686,1707636642,Directed,93008,,,1
235355769,1707636642,Directed,93010,,,1
3536757616,1707636642,Directed,93012,,,1
929787316838662144,1707636642,Directed,93016,,,1
273465530,1707636642,Directed,93017,,,1
53922816,1707636642,Directed,93018,,,1
1359979964175630341,1707636642,Directed,93019,,,1
1135008356979093505,1707636642,Directed,93020,,,1
1636677512,1707636642,Directed,93021,,,1
579377522,1707636642,Directed,93022,,,1
425710711,1707636642,Directed,93023,,,1
398455202,1707636642,Directed,93025,,,1
1267822063521107972,1707636642,Directed,93027,,,1
1312689637,1707636642,Directed,93028,,,1
244242483,1707636642,Directed,93031,,,1
564702160,1707636642,Directed,93033,,,1
2198725662,1707636642,Directed,93034,,,1
1382832437764485127,1707636642,Directed,93035,,,1
1071269940,1707636642,Directed,93036,,,1
2155133512,1707636642,Directed,93039,,,1
3865577362,1707636642,Directed,93041,,,1
2565540063,1707636642,Directed,93042,,,1
94473980,1707636642,Directed,93043,,,1
1162219997977960449,1707636642,Directed,93044,,,1
860702908668461056,1707636642,Directed,93047,,,1
35709217,1707636642,Directed,93048,,,1
265743906,1707636642,Directed,93049,,,1
564376906,1707636642,Directed,93053,,,1
349453445,1707636642,Directed,93055,,,1
2978018901,1707636642,Directed,93058,,,1
1696849597,1707636642,Directed,93061,,,1
1016291321160626176,1707636642,Directed,93062,,,1
376391827,1707636642,Directed,93064,,,1
865305435707985921,1707636642,Directed,93065,,,1
716501756,1707636642,Directed,93066,,,1
14976239,1424828295309402117,Directed,93069,,,1
2751371782,1424828295309402117,Directed,93070,,,1
1273760349167276034,175259033,Directed,93071,,,1
37552089,175259033,Directed,93072,,,14
286723230,175259033,Directed,93073,,,2
425318753,175259033,Directed,93074,,,1
89155640,175259033,Directed,93075,,,3
1239564608941113347,175259033,Directed,93076,,,3
1310724884008321028,175259033,Directed,93077,,,1
2557859383,175259033,Directed,93080,,,1
1064324514513702912,175259033,Directed,93081,,,1
25393191,175259033,Directed,93082,,,2
986519394997039104,175259033,Directed,93083,,,2
1045369159578574850,175259033,Directed,93085,,,5
847251704068190208,175259033,Directed,93088,,,1
2586530690,175259033,Directed,93093,,,1
138077463,175259033,Directed,93094,,,8
16399202,175259033,Directed,93095,,,3
16135612,175259033,Directed,93097,,,2
341866567,175259033,Directed,93098,,,1
16173081,175259033,Directed,93099,,,1
1446352422272528385,175259033,Directed,93104,,,2
1180991940042661888,175259033,Directed,93105,,,1
16422863,175259033,Directed,93106,,,3
404349157,175259033,Directed,93111,,,1
297020666,175259033,Directed,93113,,,1
56541037,175259033,Directed,93114,,,1
15275330,175259033,Directed,93115,,,1
1024021327756382209,175259033,Directed,93116,,,1
64434700,175259033,Directed,93117,,,1
2947794802,175259033,Directed,93118,,,1
2752659114,175259033,Directed,93119,,,1
215632349,175259033,Directed,93120,,,1
1244629107624689664,175259033,Directed,93121,,,1
56212232,175259033,Directed,93122,,,1
22302066,175259033,Directed,93123,,,1
1196233544,175259033,Directed,93124,,,1
186172136,175259033,Directed,93125,,,1
1160029264022003712,175259033,Directed,93127,,,1
635207814,175259033,Directed,93129,,,1
2373123864,175259033,Directed,93131,,,1
1283648018,175259033,Directed,93132,,,2
2341257349,175259033,Directed,93133,,,1
973491119433572352,175259033,Directed,93134,,,1
256069692,175259033,Directed,93136,,,1
74276700,175259033,Directed,93138,,,1
370526520,175259033,Directed,93139,,,1
35235926,175259033,Directed,93140,,,1
266580278,175259033,Directed,93141,,,1
20750271,175259033,Directed,93143,,,1
19557595,175259033,Directed,93144,,,1
16645396,175259033,Directed,93146,,,1
335759893,175259033,Directed,93147,,,1
67171013,175259033,Directed,93150,,,1
1109676125490499584,175259033,Directed,93156,,,1
206296054,175259033,Directed,93157,,,1
538684370,175259033,Directed,93158,,,1
329294962,175259033,Directed,93159,,,1
571149651,175259033,Directed,93161,,,1
2493477740,175259033,Directed,93164,,,1
16744663,175259033,Directed,93165,,,1
726839398373838848,175259033,Directed,93166,,,1
121932886,121343164,Directed,93169,,,1
138077463,121343164,Directed,93170,,,1
16422863,121343164,Directed,93171,,,1
212484497,121343164,Directed,93172,,,1
275836959,121343164,Directed,93173,,,1
535820788,121343164,Directed,93174,,,1
37552089,121343164,Directed,93175,,,1
902279007235858433,121343164,Directed,93176,,,1
975519759105060864,121343164,Directed,93177,,,1
37552089,814078628,Directed,93178,,,8
138077463,814078628,Directed,93180,,,2
1371987122974904320,814078628,Directed,93182,,,1
1045369159578574850,814078628,Directed,93183,,,1
2586530690,814078628,Directed,93184,,,1
270986351,814078628,Directed,93185,,,1
270423756,814078628,Directed,93186,,,2
2166755307,814078628,Directed,93188,,,1
81290051,814078628,Directed,93189,,,1
16422863,814078628,Directed,93190,,,1
628626183,814078628,Directed,93191,,,1
4724747173,814078628,Directed,93192,,,1
15206059,814078628,Directed,93194,,,1
800471283372670977,814078628,Directed,93195,,,1
74276700,814078628,Directed,93198,,,1
237020420,814078628,Directed,93199,,,1
1338816625,814078628,Directed,93200,,,1
913714530961838080,814078628,Directed,93201,,,1
1189219905360617472,814078628,Directed,93202,,,1
1537307496,814078628,Directed,93203,,,1
427814660,266855812,Directed,93207,,,1
902723313042038784,266855812,Directed,93208,,,1
1171423453444038656,266855812,Directed,93209,,,1
728594002606428161,266855812,Directed,93210,,,1
276585456,266855812,Directed,93211,,,1
2150171849,266855812,Directed,93212,,,1
590232437,266855812,Directed,93213,,,1
881275595807653888,266855812,Directed,93214,,,1
1129358038652071937,266855812,Directed,93215,,,1
509197992,266855812,Directed,93216,,,1
818660875259277313,266855812,Directed,93217,,,1
1447714441785606144,266855812,Directed,93218,,,1
713570612841676800,266855812,Directed,93219,,,1
118828087,266855812,Directed,93220,,,1
1581508248,266855812,Directed,93221,,,1
1129796857352343552,266855812,Directed,93222,,,1
1231044484261019648,266855812,Directed,93223,,,1
1411006381117919235,266855812,Directed,93224,,,1
23608974,266855812,Directed,93225,,,1
84353854,266855812,Directed,93226,,,1
1446920962671185920,266855812,Directed,93227,,,1
1365798226717151233,266855812,Directed,93228,,,1
281811081,266855812,Directed,93229,,,1
634127491,266855812,Directed,93230,,,1
709623799465938944,266855812,Directed,93231,,,1
1406365981329346565,266855812,Directed,93232,,,1
65767300,266855812,Directed,93233,,,1
3011968549,266855812,Directed,93234,,,1
15333188,266855812,Directed,93235,,,1
1438896900070117381,266855812,Directed,93236,,,1
1151320679020498944,266855812,Directed,93237,,,1
547245887,266855812,Directed,93238,,,1
1615902452,266855812,Directed,93239,,,1
38885578,266855812,Directed,93240,,,1
948223698649124870,266855812,Directed,93241,,,1
2238104048,266855812,Directed,93242,,,1
963149508,266855812,Directed,93243,,,1
1242785654368382979,266855812,Directed,93244,,,1
1018130243805110272,266855812,Directed,93245,,,1
717421242186338305,266855812,Directed,93246,,,1
966399088085389312,266855812,Directed,93247,,,1
1546707727,266855812,Directed,93248,,,1
232519990,266855812,Directed,93249,,,1
3145151881,266855812,Directed,93250,,,1
1178019071821877250,266855812,Directed,93251,,,1
1148750306634883077,266855812,Directed,93252,,,1
912693462163644416,266855812,Directed,93253,,,1
4497993159,266855812,Directed,93254,,,1
40109301,266855812,Directed,93255,,,1
1294012499013054466,266855812,Directed,93256,,,1
474555379,266855812,Directed,93257,,,1
1116360718687690758,266855812,Directed,93258,,,1
895679481720872960,266855812,Directed,93259,,,1
2966914766,266855812,Directed,93260,,,1
82679357,266855812,Directed,93261,,,1
1347952445985497088,266855812,Directed,93262,,,1
922806178446327809,266855812,Directed,93263,,,1
1034988752,266855812,Directed,93264,,,1
2462297426,266855812,Directed,93265,,,1
131591657,266855812,Directed,93266,,,1
38698216,266855812,Directed,93267,,,1
1374005511495028737,266855812,Directed,93268,,,1
16213179,266855812,Directed,93269,,,1
408241959,266855812,Directed,93270,,,1
809552357763661824,266855812,Directed,93271,,,1
2845747685,266855812,Directed,93272,,,1
1556631295,266855812,Directed,93273,,,1
282728904,266855812,Directed,93274,,,1
785667382224293888,266855812,Directed,93275,,,1
1013808600,266855812,Directed,93276,,,1
23370368,266855812,Directed,93277,,,1
16271356,266855812,Directed,93278,,,1
4762708393,266855812,Directed,93279,,,1
2167166754,266855812,Directed,93280,,,1
517098546,266855812,Directed,93281,,,1
886380609026785280,266855812,Directed,93282,,,1
2869430815,266855812,Directed,93283,,,1
937525764,266855812,Directed,93284,,,1
981670040062779392,266855812,Directed,93285,,,1
1352713370772770816,266855812,Directed,93286,,,1
46919079,266855812,Directed,93287,,,1
909852173479104512,266855812,Directed,93288,,,1
1118193171064745985,266855812,Directed,93289,,,1
220518078,266855812,Directed,93290,,,1
226666386,266855812,Directed,93291,,,1
16173081,266855812,Directed,93292,,,1
288515399,266855812,Directed,93293,,,1
220871206,266855812,Directed,93294,,,1
1196233544,266855812,Directed,93295,,,2
17394737,266855812,Directed,93296,,,1
1241938664,266855812,Directed,93297,,,1
74276700,266855812,Directed,93298,,,1
310425304,266855812,Directed,93299,,,1
85688497,266855812,Directed,93300,,,2
37552089,266855812,Directed,93301,,,2
2373123864,266855812,Directed,93302,,,1
85625597,266855812,Directed,93305,,,1
32611097,266855812,Directed,93306,,,1
89155640,266855812,Directed,93307,,,1
779175673264902144,341866567,Directed,93309,,,1
19557595,341866567,Directed,93310,,,2
1144689874424999937,341866567,Directed,93311,,,1
2465329364,341866567,Directed,93312,,,1
149701807,341866567,Directed,93313,,,1
1729978615,341866567,Directed,93314,,,1
1380278410736439302,341866567,Directed,93315,,,1
1326000340018270208,341866567,Directed,93316,,,1
819185162479144960,341866567,Directed,93317,,,1
26186692,341866567,Directed,93318,,,1
23371273,341866567,Directed,93319,,,1
1699266222,341866567,Directed,93320,,,1
149004101,341866567,Directed,93321,,,2
3015944460,341866567,Directed,93322,,,1
760257132675600386,341866567,Directed,93323,,,1
1346317368637603841,341866567,Directed,93324,,,2
730797462991065088,341866567,Directed,93325,,,1
771466526348107776,341866567,Directed,93326,,,1
37552089,341866567,Directed,93327,,,5
45950539,341866567,Directed,93328,,,1
37597963,341866567,Directed,93329,,,3
16173081,341866567,Directed,93331,,,1
2167166754,341866567,Directed,93332,,,1
1160209698,341866567,Directed,93334,,,1
160429871,341866567,Directed,93335,,,2
1109141736972939264,341866567,Directed,93336,,,1
255067647,341866567,Directed,93338,,,2
169237647,341866567,Directed,93339,,,1
1145662294849990656,341866567,Directed,93340,,,1
1181986921079287809,341866567,Directed,93341,,,3
215632349,341866567,Directed,93342,,,1
16422863,341866567,Directed,93343,,,2
78641250,341866567,Directed,93344,,,1
821066393143672836,341866567,Directed,93345,,,1
27740019,341866567,Directed,93346,,,1
2201466604,341866567,Directed,93347,,,1
1361822936,341866567,Directed,93348,,,1
2166755307,341866567,Directed,93349,,,1
847251704068190208,341866567,Directed,93350,,,1
63826204,341866567,Directed,93351,,,1
214875221,341866567,Directed,93352,,,1
270986351,341866567,Directed,93353,,,1
21108458,341866567,Directed,93354,,,1
382935719,341866567,Directed,93355,,,1
1252040788982169600,341866567,Directed,93356,,,1
12034642,341866567,Directed,93357,,,1
23937700,341866567,Directed,93358,,,2
372577100,341866567,Directed,93359,,,1
310425304,341866567,Directed,93360,,,1
53807352,341866567,Directed,93361,,,1
1177551303725240322,341866567,Directed,93362,,,1
1252976493971595265,341866567,Directed,93363,,,1
441289118,341866567,Directed,93364,,,1
897094186213588992,341866567,Directed,93365,,,1
3676427473,341866567,Directed,93366,,,1
469671065,341866567,Directed,93368,,,1
846920964113870848,341866567,Directed,93369,,,1
77254498,341866567,Directed,93370,,,1
268469213,341866567,Directed,93371,,,1
24573102,341866567,Directed,93372,,,1
297020666,341866567,Directed,93373,,,1
16170023,341866567,Directed,93374,,,2
2458783644,341866567,Directed,93377,,,1
258405050,341866567,Directed,93380,,,1
196717787,341866567,Directed,93382,,,1
2373123864,341866567,Directed,93385,,,1
301144504,341866567,Directed,93390,,,1
2221666722,215632349,Directed,93392,,,2
16422863,215632349,Directed,93393,,,14
1109141736972939264,215632349,Directed,93394,,,4
2171336220,215632349,Directed,93395,,,1
495918203,215632349,Directed,93396,,,1
37552089,215632349,Directed,93397,,,33
1239567083404292097,215632349,Directed,93398,,,10
